point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA319998,WTA310053,WTA319998,DeuceCourt,185 KPH,Flat,NA,-11.189,-0.434,2.611,7,Unforced Error,NA,True,Ground,BackHand,0.83 Metre,NA,Net Error,False,False,True,5.335,0.89,0.036,T,,,,5.838,-0.281,1.127,,,,12.739,1.545,1.066,0.0,0.115,1.201,-5.74,-0.509,0.031,1118.94,0,0,0,0,0,0,0,0,WTA319998,WTA310053,0,0,0,0
1_1_2_1,1,1,2,1,WTA319998,WTA310053,WTA310053,AdCourt,130 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.31 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1830.78,1,0,0,0,0,0,1,0,WTA319998,WTA310053,0,0,0,0
1_1_2_2,1,1,2,2,WTA319998,WTA310053,WTA310053,AdCourt,130 KPH,Slice,NA,-11.067,1.212,2.58,2,Winner,NA,False,Ground,BackHand,1.2 Metre,Cross Court,NA,False,False,True,4.911,-2.609,0.031,Body,,,,11.131,-3.796,1.485,-6.619,3.545,0.031,11.131,-3.796,1.485,0.0,0.791,1.202,-6.619,3.545,0.031,858.12,0,0,0,0,0,0,1,0,WTA319998,WTA310053,0,0,0,0
1_1_3_1,1,1,3,1,WTA319998,WTA310053,WTA319998,DeuceCourt,186 KPH,Flat,NA,-11.174,-0.667,2.627,1,Forced Error,NA,False,NA,BackHand,1.83 Metre,NA,NA,False,False,True,5.543,1.103,0.033,T,1.055,-0.0,0.504,12.612,1.933,1.05,-7.017,-4.646,0.034,12.612,1.933,1.05,0.0,-2.232,1.831,-7.017,-4.646,0.034,981.42,0,0,0,0,0,0,1,1,WTA319998,WTA310053,0,0,0,0
1_1_4_1,1,1,4,1,WTA319998,WTA310053,WTA310053,AdCourt,142 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.27 Metre,NA,NA,False,False,True,7.075,-0.501,0.035,T,,,,,,,7.075,-0.501,0.035,,,,,,,,,,1103.4,1,0,0,0,0,0,2,1,WTA319998,WTA310053,0,0,0,0
1_1_4_2,1,1,4,2,WTA319998,WTA310053,WTA310053,AdCourt,142 KPH,Slice,NA,-11.099,1.104,2.618,2,Forced Error,NA,False,NA,ForeHand,1.37 Metre,NA,NA,False,False,True,4.292,-1.914,0.035,Body,,,,,,,,,,11.624,-3.004,1.505,0.0,-3.419,1.374,-7.409,-3.65,0.034,1032.9,0,0,0,0,0,0,2,1,WTA319998,WTA310053,0,0,0,0
1_1_5_1,1,1,5,1,WTA319998,WTA310053,WTA310053,DeuceCourt,126 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.4 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1779.12,1,0,0,0,0,0,2,2,WTA319998,WTA310053,0,0,0,0
1_1_5_2,1,1,5,2,WTA319998,WTA310053,WTA310053,DeuceCourt,126 KPH,Slice,NA,-11.299,-0.413,2.618,2,Unforced Error,NA,True,Ground,BackHand,0.79 Metre,NA,Net Error,False,False,True,5.38,0.862,0.036,T,,,,-5.951,-0.036,1.102,-0.547,-0.603,0.034,11.736,1.6,1.484,0.0,1.199,1.477,-8.449,0.819,0.031,1883.4,0,0,0,0,0,0,2,2,WTA319998,WTA310053,0,0,0,0
1_1_6_1,1,1,6,1,WTA319998,WTA310053,WTA319998,AdCourt,183 KPH,NA,NA,-11.277,0.565,2.646,1,Ace,NA,False,NA,ForeHand,1.14 Metre,Cross Court,NA,True,False,True,5.945,-0.169,0.035,T,1.144,-0.0,0.016,-11.277,0.565,2.646,5.945,-0.169,0.035,,,,,,,,,,NA,0,0,0,1,0,0,2,3,WTA319998,WTA310053,0,0,0,0
1_1_7_1,1,1,7,1,WTA319998,WTA310053,WTA319998,DeuceCourt,194 KPH,Flat,NA,-11.271,-0.478,2.623,5,Unforced Error,NA,False,Ground,ForeHand,2.06 Metre,NA,Long Error,False,False,True,5.024,0.596,0.036,T,,,,12.553,2.47,0.761,-12.885,3.708,0.034,12.759,1.186,1.095,0.0,1.934,1.556,-7.82,2.404,0.032,1128.72,0,0,0,0,0,1,3,3,WTA319998,WTA310053,0,0,0,0
1_1_8_1,1,1,8,1,WTA319998,WTA310053,WTA319998,AdCourt,166 KPH,Flat,NA,-11.184,1.148,2.64,5,Unforced Error,NA,True,Ground,ForeHand,0.87 Metre,NA,Net Error,False,False,True,5.08,-3.739,0.033,Wide,,,,,,,,,,12.118,-5.674,1.144,0.0,-0.524,1.449,-6.427,2.262,0.032,2192.16,0,0,0,0,0,0,4,3,WTA319998,WTA310053,0,0,0,0
1_2_1_1,1,2,1,1,WTA310053,WTA319998,WTA310053,DeuceCourt,146 KPH,Flat,NA,-11.358,-1.142,2.4,7,Forced Error,NA,False,Ground,ForeHand,3.01 Metre,NA,NA,False,False,True,5.038,1.013,0.036,T,,,,13.892,4.109,0.519,-12.885,2.788,0.034,12.202,2.081,0.948,0.0,2.348,2.09,-8.043,2.646,0.032,NA,0,0,0,0,0,0,0,0,WTA319998,WTA310053,1,0,0,0
1_2_2_1,1,2,2,1,WTA310053,WTA319998,WTA310053,AdCourt,145.91 KPH,NA,NA,11.755,-3.885,0.98,0,Faulty Serve,NA,False,NA,BackHand,1.07 Metre,NA,NA,False,False,True,,,,,,,,11.755,-3.885,0.98,,,,,,,,,,,,,1477.26,1,0,0,0,0,0,1,0,WTA319998,WTA310053,1,0,0,0
1_2_2_2,1,2,2,2,WTA310053,WTA319998,WTA310053,AdCourt,129 KPH,Slice,NA,-11.492,1.003,2.463,5,Forced Error,NA,True,Ground,BackHand,0.68 Metre,NA,NA,False,False,True,4.329,-0.204,0.035,T,,,,2.508,-0.92,0.86,0.191,1.348,0.035,11.566,-0.415,1.311,-0.017,-1.152,0.963,-6.97,-1.572,0.033,966.66,0,0,0,0,0,0,1,0,WTA319998,WTA310053,1,0,0,0
1_2_3_1,1,2,3,1,WTA310053,WTA319998,WTA319998,DeuceCourt,146.54 KPH,NA,NA,11.374,5.603,0.982,0,Faulty Serve,NA,False,NA,ForeHand,1.32 Metre,NA,NA,False,False,True,,,,,,,,11.374,5.603,0.982,,,,,,,,,,,,,2274.72,1,0,0,0,0,0,2,0,WTA319998,WTA310053,1,0,0,0
1_2_3_2,1,2,3,2,WTA310053,WTA319998,WTA319998,DeuceCourt,125 KPH,NA,NA,,,,2,Forced Error,NA,False,NA,ForeHand,1.15 Metre,NA,NA,False,False,True,,,,,,,,-7.994,-6.523,0.622,8.823,-4.22,0.032,,,,,,,,,,NA,0,0,0,0,0,0,2,0,WTA319998,WTA310053,1,0,0,0
1_2_4_1,1,2,4,1,WTA310053,WTA319998,WTA310053,AdCourt,134 KPH,NA,NA,-11.573,0.862,2.484,1,Unforced Error,NA,True,NA,BackHand,0.5 Metre,NA,Net Error,False,False,True,6.015,-3.671,0.031,Wide,1.306,-0.0,-2.198,8.164,-3.679,1.063,0.774,0.213,0.033,8.164,-3.679,1.063,-0.009,-0.613,0.502,0.774,0.213,0.033,1129.62,0,0,0,0,0,0,2,1,WTA319998,WTA310053,1,0,0,0
1_2_5_1,1,2,5,1,WTA310053,WTA319998,WTA310053,DeuceCourt,141 KPH,Flat,NA,-11.799,-0.932,2.411,1,Forced Error,NA,False,NA,ForeHand,1.9 Metre,NA,NA,False,False,True,4.748,3.622,0.035,Wide,,,,10.629,5.458,1.06,,,,,,,,,,,,,2155.32,0,0,0,0,0,0,3,1,WTA319998,WTA310053,1,0,0,0
1_3_1_1,1,3,1,1,WTA319998,WTA310053,WTA319998,DeuceCourt,181 KPH,Flat,NA,11.264,0.557,2.721,5,Forced Error,NA,False,Ground,BackHand,1.33 Metre,NA,NA,False,False,True,-4.61,-0.864,0.033,T,,,,-12.706,5.753,0.743,9.094,4.491,0.031,-12.93,-1.744,1.293,0.0,0.736,2.243,9.287,2.498,0.031,1430.4,0,0,0,0,0,0,0,0,WTA319998,WTA310053,1,1,0,0
1_3_2_1,1,3,2,1,WTA319998,WTA310053,WTA319998,AdCourt,123 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.01 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2119.74,1,0,0,0,0,0,1,0,WTA319998,WTA310053,1,1,0,0
1_3_2_2,1,3,2,2,WTA319998,WTA310053,WTA319998,AdCourt,123 KPH,Kick,NA,11.249,-1.086,2.644,1,Unforced Error,NA,False,NA,BackHand,1.3 Metre,NA,Wide Error,False,False,True,-3.483,2.815,0.031,Wide,,,,-11.11,4.593,1.651,5.512,-4.459,0.032,-11.11,4.593,1.651,0.0,-1.404,1.301,5.512,-4.459,0.032,1083.72,0,0,0,0,0,0,1,0,WTA319998,WTA310053,1,1,0,0
1_3_3_1,1,3,3,1,WTA319998,WTA310053,WTA319998,DeuceCourt,155 KPH,Slice,NA,11.37,0.792,2.713,1,Forced Error,NA,False,NA,ForeHand,2.35 Metre,NA,NA,False,False,True,-4.822,-2.51,0.032,Body,1.118,0.0,-1.368,-12.337,-4.532,1.401,12.885,0.091,0.034,-12.337,-4.532,1.401,-0.0,-2.212,2.346,12.885,0.091,0.034,816.54,0,0,0,0,0,0,2,0,WTA319998,WTA310053,1,1,0,0
