point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA230234,WTA314320,WTA230234,DeuceCourt,151 KPH,Slice,NA,-11.389,-1.1,2.788,9,Forced Error,NA,False,Ground,BackHand,1.5 Metre,NA,NA,False,False,True,4.81,3.592,0.035,Wide,,,,,,,,,,13.164,6.946,1.127,0.0,3.62,1.593,-7.562,2.018,0.032,1277.22,0,0,0,0,0,0,0,0,WTA230234,WTA314320,0,0,0,0
1_1_2_1,1,1,2,1,WTA230234,WTA314320,WTA314320,AdCourt,175.93 KPH,NA,NA,15.099,-1.258,0.995,0,Faulty Serve,NA,False,NA,ForeHand,1.42 Metre,NA,NA,False,False,True,,,,,,,,15.099,-1.258,0.995,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0,WTA230234,WTA314320,0,0,0,0
1_1_2_2,1,1,2,2,WTA230234,WTA314320,WTA314320,AdCourt,140 KPH,NA,NA,,,,2,Unforced Error,NA,True,Ground,ForeHand,0.9 Metre,NA,Net Error,False,False,True,,,,,,,,-8.857,-0.766,1.453,-0.245,1.283,0.035,,,,,,,,,,1207.02,0,0,0,0,0,0,1,0,WTA230234,WTA314320,0,0,0,0
1_1_3_1,1,1,3,1,WTA230234,WTA314320,WTA230234,DeuceCourt,156 KPH,Slice,NA,-11.262,-1.169,2.73,1,Forced Error,NA,False,NA,ForeHand,1.15 Metre,NA,NA,False,False,True,5.091,3.655,0.034,Wide,1.153,-0.0,1.95,14.45,7.371,1.233,,,,,,,,,,,,,1311.3,0,0,0,0,0,0,1,1,WTA230234,WTA314320,0,0,0,0
1_1_4_1,1,1,4,1,WTA230234,WTA314320,WTA230234,AdCourt,176 KPH,Flat,NA,-11.359,0.839,2.79,7,Unforced Error,NA,False,Ground,ForeHand,1.28 Metre,NA,Wide Error,False,False,True,5.322,-3.274,0.032,Wide,,,,13.935,0.942,1.39,-6.59,4.139,0.031,15.179,-5.39,1.222,0.0,-3.681,1.819,-9.17,-2.614,0.033,1721.7,0,0,0,0,0,0,2,1,WTA230234,WTA314320,0,0,0,0
1_1_5_1,1,1,5,1,WTA230234,WTA314320,WTA314320,DeuceCourt,164.11 KPH,NA,NA,14.09,4.303,1.031,0,Faulty Serve,NA,False,NA,ForeHand,1.34 Metre,NA,NA,False,False,True,,,,,,,,14.09,4.303,1.031,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1,WTA230234,WTA314320,0,0,0,0
1_1_5_2,1,1,5,2,WTA230234,WTA314320,WTA314320,DeuceCourt,143 KPH,NA,NA,,,,4,Unforced Error,NA,False,Ground,ForeHand,2.36 Metre,NA,Long Error,False,False,True,,,,,,,,-12.958,-0.466,0.889,12.191,1.469,0.032,13.982,-0.5,1.29,-0.0,-0.701,2.016,9.848,-0.5,0.033,2680.86,0,0,0,0,0,0,3,1,WTA230234,WTA314320,0,0,0,0
1_1_6_1,1,1,6,1,WTA230234,WTA314320,WTA230234,AdCourt,192 KPH,Flat,NA,-11.322,1.05,2.758,1,Ace,NA,False,NA,ForeHand,1.19 Metre,Cross Court,NA,False,False,True,6.261,-3.695,0.031,Wide,1.193,-0.0,-2.063,-11.322,1.05,2.758,6.261,-3.695,0.031,,,,,,,,,,NA,0,0,0,1,0,0,3,2,WTA230234,WTA314320,0,0,0,0
1_2_1_1,1,2,1,1,WTA314320,WTA230234,WTA230234,DeuceCourt,146.63 KPH,NA,NA,12.63,2.084,1.095,0,Faulty Serve,NA,False,NA,ForeHand,1.28 Metre,NA,NA,False,False,True,,,,,,,,12.63,2.084,1.095,,,,,,,,,,,,,1566.54,1,0,0,0,0,1,0,0,WTA230234,WTA314320,1,0,0,0
1_2_1_2,1,2,1,2,WTA314320,WTA230234,WTA230234,DeuceCourt,130 KPH,Slice,NA,-11.599,-1.677,2.717,2,Winner,NA,False,Ground,ForeHand,1.28 Metre,Cross Court,NA,False,False,True,4.916,2.065,0.034,Body,,,,11.115,4.204,1.267,-10.226,-3.199,0.033,11.115,4.204,1.267,0.0,0.163,1.276,-10.226,-3.199,0.033,1301.46,0,0,0,0,0,0,0,0,WTA230234,WTA314320,1,0,0,0
