point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,33851,29046,,DeuceCourt,202.76 KPH,NA,0.15 Metre,-11.025,-0.859,2.812,0,Faulty Serve,NA,True,NA,BackHand,0 Metre,NA,NA,False,False,True,-0.146,2.637,0.03,Body,,,,-11.025,-0.859,2.812,-0.146,2.637,0.03,,,,,,,,,,0,1,0,0,0,0,0,0,0,33851,29046,0,0,0,0
1_1_1_2,1,1,1,2,33851,29046,33851,DeuceCourt,142 KPH,Kick,NA,-11.266,-0.604,2.809,3,Unforced Error,NA,False,Ground,BackHand,1.82 Metre,NA,Long Error,False,False,True,4.872,0.909,0.038,T,1.236,0.0,0.224,12.961,-0.227,1.235,-11.895,-2.511,0.034,11.379,1.552,1.605,0.0,-0.034,1.537,-7.7,-1.48,0.041,1474.35,0,0,0,0,0,0,0,0,33851,29046,0,0,0,0
1_1_2_1,1,1,2,1,33851,29046,33851,AdCourt,184 KPH,Flat,NA,-10.95,0.908,2.825,1,Forced Error,NA,True,Passing,BackHand,0.79 Metre,NA,NA,False,False,True,5.273,-3.226,0.029,Wide,1.096,0.0,-1.947,12.902,-5.11,0.909,0.178,-1.605,0.044,12.902,-5.11,0.909,0.0,-2.042,0.787,0.178,-1.605,0.044,800.69,0,0,0,0,0,0,1,0,33851,29046,0,0,0,0
1_1_3_1,1,1,3,1,33851,29046,29046,DeuceCourt,181 KPH,Slice,NA,-11.519,-0.445,2.902,2,Unforced Error,NA,False,Ground,BackHand,1.74 Metre,NA,Long Error,False,False,True,6.279,3.845,0.039,Wide,1.292,0.0,2.195,-11.728,2.406,0.684,12.076,-2.394,0.032,12.85,5.697,1.103,0.0,4.183,1.206,-4.53,3.654,0.033,2185.87,0,0,0,0,0,0,2,0,33851,29046,0,0,0,0
1_1_4_1,1,1,4,1,33851,29046,33851,AdCourt,185 KPH,Flat,NA,-11.085,1.286,2.847,1,Forced Error,NA,True,Ground,ForeHand,1.21 Metre,NA,NA,False,False,True,5.807,-0.313,0.039,T,1.21,0.0,0.186,12.887,-0.915,1.18,6.414,-1.491,0.037,,,,,,,,,,1370.57,0,0,0,0,0,0,2,1,33851,29046,0,0,0,0
1_1_5_1,1,1,5,1,33851,29046,29046,DeuceCourt,201 KPH,Flat,NA,-11.028,-0.521,2.809,4,Winner,NA,False,Passing,BackHand,1.31 Metre,Cross Court,NA,False,False,True,5.075,0.626,0.037,T,1.045,0.0,0.238,4.988,-3.702,0.742,-5.608,3.955,0.034,13.592,1.24,1.309,0.0,-0.166,1.221,-4.624,-0.795,0.041,NA,0,0,0,0,0,0,3,1,33851,29046,0,0,0,0
1_1_6_1,1,1,6,1,33851,29046,29046,AdCourt,189.5 KPH,NA,NA,-11.121,0.995,2.863,0,Faulty Serve,NA,True,NA,BackHand,0.95 Metre,NA,NA,False,False,True,,,,,0.952,0.0,-2.362,-11.121,0.995,2.863,,,,,,,,,,,,,0,1,0,0,0,0,0,3,2,33851,29046,0,0,0,0
1_1_6_2,1,1,6,2,33851,29046,33851,AdCourt,148 KPH,Flat,NA,-11.185,1.3,2.82,3,Winner,NA,False,Ground,BackHand,1.08 Metre,Down the Line,NA,False,False,True,5.654,-3.005,0.032,Wide,1.333,0.0,-1.858,-12.259,2.138,0.999,7.344,3.663,0.037,10.781,-4.302,1.27,0.0,-0.974,1.518,-7.814,0.985,0.037,1728.34,0,0,0,0,0,0,3,2,33851,29046,0,0,0,0
1_2_1_1,1,2,1,1,29046,33851,,DeuceCourt,209.91 KPH,Flat,1.18 Metre,-11.527,-0.922,2.957,0,Faulty Serve,Net Error,True,NA,BackHand,0.4 Metre,NA,Net Error,False,False,True,-1.182,0.532,0.038,T,0.395,0.0,0.773,-11.527,-0.922,2.957,-1.182,0.532,0.038,,,,,,,,,,0,1,0,0,0,0,0,0,0,33851,29046,1,0,0,0
1_2_1_2,1,2,1,2,29046,33851,33851,DeuceCourt,159 KPH,Pronated,NA,-11.612,-0.52,2.931,4,Unforced Error,NA,True,Ground,BackHand,0.92 Metre,NA,Net Error,False,False,True,4.304,2.505,0.038,Body,1.136,0.0,1.513,-11.615,4.149,1.194,-0.177,3.119,0.031,15.305,4.571,1.359,0.0,2.78,2.027,-7.505,2.051,0.039,NA,0,0,0,0,0,0,0,0,33851,29046,1,0,0,0
