point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA313381,WTA322277,,DeuceCourt,0 KPH,Kick,5.71 Metre,-11.63,-0.422,2.656,2,Faulty Serve,Long Error,False,NA,ForeHand,2.41 Metre,NA,Long Error,False,False,True,12.089,4.626,0.032,Wide,1.433,0.0,0.523,-13.04,-0.303,1.062,12.089,4.626,0.032,11.941,2.308,1.654,0.0,1.099,1.574,-7.306,0.381,0.033,2632.95,1,0,0,0,0,0,0,0,WTA313381,WTA322277,0,0,0,0
1_1_1_2,1,1,1,2,WTA313381,WTA322277,WTA322277,DeuceCourt,0 KPH,NA,NA,,,,2,Unforced Error,NA,False,NA,ForeHand,2.41 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2632.95,0,0,0,0,0,0,0,0,WTA313381,WTA322277,0,0,0,0
1_1_2_1,1,1,2,1,WTA313381,WTA322277,WTA313381,AdCourt,0 KPH,Slice,NA,-11.457,0.977,2.759,3,Winner,NA,False,Ground,ForeHand,1.38 Metre,Down the Line,NA,False,False,True,5.126,-0.697,0.036,T,1.138,0.0,-0.299,-12.162,3.597,0.92,5.714,4.008,0.037,13.034,-1.096,1.278,0.0,1.309,1.394,-7.624,2.798,0.029,1750.36,0,0,0,0,0,0,0,1,WTA313381,WTA322277,0,0,0,0
1_1_3_1,1,1,3,1,WTA313381,WTA322277,WTA322277,DeuceCourt,172 KPH,Flat,NA,-11.185,-1.099,2.713,2,Forced Error,NA,True,Ground,ForeHand,0.06 Metre,NA,NA,False,False,True,5.53,3.369,0.037,Wide,1.187,0.0,1.786,-12.714,-5.255,0.436,-7.151,-2.834,0.059,12.256,5.417,1.104,0.0,2.199,1.428,-9.956,-0.402,0.034,NA,0,0,0,0,0,0,1,1,WTA313381,WTA322277,0,0,0,0
1_1_4_1,1,1,4,1,WTA313381,WTA322277,WTA313381,AdCourt,166 KPH,Flat,NA,-11.13,0.956,2.645,1,Ace,NA,False,NA,ForeHand,1.17 Metre,Cross Court,NA,False,False,True,5.684,-4.056,0.031,Wide,1.167,0.0,-2.386,-11.13,0.956,2.645,5.684,-4.056,0.031,,,,,,,,,,0,0,0,0,1,0,0,1,2,WTA313381,WTA322277,0,0,0,0
1_1_5_1,1,1,5,1,WTA313381,WTA322277,WTA313381,DeuceCourt,163 KPH,Slice,NA,-11.463,-1.055,2.683,1,Ace,NA,False,NA,ForeHand,1.04 Metre,Cross Court,NA,False,False,True,4.406,3.632,0.037,Wide,1.045,0.0,2.202,-11.463,-1.055,2.683,4.406,3.632,0.037,,,,,,,,,,0,0,0,0,1,0,1,2,2,WTA313381,WTA322277,0,0,0,0
1_1_6_1,1,1,6,1,WTA313381,WTA322277,WTA313381,AdCourt,0 KPH,Flat,0.79 Metre,-11.188,0.975,2.749,3,Faulty Serve,Long Error,False,NA,ForeHand,1.34 Metre,NA,NA,False,False,True,7.186,-0.489,0.032,T,1.345,0.0,0.04,-11.188,0.975,2.749,7.186,-0.489,0.032,,,,,,,,,,0,1,0,0,0,0,1,3,2,WTA313381,WTA322277,0,0,0,0
1_1_6_2,1,1,6,2,WTA313381,WTA322277,WTA313381,AdCourt,126 KPH,Pronated,NA,-11.299,1.445,2.648,3,Winner,NA,False,Ground,ForeHand,1.14 Metre,Cross Court,NA,False,False,True,4.071,-4.023,0.034,Wide,1.205,0.0,-2.742,-6.458,-3.075,1.581,5.625,1.019,0.031,11.848,-6.888,1.363,0.0,-4.525,2.677,-5.001,-3.332,0.032,2010.67,0,0,0,0,0,0,3,2,WTA313381,WTA322277,0,0,0,0
1_2_1_1,1,2,1,1,WTA322277,WTA313381,,DeuceCourt,0 KPH,Flat,0.71 Metre,-11.392,-1.221,2.729,2,Faulty Serve,Long Error,False,NA,BackHand,1.36 Metre,NA,NA,False,False,True,7.113,0.098,0.034,T,1.36,0.0,-0.427,-11.392,-1.221,2.729,7.113,0.098,0.034,,,,,,,,,,0,1,0,0,0,0,0,0,0,WTA313381,WTA322277,1,0,0,0
1_2_1_2,1,2,1,2,WTA322277,WTA313381,WTA313381,DeuceCourt,135 KPH,Slice,NA,-11.543,-1.075,2.835,2,Forced Error,NA,False,Ground,BackHand,1.17 Metre,NA,NA,False,False,True,3.727,0.75,0.036,T,0.996,0.0,0.194,-12.511,3.214,0.788,-0.101,0.346,0.034,13.016,2.352,1.148,0.0,2.514,1.763,-9.849,2.576,0.027,1193.36,0,0,0,0,0,0,0,0,WTA313381,WTA322277,1,0,0,0
