point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPI186,ATPW367,,DeuceCourt,0 KPH,Flat,0.71 Metre,-11.068,-1.048,3.134,1,Faulty Serve,Long Error,False,NA,BackHand,1.41 Metre,NA,NA,False,False,True,7.112,0.715,0.031,T,1.409,0.0,-0.059,-11.068,-1.048,3.134,7.112,0.715,0.031,,,,,,,,,,0,1,0,0,0,0,0,0,0,ATPI186,ATPW367,0,0,0,0
1_1_1_2,1,1,1,2,ATPI186,ATPW367,ATPI186,DeuceCourt,190 KPH,Kick,NA,-11.123,-1.057,3.202,1,Forced Error,NA,False,NA,BackHand,3.19 Metre,NA,NA,False,False,True,4.588,1.136,0.028,T,1.151,0.0,0.385,12.118,2.45,1.563,-12.885,-1.619,0.034,12.118,2.45,1.563,0.0,0.461,3.188,-12.885,-1.619,0.034,NA,0,0,0,0,0,0,0,0,ATPI186,ATPW367,0,0,0,0
1_1_2_1,1,1,2,1,ATPI186,ATPW367,ATPW367,AdCourt,209 KPH,Flat,NA,-11.337,0.393,3.355,4,Winner,NA,False,Passing,ForeHand,1.37 Metre,Down the Line,NA,False,False,True,4.476,-0.485,0.028,T,1.071,0.0,-0.276,9.737,4.336,0.411,-9.519,3.834,0.032,13.433,-0.751,1.494,0.0,-0.462,1.811,-6.855,-0.303,0.033,1183.76,0,0,0,0,0,0,1,0,ATPI186,ATPW367,0,0,0,0
1_1_3_1,1,1,3,1,ATPI186,ATPW367,ATPI186,DeuceCourt,213 KPH,Flat,NA,-11.004,-1.08,3.212,1,Ace,NA,False,NA,ForeHand,1.18 Metre,Cross Court,NA,False,False,True,5.522,0.178,0.031,T,1.184,0.0,-0.254,-11.004,-1.08,3.212,5.522,0.178,0.031,,,,,,,,,,0,0,0,0,1,0,0,1,1,ATPI186,ATPW367,0,0,0,0
1_1_4_1,1,1,4,1,ATPI186,ATPW367,ATPI186,AdCourt,207 KPH,Kick,NA,-10.963,0.292,3.235,1,Ace,NA,False,NA,ForeHand,1.05 Metre,Cross Court,NA,False,False,True,4.391,-3.863,0.033,Wide,1.05,0.0,-2.718,-10.963,0.292,3.235,4.391,-3.863,0.033,,,,,,,,,,0,0,0,0,1,0,1,2,1,ATPI186,ATPW367,0,0,0,0
1_1_5_1,1,1,5,1,ATPI186,ATPW367,ATPI186,DeuceCourt,193 KPH,Kick,NA,-11.019,-1.075,3.192,1,Ace,NA,False,NA,ForeHand,1.18 Metre,Cross Court,NA,False,False,True,4.708,3.924,0.036,Wide,1.179,0.0,2.343,-11.019,-1.075,3.192,4.708,3.924,0.036,,,,,,,,,,0,0,0,0,1,0,1,3,1,ATPI186,ATPW367,0,0,0,0
1_2_1_1,1,2,1,1,ATPW367,ATPI186,ATPI186,DeuceCourt,196 KPH,Slice,NA,-11.256,-0.807,2.714,6,Winner,NA,False,Ground,ForeHand,1.6 Metre,Down the Line,NA,False,False,True,5.322,0.766,0.03,T,1.057,0.0,0.2,11.044,-1.576,1.135,-9.413,-3.846,0.031,13.519,1.862,1.198,0.0,1.014,1.611,-8.478,0.565,0.033,3995.4,0,0,0,0,0,1,0,0,ATPI186,ATPW367,1,0,0,0
1_2_2_1,1,2,2,1,ATPW367,ATPI186,ATPW367,AdCourt,192 KPH,Slice,NA,-11.453,1.096,2.767,1,Forced Error,NA,True,NA,ForeHand,0.66 Metre,NA,NA,False,False,True,5.671,-0.795,0.027,T,1.134,0.0,-0.272,13.915,-1.356,1.286,0.312,3.037,0.032,13.915,-1.356,1.286,0.0,2.77,0.664,0.312,3.037,0.032,1537.43,0,0,0,0,0,0,0,1,ATPI186,ATPW367,1,0,0,0
1_2_3_1,1,2,3,1,ATPW367,ATPI186,ATPW367,DeuceCourt,198 KPH,Flat,NA,-11.303,-0.863,2.709,1,Ace,NA,False,NA,ForeHand,1.16 Metre,Cross Court,NA,False,False,True,6.048,0.034,0.032,T,1.163,0.0,-0.304,-11.303,-0.863,2.709,6.048,0.034,0.032,,,,,,,,,,0,0,0,0,1,0,0,1,1,ATPI186,ATPW367,1,0,0,0
1_2_4_1,1,2,4,1,ATPW367,ATPI186,ATPW367,AdCourt,0 KPH,Flat,0.32 Metre,-11.318,0.914,2.72,2,Faulty Serve,Long Error,False,NA,ForeHand,1.25 Metre,NA,NA,False,False,True,6.718,-0.39,0.028,T,1.247,0.0,-0.012,-11.318,0.914,2.72,6.718,-0.39,0.028,,,,,,,,,,0,1,0,0,0,0,1,2,1,ATPI186,ATPW367,1,0,0,0
