point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,28758,35854,,DeuceCourt,150.91 KPH,Slice,0.05 Metre,-11.5760002,-0.493000001,2.71499991,0,Faulty Serve,Wide Error,False,NA,BackHand,1.27 Metre,NA,Wide Error,False,False,True,5.88399982,4.16099977,0.0340000018,Wide,,,,-11.5760002,-0.493000001,2.71499991,5.88399982,4.16099977,0.0340000018,,,,,,,,,,NA,1,0,0,0,0,0,0,0,28758,35854,0,0,0,0
1_1_1_2,1,1,1,2,28758,35854,28758,DeuceCourt,124 KPH,Kick,NA,-11.8789997,-0.344999999,2.71499991,3,Winner,NA,False,Ground,BackHand,1.21 Metre,Cross Court,NA,False,False,True,5.3039999,1.39999998,0.0439999998,Body,1.42700005,0.0,0.601999998,-12.6929998,2.93400002,0.926999986,7.1960001,-3.54099989,0.0340000018,12.0740004,2.10299993,1.89400005,0.0,2.62199998,1.57700002,-6.66900015,2.82399988,0.0390000008,2012.28,0,0,0,0,0,0,0,0,28758,35854,0,0,0,0
1_1_2_1,1,1,2,1,28758,35854,28758,AdCourt,164.85 KPH,Flat,0.5 Metre,-11.632,1.28600001,2.7190001,0,Faulty Serve,Long Error,False,NA,BackHand,1.37 Metre,NA,NA,False,False,True,6.89699984,-0.867999971,0.0399999991,T,,,,-11.632,1.28600001,2.7190001,6.89699984,-0.867999971,0.0399999991,,,,,,,,,,NA,1,0,0,0,0,0,1,0,28758,35854,0,0,0,0
1_1_2_2,1,1,2,2,28758,35854,35854,AdCourt,117 KPH,Flat,NA,-11.5620003,1.58599997,2.78299999,2,Winner,NA,False,NA,BackHand,1.4 Metre,Down the Line,NA,False,False,True,4.37099981,-3.32299995,0.0399999991,Wide,,,,10.6800003,-5.2420001,1.34300005,-9.87300014,-3.11999989,0.0340000018,10.6800003,-5.2420001,1.34300005,0.0,-3.92600012,1.403,-9.87300014,-3.11999989,0.0340000018,895.62,0,0,0,0,0,0,1,0,28758,35854,0,0,0,0
1_1_3_1,1,1,3,1,28758,35854,28758,DeuceCourt,163 KPH,Flat,NA,-11.4610004,-0.54400003,2.72300005,5,Winner,NA,False,Volley,BackHand,2.14 Metre,Down the Line,NA,False,False,True,6.01499987,1.16799998,0.0460000001,T,1.25199997,-0.0,0.514999986,-6.99300003,2.84800005,0.537,8.91499996,2.12700009,0.0359999985,14.1940002,2.19199991,1.28900003,0.0,-0.354999989,1.53999996,-8.34000015,-2.16899991,0.0320000015,975.12,0,0,0,0,0,0,1,1,28758,35854,0,0,0,0
1_1_4_1,1,1,4,1,28758,35854,28758,AdCourt,158 KPH,Flat,NA,-11.5010004,1.49800003,2.73099995,5,Winner,NA,False,Ground,ForeHand,1.24 Metre,Cross Court,NA,False,False,True,4.84899998,-2.96799994,0.0379999988,Wide,,,,-9.55000019,1.10599995,0.772000015,8.51000023,-3.01099992,0.0320000015,12.8640003,-5.079,1.15499997,0.0,0.187000006,1.95299995,-8.01099968,3.33100009,0.0340000018,2425.38,0,0,0,0,0,0,2,1,28758,35854,0,0,0,0
1_1_5_1,1,1,5,1,28758,35854,28758,DeuceCourt,169.63 KPH,Flat,0.52 Metre,-11.5410004,-0.683000028,2.72300005,0,Faulty Serve,Wide Error,False,NA,BackHand,1.15 Metre,NA,NA,False,False,True,5.56599998,-0.519999981,0.0370000005,T,,,,-11.5410004,-0.683000028,2.72300005,5.56599998,-0.519999981,0.0370000005,,,,,,,,,,NA,1,0,0,0,0,0,3,1,28758,35854,0,0,0,0
1_1_5_2,1,1,5,2,28758,35854,28758,DeuceCourt,115 KPH,Kick,NA,-11.71,-0.388999999,2.65100002,7,Winner,NA,False,Volley,BackHand,1.12 Metre,Down the Line,NA,False,False,True,3.91899991,1.04200006,0.0430000015,T,,,,-1.86800003,2.84200001,1.22099996,5.46700001,2.80699992,0.0359999985,11.3039999,1.79700005,1.801,0.0,-0.435000002,1.15199995,-5.58799982,-1.70000005,0.0320000015,0,0,0,0,0,0,0,3,1,28758,35854,0,0,0,0
1_2_1_1,1,2,1,1,35854,28758,,DeuceCourt,152.99 KPH,Slice,0.71 Metre,-11.6120005,-0.703999996,2.59599996,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.04 Metre,NA,Wide Error,False,False,True,5.85099983,4.82700014,0.0209999997,Wide,1.04100001,-0.0939999968,2.76999998,-11.6120005,-0.703999996,2.59599996,5.85099983,4.82700014,0.0209999997,,,,,,,,,,NA,1,0,0,0,0,0,0,0,28758,35854,1,0,0,0
1_2_1_2,1,2,1,2,35854,28758,28758,DeuceCourt,137 KPH,Slice,NA,-11.8870001,-0.934000015,2.65499997,4,Winner,NA,False,Ground,ForeHand,1.23 Metre,Down the Line,NA,False,False,True,4.85099983,1.97500002,0.0419999994,Body,1.16999996,0.0,0.970000029,12.6920004,4.60400009,1.22899997,-8.86800003,4.06099987,0.0329999998,11.8330002,3.46700001,1.32500005,0.0,-0.0140000004,1.43799996,-8.04500008,-2.2579999,0.0299999993,1129.86,0,0,0,0,0,0,0,0,28758,35854,1,0,0,0
