point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,17861,28779,17861,DeuceCourt,136 KPH,Slice,NA,11.263,0.909,2.748,1,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,-4.235,-2.426,0.042,Body,1.065,0.0,-1.38,-13.171,-4.692,1.055,10.618,4.615,0.034,-13.171,-4.692,1.055,0.0,2.257,5.645,10.618,4.615,0.034,2077.27,0,0,0,0,0,0,0,0,17861,28779,0,0,0,0
1_1_2_1,1,1,2,1,17861,28779,28779,AdCourt,144 KPH,Flat,NA,11.243,-1.125,2.71,14,Winner,NA,False,Ground,BackHand,0.95 Metre,Down the Line,NA,False,False,True,-4.657,0.528,0.041,T,1.099,0.0,0.155,-12.215,0.772,0.472,0.786,0.147,0.043,-13.762,1.229,0.875,0.0,1.0,1.975,9.831,1.14,0.037,NA,0,0,0,0,0,0,1,0,17861,28779,0,0,0,0
1_1_3_1,1,1,3,1,17861,28779,17861,DeuceCourt,142 KPH,Slice,NA,11.402,0.963,2.72,1,Forced Error,NA,False,Ground,ForeHand,2.97 Metre,NA,NA,False,False,True,-5.235,-3.601,0.042,Wide,1.218,0.0,-2.011,-12.881,-6.044,1.072,11.204,5.015,0.035,-12.881,-6.044,1.072,0.0,-0.262,2.968,11.204,5.015,0.035,2351.92,0,0,0,0,0,0,1,1,17861,28779,0,0,0,0
1_1_4_1,1,1,4,1,17861,28779,17861,AdCourt,148.06 KPH,NA,NA,11.073,-1.142,2.681,0,Faulty Serve,NA,True,NA,ForeHand,0.9 Metre,NA,NA,False,False,True,,,,,0.898,0.0,0.215,11.073,-1.142,2.681,,,,,,,,,,,,,0,1,0,0,0,0,0,2,1,17861,28779,0,0,0,0
1_1_4_2,1,1,4,2,17861,28779,28779,AdCourt,119 KPH,Flat,NA,11.173,-1.226,2.721,2,Unforced Error,NA,False,Ground,ForeHand,2.58 Metre,NA,Wide Error,False,False,True,-5.095,2.224,0.039,Body,1.305,0.0,1.318,13.3,1.001,0.965,-11.376,-4.317,0.027,-12.715,3.728,1.219,0.0,2.231,1.709,9.077,1.398,0.037,2549.84,0,0,0,0,0,0,2,1,17861,28779,0,0,0,0
1_1_5_1,1,1,5,1,17861,28779,28779,DeuceCourt,144.2 KPH,NA,0.2 Metre,11.279,0.822,2.651,0,Faulty Serve,Net Error,True,NA,NA,0.89 Metre,NA,Net Error,False,False,True,0.202,-2.447,0.033,Body,0.892,0.0,-2.311,11.279,0.822,2.651,0.202,-2.447,0.033,,,,,,,,,,0,1,0,0,0,0,0,2,2,17861,28779,0,0,0,0
1_1_5_2,1,1,5,2,17861,28779,28779,DeuceCourt,119.83 KPH,NA,NA,11.5,0.712,2.75,0,DoubleFault,NA,True,NA,BackHand,0.77 Metre,NA,Net Error,False,False,True,0.844,-0.265,0.042,T,0.77,0.0,-0.277,11.5,0.712,2.75,0.844,-0.265,0.042,,,,,,,,,,0,1,1,0,0,0,0,2,2,17861,28779,0,0,0,0
1_1_6_1,1,1,6,1,17861,28779,17861,AdCourt,133 KPH,Flat,NA,11.448,-1.347,2.726,1,Forced Error,NA,False,Ground,BackHand,2.06 Metre,NA,NA,True,False,True,-4.011,2.707,0.031,Body,1.057,0.0,1.76,-12.943,4.89,1.053,12.037,2.283,0.04,-12.943,4.89,1.053,0.0,3.411,2.062,12.037,2.283,0.04,1697.51,0,0,0,0,1,0,2,3,17861,28779,0,0,0,0
1_1_7_1,1,1,7,1,17861,28779,17861,DeuceCourt,148.98 KPH,NA,NA,11.397,0.817,2.726,0,Faulty Serve,NA,True,NA,ForeHand,0.94 Metre,NA,NA,False,False,True,,,,,0.942,0.0,-1.831,11.397,0.817,2.726,,,,,,,,,,,,,0,1,0,0,0,0,0,3,3,17861,28779,0,0,0,0
1_1_7_2,1,1,7,2,17861,28779,28779,DeuceCourt,114 KPH,Flat,NA,11.466,0.755,2.742,4,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,-4.098,-0.457,0.044,T,1.2,0.0,0.01,15.052,4.836,0.566,-12.819,2.899,0.034,-12.771,-1.215,1.097,0.0,-1.817,1.799,9.888,-2.239,0.03,NA,0,0,0,0,0,0,3,3,17861,28779,0,0,0,0
