point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,29528,26348,,DeuceCourt,179.14 KPH,Unclassified,1.48 Metre,-11.303,-1.274,2.987,0,Faulty Serve,NA,False,NA,BackHand,0.98 Metre,Cross Court,NA,False,False,True,7.798,4.615,0.025,Wide,0.978,0.0,1.815,-11.303,-1.274,2.987,7.798,4.615,0.025,,,,,,,,,,0,1,0,0,0,0,0,0,0,29528,26348,0,0,0,0
1_1_1_2,1,1,1,2,29528,26348,26348,DeuceCourt,158 KPH,Slice,NA,-11.449,-0.876,2.904,14,Unforced Error,NA,False,Ground,ForeHand,2.13 Metre,NA,Long Error,False,False,True,4.559,0.951,0.047,T,1.153,0.0,0.254,-14.731,-0.431,0.659,12.047,3.216,0.032,16.719,2.374,1.41,0.0,0.695,2.056,-8.238,0.159,0.04,2701.1,0,0,0,0,0,0,0,0,29528,26348,0,0,0,0
1_1_2_1,1,1,2,1,29528,26348,29528,AdCourt,189 KPH,Slice,NA,-11.151,1.245,2.912,1,Forced Error,NA,False,NA,ForeHand,0.98 Metre,NA,NA,False,False,True,4.256,-0.187,0.046,T,0.984,0.0,0.125,-11.151,1.245,2.912,4.256,-0.187,0.046,,,,,,,,,,0,0,0,0,0,0,0,0,1,29528,26348,0,0,0,0
1_1_3_1,1,1,3,1,29528,26348,29528,DeuceCourt,171 KPH,Pronated,NA,-11.315,-1.033,2.918,1,Winner,NA,False,NA,ForeHand,1.48 Metre,Down the Line,NA,False,False,True,4.694,3.712,0.039,Wide,1.167,0.0,2.128,-11.429,-3.495,1.415,8.278,-3.209,0.031,16.437,7.942,1.124,0.0,1.01,1.549,-6.371,-1.564,0.039,3270.21,0,0,0,0,0,0,1,1,29528,26348,0,0,0,0
1_1_4_1,1,1,4,1,29528,26348,29528,AdCourt,166.74 KPH,Unclassified,0.27 Metre,-11.244,1.599,2.872,0,Faulty Serve,NA,True,NA,BackHand,1.48 Metre,NA,NA,False,False,True,-0.268,-2.883,0.042,Wide,,,,-11.244,1.599,2.872,-0.268,-2.883,0.042,,,,,,,,,,0,1,0,0,0,0,0,2,1,29528,26348,0,0,0,0
1_1_4_2,1,1,4,2,29528,26348,29528,AdCourt,153 KPH,Unclassified,NA,-11.301,1.585,2.879,1,Unforced Error,NA,False,Ground,BackHand,3.79 Metre,NA,Long Error,False,False,True,4.32,-2.898,0.035,Wide,1.173,0.0,-1.835,-15.62,2.733,1.284,-12.885,2.881,0.026,16.871,-6.634,1.412,0.0,-1.08,3.79,-12.335,1.886,0.03,NA,0,0,0,0,0,0,2,1,29528,26348,0,0,0,0
1_1_5_1,1,1,5,1,29528,26348,29528,DeuceCourt,208.04 KPH,NA,NA,-11.361,-1.236,2.946,0,Faulty Serve,NA,True,NA,BackHand,0.9 Metre,NA,NA,False,False,True,,,,,,,,-11.361,-1.236,2.946,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1,29528,26348,0,0,0,0
1_1_5_2,1,1,5,2,29528,26348,26348,DeuceCourt,165 KPH,Unclassified,NA,-11.552,-1.094,2.972,18,Forced Error,NA,False,Ground,BackHand,1.2 Metre,NA,NA,False,False,True,4.404,2.74,0.04,Body,1.145,0.0,1.531,-13.966,4.342,1.045,-0.096,0.546,0.042,15.953,5.594,0.759,0.0,1.473,1.87,-8.028,-1.138,0.039,NA,0,0,0,0,0,0,3,1,29528,26348,0,0,0,0
1_1_6_1,1,1,6,1,29528,26348,26348,AdCourt,157 KPH,Unclassified,NA,-11.229,1.415,2.924,6,Unforced Error,NA,False,Ground,ForeHand,1.79 Metre,NA,Long Error,False,False,True,4.916,-3.522,0.036,Wide,1.243,0.0,-2.155,-13.506,2.023,1.439,12.202,2.268,0.036,16.935,-7.156,1.102,0.0,-2.799,2.501,-10.683,-0.794,0.038,2746.9,0,0,0,0,0,0,3,2,29528,26348,0,0,0,0
1_1_7_1,1,1,7,1,29528,26348,29528,DeuceCourt,176 KPH,Pronated,NA,-11.204,-0.996,2.884,1,Forced Error,NA,False,NA,ForeHand,3.25 Metre,NA,NA,False,False,True,5.318,3.44,0.035,Wide,1.196,0.0,1.885,16.046,6.764,1.033,-12.885,-0.94,0.039,16.046,6.764,1.033,0.0,2.862,3.252,-13.959,-0.94,0.039,3400.48,0,0,0,0,0,0,3,3,29528,26348,0,0,0,0
