point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,40613,30797,30797,DeuceCourt,165 KPH,Flat,NA,-11.337,-1.041,2.7,4,Unforced Error,NA,False,Ground,ForeHand,1.9 Metre,NA,Wide Error,False,False,True,4.582,1.31,0.038,T,1.033,0.0,0.586,-12.969,-3.891,1.031,10.42,-4.343,0.031,12.906,2.75,1.305,0.0,-0.461,1.715,-5.248,-1.493,0.041,1966.64,0,0,0,0,0,0,0,0,40613,30797,0,0,0,0
1_1_2_1,1,1,2,1,40613,30797,30797,AdCourt,174.61 KPH,Flat,1.05 Metre,-11.231,1.64,2.671,0,Faulty Serve,Long Error,False,NA,ForeHand,1.44 Metre,NA,NA,False,False,True,7.455,-3.661,0.027,Wide,1.441,0.0,-1.537,-11.231,1.64,2.671,7.455,-3.661,0.027,,,,,,,,,,0,1,0,0,0,0,0,0,1,40613,30797,0,0,0,0
1_1_2_2,1,1,2,2,40613,30797,30797,AdCourt,131 KPH,Flat,NA,-11.171,1.507,2.606,16,Winner,NA,False,Volley,ForeHand,1.24 Metre,Down the Line,NA,False,False,True,5.34,-2.762,0.033,Wide,1.432,0.0,-1.642,4.596,1.806,1.396,-5.701,3.216,0.039,12.342,-4.534,1.46,0.0,-0.68,1.809,-9.98,2.611,0.035,NA,0,0,0,0,0,0,0,1,40613,30797,0,0,0,0
1_1_3_1,1,1,3,1,40613,30797,40613,DeuceCourt,165 KPH,Pronated,NA,-11.451,-1.164,2.753,7,Unforced Error,NA,False,Ground,BackHand,1.81 Metre,NA,Long Error,False,False,True,4.226,0.315,0.036,T,0.985,0.0,-0.087,7.413,-1.666,0.727,-12.885,-2.828,0.032,12.978,1.056,1.228,0.0,0.891,1.554,-7.12,0.695,0.037,1165.86,0,0,0,0,0,0,0,2,40613,30797,0,0,0,0
1_1_4_1,1,1,4,1,40613,30797,40613,AdCourt,163 KPH,Flat,NA,-11.247,1.645,2.737,3,Winner,NA,False,Ground,ForeHand,1.89 Metre,Down the Line,NA,False,False,True,5.367,-3.986,0.029,Wide,1.198,0.0,-2.19,-13.019,-0.753,1.636,8.264,-3.945,0.028,13.388,-6.593,0.798,0.0,-3.59,6.28,-10.484,-1.079,0.037,3349.47,0,0,0,0,0,0,1,2,40613,30797,0,0,0,0
1_1_5_1,1,1,5,1,40613,30797,40613,DeuceCourt,173 KPH,Flat,NA,-11.335,-1.251,2.732,3,Winner,NA,False,Ground,ForeHand,1.24 Metre,Cross Court,NA,False,False,True,4.738,0.808,0.038,T,1.03,0.0,0.144,-12.878,-2.669,1.373,5.92,2.978,0.042,13.54,2.157,1.089,0.0,-0.376,2.195,-9.653,-2.135,0.032,2495.2,0,0,0,0,0,0,2,2,40613,30797,0,0,0,0
1_1_6_1,1,1,6,1,40613,30797,40613,AdCourt,173 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.24 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2495.2,1,0,0,0,0,0,3,2,40613,30797,0,0,0,0
1_1_6_2,1,1,6,2,40613,30797,30797,AdCourt,122 KPH,Flat,NA,-11.274,2.029,2.631,2,Unforced Error,NA,False,Ground,BackHand,1.97 Metre,NA,Long Error,False,False,True,4.711,-2.009,0.034,Body,1.441,0.0,-1.06,-12.312,2.582,1.152,12.885,3.396,0.041,12.491,-3.951,1.431,0.0,-0.674,1.773,-8.788,1.707,0.035,1616.56,0,0,0,0,0,0,3,2,40613,30797,0,0,0,0
1_1_7_1,1,1,7,1,40613,30797,30797,DeuceCourt,163.98 KPH,Flat,0.81 Metre,-11.577,-1.061,2.779,0,Faulty Serve,Long Error,False,NA,ForeHand,1.46 Metre,NA,NA,False,False,True,7.214,1.219,0.042,T,1.46,0.0,0.279,-11.577,-1.061,2.779,7.214,1.219,0.042,,,,,,,,,,0,1,0,0,0,0,0,3,3,40613,30797,0,0,0,0
1_1_7_2,1,1,7,2,40613,30797,40613,DeuceCourt,134 KPH,Slice,NA,-11.573,-0.999,2.709,1,Unforced Error,NA,True,Ground,ForeHand,1.34 Metre,NA,NA,False,False,True,4.305,1.047,0.037,T,1.345,0.0,0.164,11.746,2.594,1.201,2.193,-0.691,0.036,,,,,,,,,,1823.57,0,0,0,0,0,0,3,3,40613,30797,0,0,0,0
1_1_8_1,1,1,8,1,40613,30797,40613,AdCourt,177.24 KPH,Flat,0.06 Metre,-11.193,1.566,2.687,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.08 Metre,NA,Wide Error,False,False,True,4.838,-4.172,0.03,Wide,1.08,0.0,-2.52,-11.193,1.566,2.687,4.838,-4.172,0.03,,,,,,,,,,0,1,0,0,0,0,0,4,3,40613,30797,0,0,0,0
1_1_8_2,1,1,8,2,40613,30797,40613,AdCourt,122 KPH,Slice,NA,-11.189,1.657,2.615,1,Unforced Error,NA,False,Ground,ForeHand,1.82 Metre,NA,Wide Error,False,False,True,4.819,-2.973,0.03,Wide,1.388,0.0,-1.911,12.061,-4.663,1.117,-9.64,4.335,0.035,12.061,-4.663,1.117,0.0,0.145,1.821,-9.64,4.335,0.035,2861.39,0,0,0,0,0,0,4,3,40613,30797,0,0,0,0
1_2_1_1,1,2,1,1,30797,40613,,DeuceCourt,0 KPH,NA,NA,,,,0,Faulty Serve,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,40613,30797,1,0,0,0
1_2_1_2,1,2,1,2,30797,40613,40613,DeuceCourt,115 KPH,Pronated,NA,-11.602,-0.548,2.605,2,Forced Error,NA,True,Ground,BackHand,1.63 Metre,NA,NA,False,False,True,4.146,1.277,0.036,T,1.288,0.0,0.583,-14.929,4.348,1.246,-3.908,-1.101,0.045,11.429,2.057,1.325,0.0,2.968,1.631,-7.95,3.651,0.034,801.03,0,0,0,0,0,0,0,0,40613,30797,1,0,0,0
1_2_2_1,1,2,2,1,30797,40613,40613,AdCourt,142 KPH,Flat,NA,-11.416,1.373,2.587,6,Winner,NA,False,Ground,BackHand,1.33 Metre,Cross Court,NA,False,False,True,5.072,-0.391,0.037,T,1.177,0.0,0.024,6.753,-2.565,1.068,-7.299,3.279,0.034,11.92,-0.913,1.372,0.0,-1.015,2.032,-10.466,-1.101,0.037,2615.9,0,0,0,0,0,0,0,1,40613,30797,1,0,0,0
