point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,19858,32919,32919,DeuceCourt,167 KPH,Flat,NA,11.3640003,0.532999992,2.59299994,10,Unforced Error,NA,True,Ground,BackHand,0.82 Metre,NA,Net Error,False,False,True,-6.0079999,-1.88300002,0.0329999998,Body,,,,11.8199997,-4.15999985,1.02999997,0.0909999982,1.48300004,0.0469999984,-14.0699997,-3.14499998,1.079,-0.0,-1.51300001,1.84300005,7.98699999,-0.289999992,0.0480000004,2063.52,0,0,0,0,0,0,0,0,19858,32919,0,0,0,0
1_1_2_1,1,1,2,1,19858,32919,19858,AdCourt,157 KPH,Flat,NA,11.5290003,-1.204,2.57599998,7,Winner,NA,False,Ground,ForeHand,1.73 Metre,Cross Court,NA,False,False,True,-6.04400015,3.46199989,0.0270000007,Wide,1.22300005,0.0,1.98399997,12.6870003,1.09099996,1.5,-10.0240002,-3.40700006,0.0299999993,-13.3950005,5.16599989,1.176,-0.0,1.25399995,1.62399995,8.15699959,-0.908999979,0.0430000015,2099.4,0,0,0,0,0,0,0,1,19858,32919,0,0,0,0
1_1_3_1,1,1,3,1,19858,32919,32919,DeuceCourt,169 KPH,Flat,NA,11.3690004,0.760999978,2.61400008,10,Winner,NA,False,Ground,ForeHand,1.75 Metre,Down the Line,NA,False,False,True,-4.98400021,-2.85700011,0.0359999985,Wide,1.05900002,-0.0,-1.67400002,-12.4449997,-2.25900006,0.80400002,10.3789997,-3.57200003,0.0320000015,-13.7290001,-4.98600006,0.995000005,0.0,-3.03900003,1.25699997,6.56799984,-2.08599997,0.0379999988,3167.22,0,0,0,0,0,0,1,1,19858,32919,0,0,0,0
1_1_4_1,1,1,4,1,19858,32919,32919,AdCourt,152 KPH,Flat,NA,11.4860001,-1.21300006,2.58599997,8,Winner,NA,False,Ground,ForeHand,1.99 Metre,Cross Court,NA,False,False,True,-5.92999983,3.21799994,0.0280000009,Wide,,,,-14.1800003,1.71200001,1.398,9.75800037,-2.0079999,0.0390000008,-13.4549999,4.95699978,1.34399998,-0.0,1.49199998,2.454,11.8179998,-0.973999977,0.0439999998,3030.24,0,0,0,0,0,0,1,2,19858,32919,0,0,0,0
1_1_5_1,1,1,5,1,19858,32919,19858,DeuceCourt,182 KPH,Flat,NA,11.2019997,0.818000019,2.54200006,3,Winner,NA,False,Drop,ForeHand,1.54 Metre,Down the Line,NA,True,False,True,-6.0619998,-0.314999998,0.0359999985,T,1.14199996,0.0,0.125,6.61299992,0.252999991,0.671999991,-4.41699982,3.80100012,0.0289999992,-14.6309996,-0.91900003,1.09500003,0.0,0.023,1.19000006,3.352,0.194999993,0.0450000018,NA,0,0,0,0,0,0,1,3,19858,32919,0,0,0,0
1_1_6_1,1,1,6,1,19858,32919,19858,AdCourt,167 KPH,Flat,NA,11.3579998,-1.08099997,2.625,3,Winner,NA,False,Drop,BackHand,1.66 Metre,Down the Line,NA,True,False,True,-5.60099983,0.588999987,0.0390000008,T,,,,9.99800014,-1.82200003,1.28499997,-4.93100023,-3.875,0.0359999985,-14.2399998,1.20599997,0.966000021,0.0,-0.786000013,1.69200003,5.21199989,-1.38100004,0.0410000011,NA,0,0,0,0,0,0,2,3,19858,32919,0,0,0,0
1_1_7_1,1,1,7,1,19858,32919,32919,DeuceCourt,176.71 KPH,Pronated,0.21 Metre,11.2139997,0.538999975,2.57500005,0,Faulty Serve,Net Error,True,NA,BackHand,0.83 Metre,NA,Net Error,False,False,True,0.214000002,-0.351000011,0.0460000001,T,0.834999979,-0.0109999999,-0.423999995,11.2139997,0.538999975,2.57500005,0.214000002,-0.351000011,0.0460000001,,,,,,,,,,NA,1,0,0,0,0,0,3,3,19858,32919,0,0,0,0
1_1_7_2,1,1,7,2,19858,32919,32919,DeuceCourt,152.57 KPH,Pronated,NA,11.3109999,0.634000003,2.58400011,0,DoubleFault,NA,True,NA,BackHand,0.87 Metre,NA,Net Error,False,False,True,0.0970000029,-1.80299997,0.0469999984,Body,0.873000026,0.00700000022,-1.90199995,11.3109999,0.634000003,2.58400011,0.0970000029,-1.80299997,0.0469999984,,,,,,,,,,0,1,1,0,0,0,0,3,3,19858,32919,0,0,0,0
1_1_8_1,1,1,8,1,19858,32919,32919,AdCourt,137 KPH,Pronated,NA,11.4490004,-1.26300001,2.57599998,6,Forced Error,NA,False,Ground,BackHand,3.15 Metre,NA,NA,True,True,True,-5.4000001,3.47600007,0.0260000005,Wide,1.33000004,0.0,2.171,13.1049995,-3.88000011,0.917999983,-6.65500021,4.615,0.0240000002,-13.6029997,5.80700016,1.37699997,-0.0,2.28200006,1.91499996,8.90699959,0.456999987,0.0480000004,1198.98,0,0,0,0,1,0,3,4,19858,32919,0,0,0,0
1_2_1_1,1,2,1,1,32919,19858,,DeuceCourt,160.21 KPH,Slice,3.67 Metre,11.5909996,1.10699999,2.74099994,0,Faulty Serve,Long Error,False,NA,ForeHand,1.87 Metre,NA,Wide Error,False,False,True,-9.85900021,-4.615,0.0270000007,Wide,,,,11.5909996,1.10699999,2.74099994,-9.85900021,-4.615,0.0270000007,,,,,,,,,,966.66,1,0,0,0,0,0,0,0,19858,32919,0,1,0,0
1_2_1_2,1,2,1,2,32919,19858,32919,DeuceCourt,141 KPH,Kick,NA,11.2729998,1.34200001,2.73600006,1,Forced Error,NA,True,Ground,ForeHand,0.92 Metre,NA,NA,False,False,True,-4.74700022,-3.47300005,0.0359999985,Wide,,,,-13.3520002,-6.38100004,1.53499997,-0.414000005,0.474999994,0.0469999984,-13.3520002,-6.38100004,1.53499997,-0.00700000022,-0.442000002,0.920000017,-0.414000005,0.474999994,0.0469999984,1316.82,0,0,0,0,0,0,0,0,19858,32919,0,1,0,0
1_2_2_1,1,2,2,1,32919,19858,32919,AdCourt,184 KPH,Flat,NA,11.2419996,-1.06200004,2.75500011,5,Forced Error,NA,True,Ground,BackHand,0.89 Metre,NA,NA,False,False,True,-5.91800022,1.15699995,0.0320000015,T,1.14499998,0.0,0.446999997,-13.5190001,4.71400023,0.963999987,-0.441000015,-0.0930000022,0.0469999984,-14.7950001,2.06100011,1.07000005,-0.0,2.6400001,4.99900007,8.51299953,2.97399998,0.0390000008,1581.3,0,0,0,0,0,0,1,0,19858,32919,0,1,0,0
1_2_3_1,1,2,3,1,32919,19858,32919,DeuceCourt,187.48 KPH,Flat,0.13 Metre,11.0780001,1.13199997,2.6730001,0,Faulty Serve,Wide Error,False,NA,BackHand,1.14 Metre,NA,NA,False,False,True,-6.17999983,0.134000003,0.0379999988,T,,,,11.0780001,1.13199997,2.6730001,-6.17999983,0.134000003,0.0379999988,,,,,,,,,,NA,1,0,0,0,0,0,2,0,19858,32919,0,1,0,0
1_2_3_2,1,2,3,2,32919,19858,19858,DeuceCourt,130 KPH,Flat,NA,11.4709997,1.04299998,2.87800002,4,Unforced Error,NA,True,Ground,BackHand,0.82 Metre,NA,Net Error,False,False,True,-3.6099999,-2.88499999,0.0370000005,Wide,1.05900002,0.0,-1.71300006,13.7939997,-2.48699999,1.00100005,0.0729999989,-0.862999976,0.0469999984,-13.3140001,-5.6079998,1.17999995,0.0,-1.58000004,2.33999991,10.191,1.45099998,0.0529999994,2547.9,0,0,0,0,0,0,2,0,19858,32919,0,1,0,0
