point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA316286,WTA318314,WTA316286,DeuceCourt,141 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1227.96,1,0,0,0,0,0,0,0,WTA316286,WTA318314,0,0,0,0
1_1_1_2,1,1,1,2,WTA316286,WTA318314,WTA316286,DeuceCourt,141 KPH,Slice,NA,11.663,0.88,2.541,3,Unforced Error,NA,True,NA,BackHand,0.94 Metre,NA,Net Error,False,False,True,-4.039,-1.269,0.029,T,,,,-6.232,0.349,1.23,-0.907,2.689,0.034,-11.573,-2.715,1.248,0.0,0.183,1.959,9.659,2.959,0.031,1089.54,0,0,0,0,0,0,0,0,WTA316286,WTA318314,0,0,0,0
1_1_2_1,1,1,2,1,WTA316286,WTA318314,WTA318314,AdCourt,126 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.2 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1407,1,0,0,0,0,0,1,0,WTA316286,WTA318314,0,0,0,0
1_1_2_2,1,1,2,2,WTA316286,WTA318314,WTA318314,AdCourt,126 KPH,NA,NA,-10.89,4.877,1.357,6,Unforced Error,NA,False,NA,BackHand,3.15 Metre,NA,Wide Error,False,False,True,,,,,1.7,-0.0,1.493,13.233,-4.313,1.065,-10.942,4.12,0.03,12.627,-2.205,0.52,0.0,0.646,1.866,-6.381,1.906,0.035,NA,0,0,0,0,0,0,1,0,WTA316286,WTA318314,0,0,0,0
1_1_3_1,1,1,3,1,WTA316286,WTA318314,WTA318314,DeuceCourt,163.06 KPH,NA,NA,-11.101,-4.991,0.966,0,Faulty Serve,NA,False,NA,BackHand,1.17 Metre,NA,NA,False,False,True,,,,,,,,-11.101,-4.991,0.966,,,,,,,,,,,,,1411.32,1,0,0,0,0,0,1,1,WTA316286,WTA318314,0,0,0,0
1_1_3_2,1,1,3,2,WTA316286,WTA318314,WTA318314,DeuceCourt,130 KPH,NA,NA,,,,6,Unforced Error,NA,True,NA,BackHand,0.71 Metre,NA,Net Error,False,False,True,,,,,,,,7.802,-2.117,1.085,,,,-13.609,2.174,0.977,0.0,1.733,1.344,-7.844,2.032,0.036,NA,0,0,0,0,0,0,1,1,WTA316286,WTA318314,0,0,0,0
1_1_4_1,1,1,4,1,WTA316286,WTA318314,WTA316286,AdCourt,145 KPH,Slice,NA,11.353,-1.61,2.482,1,Forced Error,NA,False,NA,BackHand,2.43 Metre,NA,NA,False,False,True,-5.509,3.138,0.035,Wide,,,,-11.585,4.549,1.155,12.885,1.986,0.036,-11.585,4.549,1.155,-0.0,3.199,2.429,12.885,1.986,0.036,1368.84,0,0,0,0,0,0,1,2,WTA316286,WTA318314,0,0,0,0
1_1_5_1,1,1,5,1,WTA316286,WTA318314,WTA316286,DeuceCourt,166 KPH,Flat,NA,11.527,0.725,2.538,3,Winner,NA,False,NA,BackHand,1.54 Metre,Cross Court,NA,False,False,True,-5.642,-0.628,0.029,T,,,,9.836,-2.703,1.251,-10.004,3.389,0.031,-12.136,-1.271,0.993,0.0,-1.916,2.008,5.893,-2.319,0.029,1639.92,0,0,0,0,0,0,2,2,WTA316286,WTA318314,0,0,0,0
1_1_6_1,1,1,6,1,WTA316286,WTA318314,WTA318314,AdCourt,154 KPH,Slice,NA,11.485,-1.852,2.537,2,Unforced Error,NA,False,NA,BackHand,1.65 Metre,NA,Wide Error,False,False,True,-5.117,1.126,0.03,T,,,,12.55,-4.096,0.867,-9.203,4.595,0.032,-12.252,2.095,1.214,0.0,-0.8,1.868,10.13,-3.512,0.032,1129.2,0,0,0,0,0,0,3,2,WTA316286,WTA318314,0,0,0,0
1_1_7_1,1,1,7,1,WTA316286,WTA318314,WTA318314,DeuceCourt,155 KPH,Slice,NA,11.549,1.297,2.542,8,Forced Error,NA,True,NA,ForeHand,1 Metre,NA,NA,False,False,True,-4.886,-0.713,0.03,T,,,,5.649,4.172,1.278,0.348,4.148,0.035,-11.942,-2.031,1.276,0.0,-1.146,1.17,5.634,-0.777,0.035,1619.1,0,0,0,0,0,0,3,3,WTA316286,WTA318314,0,0,0,0
1_1_8_1,1,1,8,1,WTA316286,WTA318314,WTA316286,AdCourt,131 KPH,Flat,NA,11.556,-1.911,2.575,0,Forced Error,NA,False,NA,BackHand,1.2 Metre,NA,NA,True,False,True,-4.466,3.528,0.035,Wide,,,,11.556,-1.911,2.575,-4.466,3.528,0.035,,,,,,,,,,1135.56,0,0,0,0,0,0,3,4,WTA316286,WTA318314,0,0,0,0
1_1_9_1,1,1,9,1,WTA316286,WTA318314,WTA318314,DeuceCourt,155 KPH,Slice,NA,11.415,0.996,2.453,6,Unforced Error,NA,True,NA,BackHand,0.92 Metre,NA,Net Error,False,False,True,-6.327,-1.816,0.032,Body,,,,1.622,-1.296,0.943,,,,-12.264,-3.097,1.086,-0.0,-0.163,1.453,7.552,1.813,0.034,NA,0,0,0,0,0,0,4,4,WTA316286,WTA318314,0,0,0,0
1_1_10_1,1,1,10,1,WTA316286,WTA318314,WTA316286,AdCourt,159 KPH,NA,NA,11.498,-1.946,2.524,1,Ace,NA,False,NA,ForeHand,1.13 Metre,Cross Court,NA,True,False,True,-5.627,0.191,0.029,T,,,,11.498,-1.946,2.524,-5.627,0.191,0.029,,,,,,,,,,NA,0,0,0,1,0,0,4,5,WTA316286,WTA318314,0,0,0,0
1_1_11_1,1,1,11,1,WTA316286,WTA318314,WTA316286,DeuceCourt,134 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.21 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,1706.7,1,0,0,0,0,1,5,5,WTA316286,WTA318314,0,0,0,0
1_1_11_2,1,1,11,2,WTA316286,WTA318314,WTA316286,DeuceCourt,134 KPH,NA,NA,11.633,0.953,2.526,1,Forced Error,NA,True,NA,BackHand,0.83 Metre,NA,NA,False,False,True,-4.962,-0.946,0.03,T,,,,-7.923,-1.874,1.43,-1.295,-0.97,0.033,-7.923,-1.874,1.43,0.083,-1.203,0.826,-1.295,-0.97,0.033,1663.44,0,0,0,0,0,0,5,5,WTA316286,WTA318314,0,0,0,0
1_1_12_1,1,1,12,1,WTA316286,WTA318314,WTA316286,AdCourt,141 KPH,Slice,NA,11.503,-1.953,2.528,3,Unforced Error,NA,False,NA,ForeHand,1.69 Metre,NA,Wide Error,False,False,True,-4.431,2.627,0.035,Body,,,,-10.479,-1.164,1.679,10.552,-4.652,0.031,-11.695,4.39,1.261,-0.0,1.768,1.806,11.377,-0.438,0.035,1326.42,0,0,0,0,0,0,6,5,WTA316286,WTA318314,0,0,0,0
1_2_1_1,1,2,1,1,WTA318314,WTA316286,WTA318314,DeuceCourt,155 KPH,Slice,NA,11.565,1.142,2.754,2,Forced Error,NA,False,NA,BackHand,1.37 Metre,NA,NA,False,False,True,-5.453,-0.732,0.029,T,,,,8.885,-1.249,0.719,-8.549,3.103,0.033,-13.828,-1.972,1.066,0.0,-1.549,1.056,2.352,-1.443,0.035,2248.86,0,0,0,0,0,0,0,0,WTA316286,WTA318314,1,0,0,0
1_2_2_1,1,2,2,1,WTA318314,WTA316286,WTA316286,AdCourt,155 KPH,Flat,NA,11.504,-1.436,2.725,2,Unforced Error,NA,True,NA,ForeHand,0.75 Metre,NA,Net Error,False,False,True,-4.369,2.79,0.035,Wide,,,,6.786,0.737,1.139,,,,-13.697,4.974,1.117,-0.0,2.158,1.379,7.302,0.791,0.033,2162.16,0,0,0,0,0,0,1,0,WTA316286,WTA318314,1,0,0,0
1_2_3_1,1,2,3,1,WTA318314,WTA316286,WTA318314,DeuceCourt,165 KPH,Slice,NA,11.387,1.086,2.653,3,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,True,-5.494,-0.231,0.029,T,,,,2.573,3.848,2.405,,,,-14.771,-1.336,1.153,0.0,2.693,6.495,2.923,3.539,0.034,0,0,0,0,0,0,0,1,1,WTA316286,WTA318314,1,0,0,0
1_2_4_1,1,2,4,1,WTA318314,WTA316286,WTA318314,AdCourt,135 KPH,Slice,NA,11.745,-1.547,2.722,5,Winner,NA,False,NA,BackHand,1.08 Metre,Cross Court,NA,False,False,True,-5.801,2.825,0.035,Wide,,,,11.136,-4.162,0.68,-5.751,3.378,0.035,-14.636,4.478,1.158,0.0,1.226,1.157,5.932,0.014,0.034,2024.94,0,0,0,0,0,0,2,1,WTA316286,WTA318314,1,0,0,0
1_2_5_1,1,2,5,1,WTA318314,WTA316286,WTA318314,DeuceCourt,171 KPH,NA,NA,11.145,1.241,2.589,1,Ace,NA,False,NA,ForeHand,1.08 Metre,Cross Court,NA,False,False,True,-5.627,-0.354,0.029,T,,,,11.145,1.241,2.589,-5.627,-0.354,0.029,,,,,,,,,,NA,0,0,0,1,0,0,3,1,WTA316286,WTA318314,1,0,0,0
1_3_1_1,1,3,1,1,WTA316286,WTA318314,WTA318314,DeuceCourt,122 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.24 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2249.76,1,0,0,0,0,1,0,0,WTA316286,WTA318314,1,1,0,0
