point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,21623,39723,,DeuceCourt,191.45 KPH,Slice,0.38 Metre,-11.408,-0.421999991,2.81100011,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.19 Metre,NA,Wide Error,False,False,True,5.55299997,4.4920001,0.0350000001,Wide,1.19000006,-0.0,2.68499994,-11.408,-0.421999991,2.81100011,5.55299997,4.4920001,0.0350000001,,,,,,,,,,NA,1,0,0,0,0,0,0,0,21623,39723,0,0,0,0
1_1_1_2,1,1,1,2,21623,39723,39723,DeuceCourt,160 KPH,Flat,NA,-11.4090004,-0.115000002,2.75500011,4,Unforced Error,NA,True,Ground,ForeHand,0.59 Metre,NA,Net Error,False,False,True,6.07700014,0.677999973,0.0469999984,T,,,,-11.7139997,0.347000003,0.992999971,,,,16.8649998,1.26199996,1.495,0.0,0.765999973,1.82799995,-8.47900009,0.365999997,0.0379999988,2915.1,0,0,0,0,0,0,0,0,21623,39723,0,0,0,0
1_1_2_1,1,1,2,1,21623,39723,39723,AdCourt,164.2 KPH,Pronated,0.51 Metre,-11.1610003,2.41199994,2.65199995,0,Faulty Serve,Wide Error,False,NA,BackHand,1.37 Metre,NA,Wide Error,False,False,True,5.21500015,-4.62900019,0.0370000005,Wide,1.36500001,-0.0,-2.52099991,-11.1610003,2.41199994,2.65199995,5.21500015,-4.62900019,0.0370000005,,,,,,,,,,2884.98,1,0,0,0,0,0,0,1,21623,39723,0,0,0,0
1_1_2_2,1,1,2,2,21623,39723,39723,AdCourt,176.82 KPH,NA,NA,-11.3079996,2.17499995,2.82500005,0,DoubleFault,NA,True,NA,BackHand,0.83 Metre,NA,Net Error,False,False,True,0.0170000009,-1.14400005,0.827000022,T,0.827000022,0.0170000009,-1.14400005,-11.3079996,2.17499995,2.82500005,,,,,,,,,,,,,NA,1,1,0,0,0,0,0,1,21623,39723,0,0,0,0
1_1_3_1,1,1,3,1,21623,39723,21623,DeuceCourt,178 KPH,Slice,NA,-11.1809998,-0.742999971,2.79699993,1,Forced Error,NA,False,NA,ForeHand,2.39 Metre,NA,NA,False,False,True,4.98999977,3.546,0.0390000008,Wide,1.10500002,0.0,2.05299997,13.4989996,6.20599985,1.20299995,-12.885,-0.606000006,0.0340000018,13.4989996,6.20599985,1.20299995,0.0,2.72199988,2.38700008,-12.885,-0.606000006,0.0340000018,2021.88,0,0,0,0,1,0,0,2,21623,39723,0,0,0,0
1_1_4_1,1,1,4,1,21623,39723,39723,AdCourt,146 KPH,Flat,NA,-10.9759998,2.35400009,2.73799992,2,Unforced Error,NA,True,Volley,BackHand,0.86 Metre,NA,Net Error,False,False,True,5.32399988,-3.87199998,0.0370000005,Wide,,,,-5.55200005,1.02100003,0.79400003,-0.148000002,1.42200005,0.0390000008,15.4910002,-7.7420001,1.48000002,0.0,-1.17799997,1.78600001,-0.148000002,1.42200005,0.0390000008,NA,0,0,0,0,0,0,1,2,21623,39723,0,0,0,0
1_1_5_1,1,1,5,1,21623,39723,39723,DeuceCourt,204 KPH,Flat,NA,-11.1009998,-0.597000003,2.77699995,12,Winner,NA,False,Ground,BackHand,1.43 Metre,Cross Court,NA,True,True,True,5.11499977,1.13199997,0.0410000011,T,,,,13.0080004,-0.547999978,1.046,-7.46000004,3.5480001,0.0350000001,14.2930002,2.25600004,1.48300004,0.0,1.648,2.25600004,11.118,3.2249999,0.0390000008,3012.06,0,0,0,0,0,0,1,3,21623,39723,0,0,0,0
1_2_1_1,1,2,1,1,39723,21623,,DeuceCourt,189.46 KPH,NA,0.34 Metre,-11.2729998,-1.01499999,2.94400001,0,Faulty Serve,Net Error,True,NA,ForeHand,0.9 Metre,NA,Net Error,False,False,True,-0.340000004,1.829,0.0390000008,Body,0.904999971,-0.0109999999,1.77699995,-11.2729998,-1.01499999,2.94400001,-0.340000004,1.829,0.0390000008,,,,,,,,,,NA,1,0,0,0,0,0,0,0,21623,39723,0,1,0,0
1_2_1_2,1,2,1,2,39723,21623,39723,DeuceCourt,149 KPH,Pronated,NA,-11.2810001,-0.731000006,2.90100002,3,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,4.18599987,1.296,0.0439999998,T,1.148,0.0,0.555000007,13.401,3.74900007,0.644999981,-12.885,2.17700005,0.0280000009,10.2440004,1.89999998,1.78499997,0.0,-0.151999995,1.74899995,-9.28199959,-1.61899996,0.0340000018,2150.34,0,0,0,0,0,0,0,0,21623,39723,0,1,0,0
1_2_2_1,1,2,2,1,39723,21623,21623,AdCourt,201.43 KPH,NA,0.41 Metre,-11.1339998,1.16999996,2.93600011,0,Faulty Serve,Net Error,True,NA,ForeHand,0.95 Metre,NA,Net Error,False,False,True,-1.79100001,-4.52099991,0.0390000008,Wide,0.94599998,0.00899999961,-1.70899999,-11.1339998,1.16999996,2.93600011,-1.79100001,-4.52099991,0.0390000008,,,,,,,,,,NA,1,0,0,0,0,0,1,0,21623,39723,0,1,0,0
