point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,29682,35398,,DeuceCourt,202.78 KPH,Unclassified,0.31 Metre,-11.401,-1.226,2.888,0,Faulty Serve,NA,True,NA,BackHand,0.9 Metre,NA,NA,False,False,True,-0.308,2.517,0.037,Body,0.9,0.0,2.026,-11.401,-1.226,2.888,-0.308,2.517,0.037,,,,,,,,,,0,1,0,0,0,0,0,0,0,29682,35398,0,0,0,0
1_1_1_2,1,1,1,2,29682,35398,35398,DeuceCourt,150 KPH,Flat,NA,-11.534,-1.601,2.811,14,Unforced Error,NA,False,Ground,BackHand,2.02 Metre,NA,Long Error,False,False,True,4.561,0.706,0.036,T,1.236,0.0,0.216,-14.843,-3.074,0.87,12.418,2.767,0.039,15.155,2.517,1.57,0.0,1.341,2.25,-9.136,0.425,0.035,1977.84,0,0,0,0,0,0,0,0,29682,35398,0,0,0,0
1_1_2_1,1,1,2,1,29682,35398,29682,AdCourt,177 KPH,Pronated,NA,-11.451,0.937,2.88,1,Forced Error,NA,False,NA,BackHand,3.12 Metre,NA,NA,False,False,True,5.6,-3.784,0.032,Wide,1.215,0.0,-2.032,14.978,-6.979,1.187,-6.026,4.615,0.027,14.978,-6.979,1.187,0.0,2.163,3.122,-6.026,5.693,0.027,2241.99,0,0,0,0,0,0,0,1,29682,35398,0,0,0,0
1_1_3_1,1,1,3,1,29682,35398,35398,DeuceCourt,185 KPH,Flat,NA,-11.384,-1.248,2.831,14,Winner,NA,False,NA,ForeHand,1.43 Metre,Cross Court,NA,False,False,True,4.819,0.409,0.037,T,1.065,0.0,0.01,8.065,-1.399,0.495,-9.777,3.368,0.037,15.52,1.213,1.268,0.0,-0.228,0.96,-5.797,-0.67,0.037,NA,0,0,0,0,0,0,1,1,29682,35398,0,0,0,0
1_1_4_1,1,1,4,1,29682,35398,35398,AdCourt,200.09 KPH,Pronated,0.25 Metre,-11.471,0.714,2.801,0,Faulty Serve,NA,False,NA,BackHand,1.3 Metre,Cross Court,NA,False,False,True,6.651,-2.402,0.033,Body,1.296,0.0,-1.179,-11.471,0.714,2.801,6.651,-2.402,0.033,,,,,,,,,,0,1,0,0,0,0,0,1,2,29682,35398,0,0,0,0
1_1_4_2,1,1,4,2,29682,35398,35398,AdCourt,150 KPH,Pronated,NA,-11.654,0.517,2.768,18,Winner,NA,False,NA,ForeHand,1.32 Metre,Down the Line,NA,False,False,True,5.26,-3.488,0.03,Wide,1.398,0.0,-2.031,4.042,0.436,2.149,-4.701,3.04,0.034,14.336,-5.474,1.685,0.0,-0.462,1.762,-6.355,1.602,0.035,NA,0,0,0,0,0,0,1,2,29682,35398,0,0,0,0
1_1_5_1,1,1,5,1,29682,35398,35398,DeuceCourt,198.27 KPH,Unclassified,0.25 Metre,-11.344,-1.367,2.874,0,Faulty Serve,NA,True,NA,BackHand,1.32 Metre,NA,NA,True,False,True,-0.249,2.555,0.037,Body,,,,-11.344,-1.367,2.874,-0.249,2.555,0.037,,,,,,,,,,0,1,0,0,0,0,0,1,3,29682,35398,0,0,0,0
1_1_5_2,1,1,5,2,29682,35398,29682,DeuceCourt,147 KPH,Flat,NA,-11.429,-1.684,2.818,3,Forced Error,NA,False,NA,BackHand,1.78 Metre,NA,NA,True,False,True,5.653,3.786,0.037,Wide,1.479,0.0,2.18,16.266,-3.562,0.692,0.102,-2.129,0.035,14.211,6.845,1.777,0.0,0.626,2.058,-7.097,-1.837,0.043,NA,0,0,0,0,0,0,1,3,29682,35398,0,0,0,0
1_1_6_1,1,1,6,1,29682,35398,29682,AdCourt,207.85 KPH,Flat,0.31 Metre,-11.32,0.7,2.802,0,Faulty Serve,NA,False,NA,BackHand,1.01 Metre,Down the Line,NA,True,False,True,4.678,0.314,0.036,T,1.008,0.0,0.433,-11.32,0.7,2.802,4.678,0.314,0.036,,,,,,,,,,0,1,0,0,0,0,0,2,3,29682,35398,0,0,0,0
1_1_6_2,1,1,6,2,29682,35398,35398,AdCourt,154 KPH,Pronated,NA,-11.618,0.548,2.771,2,Unforced Error,NA,False,Ground,BackHand,2.92 Metre,NA,Long Error,True,True,True,3.465,-2.51,0.028,Body,1.006,0.0,-1.645,-14.042,-3.472,1.569,12.849,-4.615,0.026,14.748,-4.436,1.429,0.0,-3.456,2.33,-8.447,-3.415,0.031,1572.92,0,0,0,0,0,0,2,3,29682,35398,0,0,0,0
1_2_1_1,1,2,1,1,35398,29682,,DeuceCourt,182.79 KPH,Kick,0.66 Metre,-11.822,-0.359,2.952,0,Faulty Serve,NA,False,NA,BackHand,1.53 Metre,Cross Court,NA,False,False,True,6.828,4.615,0.029,Wide,1.532,0.0,2.869,-11.822,-0.359,2.952,6.828,4.615,0.029,,,,,,,,,,0,1,0,0,0,0,0,0,0,29682,35398,0,1,0,0
1_2_1_2,1,2,1,2,35398,29682,29682,DeuceCourt,141 KPH,Kick,NA,-11.753,-0.761,3.091,14,Unforced Error,NA,True,Ground,BackHand,0.61 Metre,NA,Net Error,False,False,True,4.629,1.992,0.042,Body,1.347,0.0,0.9,-14.695,4.497,1.66,-0.192,2.006,0.037,15.942,4.51,1.189,0.0,0.394,1.164,-3.61,-0.644,0.046,NA,0,0,0,0,0,0,0,0,29682,35398,0,1,0,0
1_2_2_1,1,2,2,1,35398,29682,35398,AdCourt,184 KPH,Slice,NA,-11.603,1.661,2.981,5,Winner,NA,False,Volley,BackHand,1.36 Metre,Down the Line,NA,False,False,True,5.344,-0.724,0.041,T,1.17,0.0,-0.091,-5.125,2.724,1.212,7.053,4.102,0.034,16.759,-1.697,1.174,0.0,-3.381,2.227,-5.78,-3.904,0.042,2067.25,0,0,0,0,0,0,0,1,29682,35398,0,1,0,0
1_2_3_1,1,2,3,1,35398,29682,35398,DeuceCourt,200 KPH,Slice,NA,-11.646,-1.011,3.015,5,Winner,NA,False,NA,BackHand,1.33 Metre,Down the Line,NA,False,False,True,5.055,1.445,0.042,Body,1.169,0.0,0.612,-3.69,1.292,0.724,4.034,3.17,0.039,14.212,2.957,1.649,0.0,1.97,1.151,-3.766,1.619,0.045,NA,0,0,0,0,0,0,1,1,29682,35398,0,1,0,0
1_2_4_1,1,2,4,1,35398,29682,35398,AdCourt,211.79 KPH,Slice,0.62 Metre,-11.698,1.575,3.023,0,Faulty Serve,NA,False,NA,BackHand,1.42 Metre,Cross Court,NA,False,False,True,7.016,-3.319,0.035,Wide,1.415,0.0,-1.613,-11.698,1.575,3.023,7.016,-3.319,0.035,,,,,,,,,,0,1,0,0,0,0,0,2,1,29682,35398,0,1,0,0
1_2_4_2,1,2,4,2,35398,29682,35398,AdCourt,140 KPH,Pronated,NA,-11.578,1.647,3.025,3,Winner,NA,False,Ground,ForeHand,1.41 Metre,Down the Line,NA,False,False,True,4.514,-0.513,0.035,T,1.264,0.0,-0.21,-11.2,-1.719,1.32,7.606,-4.063,0.033,16.164,-1.152,1.053,0.0,-1.809,1.513,-4.628,-1.953,0.043,3821.05,0,0,0,0,0,0,2,1,29682,35398,0,1,0,0
1_2_5_1,1,2,5,1,35398,29682,35398,DeuceCourt,193.04 KPH,Slice,0.24 Metre,-11.607,-0.831,2.983,0,Faulty Serve,NA,False,NA,BackHand,1.43 Metre,Cross Court,NA,False,False,True,6.607,4.229,0.036,Wide,1.434,0.0,2.146,-11.607,-0.831,2.983,6.607,4.229,0.036,,,,,,,,,,0,1,0,0,0,0,0,3,1,29682,35398,0,1,0,0
1_2_5_2,1,2,5,2,35398,29682,35398,DeuceCourt,157 KPH,Pronated,NA,-11.438,-1.536,0.039,1,Forced Error,NA,False,NA,BackHand,2.43 Metre,NA,NA,False,False,True,,,,,,,,11.962,4.294,1.49,-12.385,-0.8,0.037,-11.687,-0.758,2.969,0.0,1.443,2.434,-12.385,-0.8,0.037,1545.2,0,0,0,0,0,0,3,1,29682,35398,0,1,0,0
1_3_1_1,1,3,1,1,29682,35398,35398,DeuceCourt,182.8 KPH,Pronated,0.18 Metre,11.366,1.219,2.885,0,Faulty Serve,NA,False,NA,BackHand,1.12 Metre,Down the Line,NA,False,False,True,-5.014,0.183,0.041,T,1.122,0.0,0.381,11.366,1.219,2.885,-5.014,0.183,0.041,,,,,,,,,,0,1,0,0,0,0,0,0,0,29682,35398,0,2,0,0
1_3_1_2,1,3,1,2,29682,35398,35398,DeuceCourt,148 KPH,Pronated,NA,11.483,1.653,2.82,4,Forced Error,NA,True,Ground,ForeHand,0.46 Metre,NA,NA,False,False,True,-3.568,-0.901,0.046,T,1.011,0.0,-0.488,16.328,-3.44,0.566,0.835,-3.394,0.028,-14.787,-2.576,1.257,0.0,0.579,2.271,9.358,2.704,0.037,NA,0,0,0,0,0,0,0,0,29682,35398,0,2,0,0
