point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,14415,18274,14415,DeuceCourt,130 KPH,Slice,NA,-11.722,-1.465,2.505,11,Unforced Error,NA,False,NA,ForeHand,1.81 Metre,NA,NA,False,False,True,5.347,1.465,0.042,Body,1.169,0.0,0.465,-13.36,3.623,0.994,11.569,-0.849,0.036,12.067,2.869,1.163,0.0,0.482,1.904,-9.249,-1.514,0.029,1675.18,0,0,0,0,0,0,0,0,14415,18274,0,0,0,0
1_1_2_1,1,1,2,1,14415,18274,14415,AdCourt,127 KPH,NA,NA,,,,5,Unforced Error,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,14415,18274,0,0,0,0
1_1_3_1,1,1,3,1,14415,18274,18274,DeuceCourt,129 KPH,Pronated,NA,-11.624,-1.456,2.526,4,Winner,NA,False,Ground,ForeHand,1.67 Metre,Down the Line,NA,False,False,True,6.236,3.353,0.039,Wide,1.415,0.0,1.555,11.021,-0.341,1.732,-10.496,-3.03,0.03,11.378,4.985,1.164,0.0,0.369,1.65,-7.76,-2.546,0.044,1404.45,0,0,0,0,0,0,2,0,14415,18274,0,0,0,0
1_1_4_1,1,1,4,1,14415,18274,14415,AdCourt,121 KPH,NA,NA,,,,1,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,14415,18274,0,0,0,0
1_1_5_1,1,1,5,1,14415,18274,18274,DeuceCourt,134 KPH,NA,NA,,,,2,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,1,14415,18274,0,0,0,0
1_1_6_1,1,1,6,1,14415,18274,14415,AdCourt,127 KPH,NA,NA,,,,1,Winner,NA,False,NA,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,2,14415,18274,0,0,0,0
1_2_1_1,1,2,1,1,18274,14415,,DeuceCourt,168.85 KPH,Pronated,2.08 Metre,-11.592,-0.941,2.872,0,Faulty Serve,NA,True,NA,BackHand,1.42 Metre,NA,NA,False,False,True,8.48,4.077,0.033,Wide,1.42,0.0,2.151,13.873,6.71,0.894,8.48,4.077,0.033,,,,,,,,,,NA,1,0,0,0,0,0,0,0,14415,18274,1,0,0,0
1_2_1_2,1,2,1,2,18274,14415,14415,DeuceCourt,130 KPH,NA,NA,,,,10,Forced Error,NA,False,NA,BackHand,1.81 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14415,18274,1,0,0,0
1_2_2_1,1,2,2,1,18274,14415,14415,AdCourt,181.26 KPH,Pronated,0.63 Metre,-11.275,0.654,2.831,0,Faulty Serve,NA,False,NA,BackHand,1.88 Metre,Down the Line,NA,False,False,True,-7.033,-0.532,0.036,T,1.302,0.0,-0.372,14.382,-1.11,1.055,-7.033,-0.532,0.036,14.382,-1.11,1.055,0.0,-0.747,1.877,-7.033,-0.532,0.036,NA,1,0,0,0,0,0,0,1,14415,18274,1,0,0,0
1_2_2_2,1,2,2,2,18274,14415,14415,AdCourt,127 KPH,NA,NA,,,,2,Forced Error,NA,False,NA,BackHand,1.81 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,14415,18274,1,0,0,0
1_2_3_1,1,2,3,1,18274,14415,14415,DeuceCourt,184.51 KPH,Unclassified,1.37 Metre,-11.093,-1.097,2.791,0,Faulty Serve,NA,True,NA,BackHand,0.93 Metre,NA,NA,False,False,True,-1.368,0.112,0.042,T,0.927,0.0,-0.449,-11.093,-1.097,2.791,-1.368,0.112,0.042,,,,,,,,,,0,1,0,0,0,0,0,0,2,14415,18274,1,0,0,0
1_2_3_2,1,2,3,2,18274,14415,18274,DeuceCourt,143 KPH,Pronated,NA,-11.327,-1.154,2.858,5,Unforced Error,NA,False,NA,ForeHand,2.94 Metre,NA,Wide Error,False,False,True,4.956,3.046,0.039,Wide,1.235,0.0,1.493,12.979,3.458,0.807,-9.685,-4.519,0.03,13.561,5.938,1.172,0.0,1.29,2.5,-11.651,-2.25,0.036,2298.94,0,0,0,0,0,0,0,2,14415,18274,1,0,0,0
1_2_4_1,1,2,4,1,18274,14415,18274,AdCourt,178.6 KPH,Unclassified,0.24 Metre,-11.159,0.628,2.867,0,Faulty Serve,NA,True,NA,BackHand,0.97 Metre,NA,NA,False,False,True,-0.245,-3.264,0.033,Wide,0.966,0.0,-2.444,-11.159,0.628,2.867,-0.245,-3.264,0.033,,,,,,,,,,0,1,0,0,0,0,0,1,2,14415,18274,1,0,0,0
1_2_4_2,1,2,4,2,18274,14415,18274,AdCourt,133 KPH,Pronated,NA,-11.548,1.004,2.867,3,Winner,NA,False,Ground,ForeHand,1.5 Metre,Cross Court,NA,False,False,True,4.019,-3.657,0.031,Wide,1.097,0.0,-2.678,-9.455,-1.618,1.72,9.885,3.106,0.038,13.986,-6.363,1.379,0.0,-4.037,4.618,-5.022,-2.95,0.042,1538.52,0,0,0,0,0,0,1,2,14415,18274,1,0,0,0
1_2_5_1,1,2,5,1,18274,14415,14415,DeuceCourt,182.63 KPH,Pronated,2.45 Metre,-11.196,-1.171,2.859,0,Faulty Serve,Long Error,True,NA,NA,0.94 Metre,NA,NA,False,False,True,8.851,3.077,0.036,Wide,0.937,0.0,0.06,14.026,1.664,0.779,8.851,3.077,0.036,,,,,,,,,,NA,1,0,0,0,0,0,2,2,14415,18274,1,0,0,0
1_2_5_2,1,2,5,2,18274,14415,14415,DeuceCourt,0 KPH,NA,NA,,,,0,DoubleFault,NA,False,NA,BackHand,1.81 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,2,2,14415,18274,1,0,0,0
1_2_6_1,1,2,6,1,18274,14415,18274,AdCourt,180 KPH,Slice,NA,-11.05,0.526,2.778,1,Forced Error,NA,False,NA,ForeHand,3.67 Metre,NA,NA,True,False,True,4.513,-1.339,0.035,T,0.994,0.0,-0.858,14.265,-2.177,0.993,-12.122,2.053,0.035,14.265,-2.177,0.993,0.0,-0.036,3.669,-12.122,2.053,0.035,NA,0,0,0,0,1,0,2,3,14415,18274,1,0,0,0
1_2_7_1,1,2,7,1,18274,14415,18274,DeuceCourt,168 KPH,NA,NA,,,,3,Winner,NA,False,NA,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,3,14415,18274,1,0,0,0
1_2_8_1,1,2,8,1,18274,14415,18274,AdCourt,180.55 KPH,Unclassified,0.35 Metre,-11.213,0.598,2.861,0,Faulty Serve,NA,True,NA,BackHand,3.67 Metre,NA,NA,False,False,True,-0.346,-2.489,0.034,Body,,,,-11.213,0.598,2.861,-0.346,-2.489,0.034,,,,,,,,,,0,1,0,0,0,0,0,4,3,14415,18274,1,0,0,0
1_2_8_2,1,2,8,2,18274,14415,14415,AdCourt,126 KPH,Slice,NA,-11.675,1.049,2.947,2,Unforced Error,NA,False,NA,ForeHand,2.58 Metre,NA,Long Error,False,False,True,6.076,-2.438,0.033,Body,1.529,0.0,-1.657,-13.562,1.47,0.966,12.299,-2.638,0.031,13.564,-3.227,1.19,0.0,-0.837,1.944,-10.506,1.02,0.038,2293.72,0,0,0,0,0,0,4,3,14415,18274,1,0,0,0
1_2_9_1,1,2,9,1,18274,14415,18274,DeuceCourt,175 KPH,NA,NA,,,,3,Winner,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,4,4,14415,18274,1,0,0,0
1_2_10_1,1,2,10,1,18274,14415,18274,AdCourt,175.56 KPH,Unclassified,0.39 Metre,-11.15,0.482,2.842,0,Faulty Serve,NA,True,NA,BackHand,2.58 Metre,NA,NA,False,False,True,-0.39,-2.882,0.034,Wide,,,,-11.15,0.482,2.842,-0.39,-2.882,0.034,,,,,,,,,,0,1,0,0,0,0,0,5,4,14415,18274,1,0,0,0
1_2_10_2,1,2,10,2,18274,14415,14415,AdCourt,148 KPH,Pronated,NA,-11.246,0.669,2.816,6,Unforced Error,NA,False,NA,ForeHand,2.29 Metre,NA,NA,False,False,True,4.326,-1.195,0.035,T,1.078,0.0,-0.836,14.529,-1.753,0.628,-11.18,0.936,0.037,14.018,-1.98,1.416,0.0,-0.623,2.366,-11.829,1.143,0.037,856.33,0,0,0,0,0,0,5,4,14415,18274,1,0,0,0
1_2_11_1,1,2,11,1,18274,14415,14415,DeuceCourt,179 KPH,Slice,NA,-11.184,-1.126,2.797,2,Unforced Error,NA,False,NA,BackHand,1.89 Metre,NA,NA,False,False,True,4.86,0.54,0.037,T,1.037,0.0,-0.019,-9.376,3.808,1.243,-1.236,-0.408,0.042,14.098,1.718,1.439,0.0,2.601,1.891,-4.975,3.171,0.034,2046.24,0,0,0,0,0,0,5,5,14415,18274,1,0,0,0
1_2_12_1,1,2,12,1,18274,14415,14415,AdCourt,178.56 KPH,Unclassified,0.16 Metre,-11.333,0.478,2.907,0,Faulty Serve,NA,True,NA,BackHand,1.89 Metre,NA,NA,True,False,True,-0.156,-3.199,0.033,Wide,,,,-11.333,0.478,2.907,-0.156,-3.199,0.033,,,,,,,,,,0,1,0,0,0,0,0,5,6,14415,18274,1,0,0,0
1_2_12_2,1,2,12,2,18274,14415,18274,AdCourt,134 KPH,Pronated,NA,-11.61,0.998,2.894,7,Winner,NA,False,Ground,ForeHand,1.11 Metre,Down the Line,NA,True,False,True,5.67,-3.696,0.033,Wide,1.458,0.0,-2.507,-5.438,-0.393,1.352,6.83,-1.861,0.034,13.654,-5.378,1.39,0.0,-0.912,1.509,-7.044,1.467,0.035,1890.01,0,0,0,0,0,0,5,6,14415,18274,1,0,0,0
1_2_13_1,1,2,13,1,18274,14415,14415,DeuceCourt,166 KPH,Pronated,0.58 Metre,-11.181,-0.94,2.803,0,Faulty Serve,Wide Error,False,NA,NA,0.59 Metre,NA,NA,False,False,True,0.174,0.583,0.037,T,1.393,0.0,1.805,-0.119,0.676,0.878,0.174,0.583,0.037,13.95,6.187,1.23,0.0,0.724,0.905,0.174,0.583,0.037,NA,1,0,0,0,0,0,6,6,14415,18274,1,0,0,0
1_2_13_2,1,2,13,2,18274,14415,14415,DeuceCourt,0 KPH,NA,NA,,,,0,DoubleFault,NA,False,NA,BackHand,1.89 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,6,6,14415,18274,1,0,0,0
1_2_14_1,1,2,14,1,18274,14415,18274,AdCourt,176 KPH,Unclassified,NA,-11.112,0.616,2.806,1,Winner,NA,False,NA,BackHand,1.13 Metre,NA,NA,True,False,True,5.308,-3.802,0.03,Wide,1.128,0.0,-2.408,14.075,-6.033,1.366,11.183,-1.276,0.035,,,,,,,,,,1052.97,0,0,0,0,1,0,6,7,14415,18274,1,0,0,0
1_2_15_1,1,2,15,1,18274,14415,14415,DeuceCourt,183.72 KPH,NA,NA,-11.317,-1.02,2.89,0,Faulty Serve,NA,True,NA,NA,0.79 Metre,NA,NA,False,False,True,,,,,0.789,0.0,-0.085,-11.317,-1.02,2.89,,,,,,,,,,,,,0,1,0,0,0,0,0,7,7,14415,18274,1,0,0,0
1_2_15_2,1,2,15,2,18274,14415,14415,DeuceCourt,0 KPH,NA,NA,,,,0,DoubleFault,NA,False,NA,BackHand,1.89 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,7,7,14415,18274,1,0,0,0
1_2_16_1,1,2,16,1,18274,14415,14415,AdCourt,NA,NA,NA,,,,2,Unforced Error,NA,False,NA,ForeHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,7,8,14415,18274,1,0,0,0
