point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,44408,23386,44408,DeuceCourt,188 KPH,Flat,NA,11.3310003,0.846000016,2.83299994,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,-4.82700014,-0.671999991,0.0419999994,T,,,,-12.9910002,-1.65999997,1.125,11.4440002,-4.615,0.023,-12.9910002,-1.65999997,1.125,-0.0,-4.16499996,4.92000008,11.4440002,-4.615,0.023,1724.34,0,0,0,0,0,0,0,0,44408,23386,0,0,0,0
1_1_2_1,1,1,2,1,44408,23386,23386,AdCourt,187 KPH,Flat,NA,11.243,-1.76400006,2.85700011,2,Unforced Error,NA,False,Ground,ForeHand,2.17 Metre,NA,Long Error,False,False,True,-6.2579999,3.13899994,0.0280000009,Wide,1.22399998,0.0,1.44799995,11.1379995,-0.633000016,0.814999998,-12.885,-1.18200004,0.0419999994,-12.71,4.829,1.05400002,0.0,1.852,1.03999996,6.28399992,0.421000004,0.0480000004,3342.48,0,0,0,0,0,0,1,0,44408,23386,0,0,0,0
1_1_3_1,1,1,3,1,44408,23386,23386,DeuceCourt,194.05 KPH,Pronated,0.19 Metre,11.3199997,0.968999982,2.83800006,0,Faulty Serve,Net Error,True,NA,ForeHand,0.89 Metre,NA,Net Error,False,False,True,0.189999998,-0.713999987,0.0460000001,T,,,,11.3199997,0.968999982,2.83800006,0.189999998,-0.713999987,0.0460000001,,,,,,,,,,0,1,0,0,0,0,0,1,1,44408,23386,0,0,0,0
1_1_3_2,1,1,3,2,44408,23386,44408,DeuceCourt,149 KPH,Pronated,NA,11.4689999,0.60799998,2.773,5,Winner,NA,False,Approach,ForeHand,1.59 Metre,Cross Court,NA,False,False,True,-4.59499979,-0.772000015,0.0430000015,T,,,,6.39099979,-0.957000017,1.63,-10.8380003,3.24499989,0.0399999991,-10.8599997,-1.27199996,1.551,0.0,-1.34000003,1.35899997,7.65100002,-1.20200002,0.0410000011,2381.1,0,0,0,0,0,0,1,1,44408,23386,0,0,0,0
1_1_4_1,1,1,4,1,44408,23386,44408,AdCourt,211.2 KPH,Flat,0.68 Metre,11.3030005,-2.10800004,2.8440001,0,Faulty Serve,Long Error,False,NA,BackHand,1.32 Metre,NA,NA,False,False,True,-7.08099985,0.949000001,0.0329999998,T,1.31700003,0.0,-0.165000007,11.3030005,-2.10800004,2.8440001,-7.08099985,0.949000001,0.0329999998,,,,,,,,,,NA,1,0,0,0,0,0,2,1,44408,23386,0,0,0,0
1_1_4_2,1,1,4,2,44408,23386,44408,AdCourt,143 KPH,Pronated,NA,11.3260002,-2.21000004,2.74099994,3,Unforced Error,NA,True,Ground,BackHand,1 Metre,NA,Net Error,False,False,True,-4.82499981,3.23200011,0.0270000007,Wide,1.30900002,-0.0,1.84300005,-10.8219995,2.43899989,1.23399997,-0.423999995,3.81900001,0.0299999993,-10.2460003,5.15299988,1.60899997,-0.0,2.25699997,1.85699999,11.0550003,-0.476000011,0.0469999984,2001.3,0,0,0,0,0,0,2,1,44408,23386,0,0,0,0
1_1_5_1,1,1,5,1,44408,23386,44408,DeuceCourt,184.37 KPH,Slice,0.12 Metre,11.4169998,0.661000013,2.81900001,0,Faulty Serve,Wide Error,False,NA,BackHand,1.31 Metre,NA,Wide Error,False,False,True,-6.24900007,-4.23799992,0.0340000018,Wide,1.31099999,0.0,-2.30800009,11.4169998,0.661000013,2.81900001,-6.24900007,-4.23799992,0.0340000018,,,,,,,,,,NA,1,0,0,0,0,0,3,1,44408,23386,0,0,0,0
1_1_5_2,1,1,5,2,44408,23386,23386,DeuceCourt,157 KPH,Pronated,NA,11.5970001,0.656000018,2.79900002,8,Unforced Error,NA,True,Ground,BackHand,0.86 Metre,NA,Net Error,False,False,True,-4.61800003,-0.397000015,0.0430000015,T,,,,12.0290003,-4.55999994,1.23699999,0.136999995,1.23699999,0.0469999984,-10.8649998,-0.698000014,1.55999994,-0.0,-0.476000011,1.64999998,8.72299957,-0.26699999,0.0480000004,2561.82,0,0,0,0,0,0,3,1,44408,23386,0,0,0,0
1_1_6_1,1,1,6,1,44408,23386,23386,AdCourt,151 KPH,Pronated,NA,11.3319998,-2.24900007,2.7980001,6,Unforced Error,NA,False,Ground,BackHand,1.8 Metre,NA,Long Error,False,False,True,-4.32800007,3.57299995,0.0289999992,Wide,1.18799996,-0.0,2.15400004,13.408,-2.48000002,1.15999997,-12.4580002,-2.25500011,0.0350000001,-11.1529999,6.24900007,1.63999999,-0.0,1.25899994,1.35500002,6.88899994,-1.699,0.0399999991,1929.3,0,0,0,0,0,0,3,2,44408,23386,0,0,0,0
1_1_7_1,1,1,7,1,44408,23386,23386,DeuceCourt,211.86 KPH,Flat,1.04 Metre,11.2969999,0.853999972,2.86299992,0,Faulty Serve,Long Error,False,NA,BackHand,1.32 Metre,NA,NA,False,False,True,-7.43900013,-0.620000005,0.0350000001,T,1.31599998,0.0,0.0,11.2969999,0.853999972,2.86299992,-7.43900013,-0.620000005,0.0350000001,,,,,,,,,,0,1,0,0,0,0,0,3,3,44408,23386,0,0,0,0
1_1_7_2,1,1,7,2,44408,23386,44408,DeuceCourt,152 KPH,Pronated,NA,11.4899998,0.765999973,2.81599998,3,Forced Error,NA,False,NA,BackHand,1.79 Metre,NA,NA,False,False,True,-4.06400013,-1.24600005,0.0450000018,T,1.09399998,0.0,-0.510999978,-4.62099981,1.926,1.26499999,12.885,4.56599998,0.0419999994,-10.0979996,-2.02399993,1.50899994,-0.0,-2.26300001,1.13199997,5.97900009,-2.21700001,0.0370000005,NA,0,0,0,0,0,0,3,3,44408,23386,0,0,0,0
