point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,26434,19921,,DeuceCourt,170.27 KPH,Flat,0.06 Metre,11.5439997,1.22800004,2.74799991,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.18 Metre,NA,NA,False,False,True,-5.65299988,0.061999999,0.0370000005,T,1.18499994,0.0,0.479000002,11.5439997,1.22800004,2.74799991,-5.65299988,0.061999999,0.0370000005,,,,,,,,,,NA,1,0,0,0,0,0,0,0,26434,19921,0,0,0,0
1_1_1_2,1,1,1,2,26434,19921,19921,DeuceCourt,125 KPH,Flat,NA,11.3970003,1.26699996,2.75200009,2,Unforced Error,NA,False,Ground,ForeHand,2.3 Metre,NA,Wide Error,False,False,True,-5.1960001,-1.18299997,0.0340000018,T,1.37600005,0.0,-0.202000007,12.4890003,3.2019999,1.38300002,-10.4429998,-4.63500023,0.0329999998,-13.875,-2.62899995,1.19099998,-0.0,0.173999995,1.94000006,7.93300009,2.15700006,0.0419999994,2455.02,0,0,0,0,0,0,0,0,26434,19921,0,0,0,0
1_1_2_1,1,1,2,1,26434,19921,19921,AdCourt,165.55 KPH,Flat,0.39 Metre,11.4689999,-1.05700004,2.75999999,0,Faulty Serve,Long Error,False,NA,ForeHand,1.38 Metre,NA,NA,False,False,True,-6.78999996,3.73300004,0.0350000001,Wide,1.37699997,0.0,1.98599994,11.4689999,-1.05700004,2.75999999,-6.78999996,3.73300004,0.0350000001,,,,,,,,,,0,1,0,0,0,0,0,0,1,26434,19921,0,0,0,0
1_1_2_2,1,1,2,2,26434,19921,26434,AdCourt,129 KPH,Flat,NA,11.4169998,-0.995999992,2.72000003,7,Winner,NA,False,Lob,ForeHand,NA,Down the Line,NA,False,False,True,-5.78599977,2.87400007,0.0390000008,Wide,,,,12.9960003,0.51700002,1.33800006,-11.1190004,3.48399997,0.0280000009,-13.1960001,4.29799986,1.51699996,0.0,3.30599999,1.63300002,9.90999985,2.32200003,0.0309999995,2300.64,0,0,0,0,0,0,0,1,26434,19921,0,0,0,0
1_1_3_1,1,1,3,1,26434,19921,19921,DeuceCourt,157 KPH,Flat,NA,11.3669996,1.37199998,2.71099997,2,Unforced Error,NA,False,Ground,BackHand,2.05 Metre,NA,Long Error,False,False,True,-5.00400019,-3.17600012,0.0410000011,Wide,,,,12.2519999,0.981999993,0.815999985,-12.885,2.10700011,0.0280000009,-11.7840004,-5.15600014,1.38999999,0.0,-2.17199993,1.49800003,8.27000046,-0.0879999995,0.0450000018,1728.42,0,0,0,0,0,0,1,1,26434,19921,0,0,0,0
1_1_4_1,1,1,4,1,26434,19921,19921,AdCourt,169.28 KPH,Flat,1.05 Metre,11.5080004,-1.12800002,2.7349999,0,Faulty Serve,Long Error,False,NA,ForeHand,1.45 Metre,NA,NA,False,False,True,-7.45300007,3.70499992,0.0350000001,Wide,1.44599998,0.0,1.85300004,11.5080004,-1.12800002,2.7349999,-7.45300007,3.70499992,0.0350000001,,,,,,,,,,NA,1,0,0,0,0,0,1,2,26434,19921,0,0,0,0
1_1_4_2,1,1,4,2,26434,19921,26434,AdCourt,123 KPH,Flat,NA,11.5030003,-1.06700003,2.75300002,7,Winner,NA,False,Approach,ForeHand,1.35 Metre,Cross Court,NA,False,False,True,-4.26200008,1.81599998,0.0390000008,Body,,,,5.704,2.4460001,1.09500003,-9.125,-3.37100005,0.0340000018,-12.3199997,3.2190001,1.38900006,-0.0,0.00400000019,1.329,7.1869998,-2.02600002,0.0359999985,2418,0,0,0,0,0,0,1,2,26434,19921,0,0,0,0
1_1_5_1,1,1,5,1,26434,19921,19921,DeuceCourt,166 KPH,Flat,NA,11.5229998,1.27699995,2.73300004,8,Unforced Error,NA,False,Ground,BackHand,2.91 Metre,NA,Long Error,False,False,True,-4.58599997,-3.06200004,0.0430000015,Wide,1.05799997,-0.0,-1.77600002,12.8509998,-4.55900002,1.41799998,-12.885,3.18499994,0.0289999992,-11.823,-5.08699989,1.20599997,0.0,-1.96000004,1.83399999,9.48200035,0.510999978,0.0370000005,1000.74,0,0,0,0,0,0,2,2,26434,19921,0,0,0,0
1_1_6_1,1,1,6,1,26434,19921,26434,AdCourt,160 KPH,Flat,NA,11.4860001,-1.08899999,2.7249999,5,Winner,NA,False,Drop,ForeHand,1.2 Metre,Down the Line,NA,True,False,True,-6.04500008,4.09499979,0.0350000001,Wide,1.28400004,0.0,2.35899997,10.2650003,1.73599994,1.08500004,-1.55599999,2.86199999,0.0379999988,-12.5869999,5.96299982,1.07000005,0.0,2.17000008,2.90100002,8.79699993,-0.356999993,0.0430000015,NA,0,0,0,0,0,0,2,3,26434,19921,0,0,0,0
1_1_7_1,1,1,7,1,26434,19921,19921,DeuceCourt,164.82 KPH,Flat,0.07 Metre,11.8050003,0.978999972,2.70499992,0,Faulty Serve,Long Error,False,NA,BackHand,1.32 Metre,NA,NA,False,False,True,-6.46799994,-0.663999975,0.0370000005,T,1.32099998,0.0,-0.0320000015,11.8050003,0.978999972,2.70499992,-6.46799994,-0.663999975,0.0370000005,,,,,,,,,,NA,1,0,0,0,0,0,3,3,26434,19921,0,0,0,0
1_1_7_2,1,1,7,2,26434,19921,19921,DeuceCourt,127.35 KPH,Flat,0.2 Metre,11.6300001,1.10000002,2.74799991,0,DoubleFault,Net Error,True,NA,BackHand,0.92 Metre,NA,Net Error,False,False,True,0.199000001,-0.745000005,0.0390000008,T,,,,11.6300001,1.10000002,2.74799991,0.199000001,-0.745000005,0.0390000008,,,,,,,,,,1033.98,1,1,0,0,0,0,3,3,26434,19921,0,0,0,0
1_1_8_1,1,1,8,1,26434,19921,26434,AdCourt,168.46 KPH,Flat,0.92 Metre,11.3290005,-0.875,2.72199988,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.24 Metre,NA,Wide Error,True,False,True,-6.17700005,5.03299999,0.0240000002,Wide,,,,11.3290005,-0.875,2.72199988,-6.17700005,5.03299999,0.0240000002,,,,,,,,,,NA,1,0,0,0,1,0,3,4,26434,19921,0,0,0,0
1_1_8_2,1,1,8,2,26434,19921,26434,AdCourt,128 KPH,Kick,NA,11.4759998,-1.03999996,2.72300005,3,Unforced Error,NA,True,Ground,ForeHand,0.87 Metre,NA,Net Error,True,False,True,-5.67700005,1.72899997,0.0390000008,Body,1.41700006,0.0,1.02199996,-13.0970001,-1.074,0.515999973,-0.116999999,0.405999988,0.0390000008,-13.3999996,2.96499991,1.63100004,-0.0,-0.050999999,2.06299996,10.8050003,-2.66199994,0.0299999993,3045,0,0,0,0,0,0,3,4,26434,19921,0,0,0,0
1_1_9_1,1,1,9,1,26434,19921,26434,DeuceCourt,171.83 KPH,NA,NA,11.3339996,1.38900006,2.7019999,0,Faulty Serve,NA,False,NA,ForeHand,0.91 Metre,NA,NA,False,False,True,,,,,0.910000026,-0.023,0.061999999,11.3339996,1.38900006,2.7019999,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,4,26434,19921,0,0,0,0
1_1_9_2,1,1,9,2,26434,19921,26434,DeuceCourt,126 KPH,Flat,NA,11.625,1.28100002,2.7579999,5,Winner,NA,False,Ground,ForeHand,1.66 Metre,Cross Court,NA,False,False,True,-4.38700008,-2.04900002,0.0309999995,Body,,,,11.5190001,3.15400004,1.66100001,-8.61999989,-3.9059999,0.0329999998,-12.6359997,-3.81399989,1.28799999,0.0,-0.910000026,1.91199994,10.026,1.35699999,0.0399999991,1560.78,0,0,0,0,0,0,4,4,26434,19921,0,0,0,0
1_1_10_1,1,1,10,1,26434,19921,26434,AdCourt,169.16 KPH,Flat,0.2 Metre,11.5380001,-1.17400002,2.72000003,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.17 Metre,NA,NA,False,False,True,-5.66499996,-0.199000001,0.0370000005,T,1.17499995,0.0,-0.458999991,11.5380001,-1.17400002,2.72000003,-5.66499996,-0.199000001,0.0370000005,,,,,,,,,,NA,1,0,0,0,0,0,5,4,26434,19921,0,0,0,0
1_1_10_2,1,1,10,2,26434,19921,26434,AdCourt,126 KPH,Flat,NA,11.4020004,-1.01800001,2.69899988,1,Unforced Error,NA,True,Ground,ForeHand,0.87 Metre,NA,Net Error,False,False,True,-3.62700009,1.90400004,0.0390000008,Body,,,,-11.8249998,3.45000005,1.44299996,-0.0649999976,2.05800009,0.0450000018,-11.8249998,3.45000005,1.44299996,0.0879999995,1.90600002,0.870000005,-0.0649999976,2.05800009,0.0450000018,2240.58,0,0,0,0,0,0,5,4,26434,19921,0,0,0,0
1_2_1_1,1,2,1,1,19921,26434,26434,DeuceCourt,155 KPH,Flat,NA,11.2989998,1.43599999,2.77900004,4,Forced Error,NA,False,Volley,BackHand,1.78 Metre,NA,NA,False,False,True,-5.06899977,-1.60599995,0.0320000015,Body,,,,4.35500002,0.319999993,0.301999986,-11.6599998,-4.75500011,0.0219999999,-12.8149996,-3.25200009,0.754999995,0.0,1.57200003,2.45300007,4.98099995,3.35899997,0.0390000008,0,0,0,0,0,0,0,0,0,26434,19921,1,0,0,0
1_2_2_1,1,2,2,1,19921,26434,26434,AdCourt,165.8 KPH,NA,NA,11.4289999,-1.59800005,2.80900002,0,Faulty Serve,NA,False,NA,ForeHand,0.9 Metre,NA,NA,False,False,True,-0.00999999978,0.828999996,0.897000015,T,,,,11.4289999,-1.59800005,2.80900002,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,1,26434,19921,1,0,0,0
