point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA319969,WTA326408,WTA326408,DeuceCourt,164 KPH,Slice,NA,-11.494,-0.924,2.611,10,Winner,NA,False,Ground,BackHand,1.72 Metre,Down the Line,NA,False,False,True,5.417,3.074,0.034,Wide,1.148,0.0,1.637,13.269,-0.552,0.975,-10.507,-4.074,0.034,11.667,4.96,1.092,0.0,2.429,1.747,-8.276,0.757,0.032,2298.12,0,0,0,0,0,0,0,0,WTA319969,WTA326408,0,0,0,0
1_1_2_1,1,1,2,1,WTA319969,WTA326408,WTA326408,AdCourt,126 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.07 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1486.98,1,0,0,0,0,0,0,1,WTA319969,WTA326408,0,0,0,0
1_1_2_2,1,1,2,2,WTA319969,WTA326408,WTA326408,AdCourt,126 KPH,Kick,NA,-11.542,1.809,2.637,10,Forced Error,NA,True,Ground,ForeHand,0.73 Metre,NA,NA,False,False,True,3.831,-2.395,0.035,Body,,,,-7.513,-2.445,1.268,,,,11.293,-4.251,1.582,0.0,-0.553,2.014,-8.633,1.977,0.035,1895.22,0,0,0,0,0,0,0,1,WTA319969,WTA326408,0,0,0,0
1_1_3_1,1,1,3,1,WTA319969,WTA326408,WTA319969,DeuceCourt,176 KPH,Flat,NA,-11.424,-0.745,2.593,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,True,5.664,1.513,0.033,Body,1.088,-0.0,0.691,11.923,2.479,0.929,,,,,,,,,,,,,1631.28,0,0,0,0,0,0,0,2,WTA319969,WTA326408,0,0,0,0
1_1_4_1,1,1,4,1,WTA319969,WTA326408,WTA326408,AdCourt,176.96 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.44 Metre,NA,NA,False,False,True,7.136,-4.408,0.033,Wide,,,,,,,7.136,-4.408,0.033,,,,,,,,,,NA,1,0,0,0,0,0,1,2,WTA319969,WTA326408,0,0,0,0
1_1_4_2,1,1,4,2,WTA319969,WTA326408,WTA326408,AdCourt,122 KPH,Flat,NA,-11.432,1.701,2.623,6,Unforced Error,NA,False,Approach,ForeHand,1.5 Metre,NA,Wide Error,False,False,True,5.336,-3.113,0.033,Wide,1.435,-0.0,-1.859,-4.958,-1.687,2.226,7.88,4.745,0.033,11.015,-4.58,1.496,0.0,-0.532,2.161,-10.041,2.787,0.033,0,0,0,0,0,0,0,1,2,WTA319969,WTA326408,0,0,0,0
1_1_5_1,1,1,5,1,WTA319969,WTA326408,WTA319969,DeuceCourt,154.83 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.29 Metre,NA,NA,True,False,True,12.885,3.277,0.033,Wide,,,,,,,12.885,3.277,0.033,,,,,,,,,,NA,1,0,0,0,0,0,1,3,WTA319969,WTA326408,0,0,0,0
1_1_5_2,1,1,5,2,WTA319969,WTA326408,WTA319969,DeuceCourt,130 KPH,Slice,NA,-11.528,-0.489,2.576,1,Unforced Error,NA,False,NA,BackHand,0.69 Metre,NA,NA,True,True,True,5.099,0.777,0.031,T,1.295,-0.0,0.185,10.978,1.48,1.512,,,,,,,,,,,,,1746.42,0,0,0,0,0,0,1,3,WTA319969,WTA326408,0,0,0,0
1_1_6_1,1,1,6,1,WTA319969,WTA326408,WTA326408,AdCourt,149 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.07 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,970.5,1,0,0,0,0,0,2,3,WTA319969,WTA326408,0,0,0,0
1_1_6_2,1,1,6,2,WTA319969,WTA326408,WTA326408,AdCourt,149 KPH,Slice,NA,-11.407,1.504,2.581,2,Unforced Error,NA,True,Ground,ForeHand,0.71 Metre,NA,Net Error,True,True,True,4.577,-1.205,0.031,T,1.067,-0.0,-0.546,-7.828,-1.435,1.35,-0.945,0.949,0.03,11.577,-2.02,1.194,0.0,-2.252,1.659,-8.343,-2.455,0.033,2336.22,0,0,0,0,0,0,2,3,WTA319969,WTA326408,0,0,0,0
