point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPMP01,ATPBD06,ATPMP01,DeuceCourt,184 KPH,Flat,NA,-11.501,-0.902,2.924,1,Ace,NA,False,NA,ForeHand,1.05 Metre,Cross Court,NA,False,False,True,4.283,3.668,0.033,Wide,1.047,0.0,2.321,-11.501,-0.902,2.924,4.283,3.668,0.033,,,,,,,,,,0,0,0,0,1,0,0,0,0,ATPMP01,ATPBD06,0,0,0,0
1_1_2_1,1,1,2,1,ATPMP01,ATPBD06,ATPMP01,AdCourt,0 KPH,Kick,0.5 Metre,-11.339,2.054,2.886,4,Faulty Serve,Wide Error,False,NA,ForeHand,1.13 Metre,NA,Wide Error,False,False,True,6.029,-4.615,0.026,Wide,1.361,0.0,-2.53,12.641,-7.083,1.641,6.029,-4.615,0.026,12.641,-7.083,1.641,0.0,-5.258,1.132,6.029,-4.615,0.026,NA,1,0,0,0,0,1,1,0,ATPMP01,ATPBD06,0,0,0,0
1_1_2_2,1,1,2,2,ATPMP01,ATPBD06,ATPBD06,AdCourt,144 KPH,Pronated,NA,-11.458,1.757,2.923,4,Unforced Error,NA,False,Ground,ForeHand,1.91 Metre,NA,NA,False,False,True,3.291,-1.277,0.036,T,0.984,0.0,-0.778,14.037,-3.486,1.194,-9.928,0.31,0.033,11.87,-3.058,1.94,0.0,-0.1,2.345,-10.11,3.095,0.03,1383.98,0,0,0,0,0,0,1,0,ATPMP01,ATPBD06,0,0,0,0
1_1_3_1,1,1,3,1,ATPMP01,ATPBD06,ATPBD06,DeuceCourt,196 KPH,Flat,NA,-11.393,-0.654,2.896,4,Unforced Error,NA,False,Ground,ForeHand,1.44 Metre,NA,NA,False,False,True,5.696,0.574,0.031,T,1.192,0.0,0.072,15.091,-4.807,0.972,-5.498,-1.095,0.033,14.038,1.301,1.36,0.0,2.218,2.675,-5.575,2.793,0.03,1493.83,0,0,0,0,0,0,1,1,ATPMP01,ATPBD06,0,0,0,0
1_1_4_1,1,1,4,1,ATPMP01,ATPBD06,ATPMP01,AdCourt,165 KPH,Kick,NA,-11.457,2.096,2.887,1,Forced Error,NA,False,NA,BackHand,3.08 Metre,NA,NA,False,False,True,5.965,-3.812,0.027,Wide,1.415,0.0,-2.036,13.431,-6.094,1.703,-11.972,-3.276,0.035,13.431,-6.094,1.703,0.0,-4.208,3.076,-11.972,-3.276,0.035,912.44,0,0,0,0,0,0,1,2,ATPMP01,ATPBD06,0,0,0,0
1_1_5_1,1,1,5,1,ATPMP01,ATPBD06,ATPMP01,DeuceCourt,0 KPH,Flat,0.37 Metre,-11.266,-0.902,2.837,18,Faulty Serve,Long Error,False,NA,ForeHand,1.29 Metre,NA,NA,False,False,True,6.77,0.94,0.032,T,1.293,0.0,0.16,-11.266,-0.902,2.837,6.77,0.94,0.032,,,,,,,,,,0,1,0,0,0,0,0,2,2,ATPMP01,ATPBD06,0,0,0,0
1_1_5_2,1,1,5,2,ATPMP01,ATPBD06,ATPBD06,DeuceCourt,158 KPH,Kick,NA,-11.429,-0.745,2.896,18,Unforced Error,NA,False,Ground,ForeHand,2.15 Metre,NA,Long Error,False,False,True,4.397,2.525,0.033,Body,1.165,0.0,1.411,-13.146,-3.73,0.857,12.102,2.82,0.033,12.385,4.187,1.707,0.0,1.722,2.366,-10.62,0.1,0.034,2181.07,0,0,0,0,0,0,2,2,ATPMP01,ATPBD06,0,0,0,0
1_1_6_1,1,1,6,1,ATPMP01,ATPBD06,ATPMP01,AdCourt,189 KPH,Slice,NA,-11.646,1.829,2.917,3,Winner,NA,False,Approach,ForeHand,1.49 Metre,Cross Court,NA,True,False,True,6.248,-0.814,0.03,T,1.312,0.0,-0.062,-3.338,2.985,1.041,6.724,-1.779,0.028,13.761,-1.63,1.394,0.0,1.619,2.596,-2.859,2.259,0.036,1583.03,0,0,0,0,0,0,2,3,ATPMP01,ATPBD06,0,0,0,0
1_1_7_1,1,1,7,1,ATPMP01,ATPBD06,ATPMP01,DeuceCourt,199 KPH,Slice,NA,-11.316,-1.199,2.846,17,Unforced Error,NA,False,Ground,ForeHand,1.73 Metre,NA,Wide Error,False,False,True,5.782,1.451,0.032,Body,1.214,0.0,0.417,13.705,2.395,1.222,-9.758,4.615,0.031,13.778,3.095,1.366,0.0,0.071,2.098,-8.639,-2.079,0.032,1593.86,0,0,0,0,0,0,3,3,ATPMP01,ATPBD06,0,0,0,0
1_1_8_1,1,1,8,1,ATPMP01,ATPBD06,ATPMP01,AdCourt,140 KPH,Kick,NA,-11.553,2.191,3.004,9,Unforced Error,NA,True,Ground,BackHand,0.75 Metre,NA,Net Error,False,False,True,5.279,-3.646,0.027,Wide,1.433,0.0,-2.145,12.94,-2.43,0.693,0.863,-0.487,0.034,12.853,-6.134,1.773,0.0,-0.77,2.354,-7.711,2.433,0.031,1035.89,0,0,0,0,0,0,4,3,ATPMP01,ATPBD06,0,0,0,0
