point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,42533,12595,,DeuceCourt,181.23 KPH,NA,1.14 Metre,-11.257,-1.18099999,2.71099997,0,Faulty Serve,Net Error,True,NA,BackHand,0.76 Metre,NA,Net Error,False,False,True,-0.796000004,-0.82099998,0.0489999987,T,0.763999999,-0.00499999989,-0.619000018,-11.257,-1.18099999,2.71099997,-0.796000004,-0.82099998,0.0489999987,,,,,,,,,,NA,1,0,0,0,0,0,0,0,42533,12595,0,0,0,0
1_1_1_2,1,1,1,2,42533,12595,12595,DeuceCourt,138 KPH,Flat,NA,-11.4840002,-0.938000023,2.79500008,14,Winner,NA,False,Ground,BackHand,1.5 Metre,Down the Line,NA,False,False,True,5.4829998,1.66600001,0.0359999985,Body,,,,10.4630003,-3.43899989,1.28999996,-8.74699974,-2.66799998,0.0260000005,11.8620005,2.76699996,1.46399999,0.0,1.99600005,1.977,-11.684,0.984000027,0.0480000004,1933.62,0,0,0,0,0,0,0,0,42533,12595,0,0,0,0
1_1_2_1,1,1,2,1,42533,12595,12595,AdCourt,176.32 KPH,NA,0.25 Metre,-11.533,0.629000008,2.74799991,0,Faulty Serve,Net Error,True,NA,ForeHand,0.87 Metre,NA,Net Error,False,False,True,-0.252999991,-1.34300005,0.0469999984,T,,,,-11.533,0.629000008,2.74799991,-0.252999991,-1.34300005,0.0469999984,,,,,,,,,,NA,1,0,0,0,0,0,0,1,42533,12595,0,0,0,0
1_1_2_2,1,1,2,2,42533,12595,12595,AdCourt,141.21 KPH,Slice,NA,-11.4230003,0.805999994,2.75699997,0,DoubleFault,NA,False,NA,ForeHand,1.54 Metre,NA,NA,False,False,True,6.74300003,-0.814999998,0.0439999998,T,,,,-11.4230003,0.805999994,2.75699997,6.74300003,-0.814999998,0.0439999998,,,,,,,,,,812.52,1,1,0,0,0,0,0,1,42533,12595,0,0,0,0
1_1_3_1,1,1,3,1,42533,12595,12595,DeuceCourt,168.76 KPH,Slice,0.16 Metre,-11.5170002,-1.02499998,2.79200006,0,Faulty Serve,Long Error,False,NA,ForeHand,1.32 Metre,NA,NA,False,False,True,6.55800009,1.06799996,0.0439999998,T,,,,-11.5170002,-1.02499998,2.79200006,6.55800009,1.06799996,0.0439999998,,,,,,,,,,NA,1,0,0,0,1,0,0,2,42533,12595,0,0,0,0
1_1_3_2,1,1,3,2,42533,12595,42533,DeuceCourt,134.94 KPH,Kick,NA,-11.5509996,-0.758000016,2.75699997,5,Winner,NA,False,Ground,ForeHand,1.26 Metre,Cross Court,NA,False,False,True,3.94799995,1.42200005,0.0450000018,Body,1.09500003,0.0,0.666000009,,,,,,,11.573,2.7750001,1.61699998,0.0,0.792999983,1.51699996,-7.96999979,-0.751999974,0.0340000018,2389.26,0,0,0,0,0,0,0,2,42533,12595,0,0,0,0
1_1_4_1,1,1,4,1,42533,12595,42533,AdCourt,169.01 KPH,Slice,1.03 Metre,-11.4119997,0.924000025,2.71199989,0,Faulty Serve,Long Error,False,NA,BackHand,1.44 Metre,NA,NA,False,False,True,7.43499994,-0.808000028,0.0439999998,T,,,,-11.4119997,0.924000025,2.71199989,7.43499994,-0.808000028,0.0439999998,,,,,,,,,,NA,1,0,0,0,0,0,1,2,42533,12595,0,0,0,0
1_1_4_2,1,1,4,2,42533,12595,12595,AdCourt,124 KPH,Kick,NA,-11.5179996,1.05599999,2.78800011,2,Forced Error,NA,True,Ground,BackHand,0.39 Metre,NA,NA,False,False,True,4.7750001,-3.35400009,0.0329999998,Wide,,,,-12.585,3.49699998,0.66900003,-0.0199999996,1.50600004,0.0469999984,11.0349998,-4.93499994,1.60099995,0.0,-1.02699995,1.90900004,-10.8970003,2.87400007,0.0469999984,1456.92,0,0,0,0,0,0,1,2,42533,12595,0,0,0,0
1_1_5_1,1,1,5,1,42533,12595,42533,DeuceCourt,140 KPH,Slice,NA,-11.4659996,-1.097,2.76300001,7,Unforced Error,NA,True,Drop,ForeHand,0.81 Metre,NA,Net Error,True,True,True,5.09200001,3.30599999,0.0209999997,Wide,,,,11.7700005,2.31800008,1.53799999,0.127000004,3.58400011,0.0299999993,13.6680002,6.10400009,1.49100006,0.0,2.30999994,1.49000001,-6.19799995,0.768999994,0.0340000018,NA,0,0,0,0,0,0,1,3,42533,12595,0,0,0,0
1_1_6_1,1,1,6,1,42533,12595,42533,AdCourt,173.23 KPH,NA,0.25 Metre,-11.4069996,0.859000027,2.78500009,0,Faulty Serve,Net Error,True,NA,ForeHand,0.87 Metre,NA,Net Error,True,False,True,-0.250999987,-0.426999986,0.0469999984,T,0.865999997,0.0960000008,-0.187999994,-11.4069996,0.859000027,2.78500009,-0.250999987,-0.426999986,0.0469999984,,,,,,,,,,NA,1,0,0,0,0,0,2,3,42533,12595,0,0,0,0
1_1_6_2,1,1,6,2,42533,12595,12595,AdCourt,134 KPH,Slice,NA,-11.5019999,1.02699995,2.74699998,2,Winner,NA,False,NA,ForeHand,1.4 Metre,Cross Court,NA,True,True,True,5.69399977,-1.42799997,0.0410000011,Body,1.34899998,-0.0,-0.90200001,11.2609997,-1.98899996,1.40900004,-7.70800018,3.45799994,0.0250000004,11.2609997,-1.98899996,1.40900004,0.0,1.02900004,1.39600003,-7.70800018,3.45799994,0.0250000004,1641.9,0,0,0,0,0,0,2,3,42533,12595,0,0,0,0
1_2_1_1,1,2,1,1,12595,42533,12595,DeuceCourt,160 KPH,Flat,NA,-11.4949999,-1.25,2.75200009,1,Forced Error,NA,False,NA,BackHand,3.95 Metre,NA,NA,False,False,True,4.69899988,0.26699999,0.0450000018,T,,,,12.8210001,1.27400005,1.41400003,,,,,,,,,,,,,1272.66,0,0,0,0,0,0,0,0,42533,12595,0,1,0,0
1_2_2_1,1,2,2,1,12595,42533,42533,AdCourt,151 KPH,Flat,NA,-11.5270004,1.153,2.81299996,10,Winner,NA,False,Ground,ForeHand,1.36 Metre,Cross Court,NA,False,False,True,5.76900005,-0.874000013,0.0430000015,T,1.25999999,-0.0,-0.38499999,10.2250004,0.453000009,0.601000011,-6.30600023,-3.39400005,0.0299999993,12.1829996,-1.41900003,1.15600002,0.0,-1.921,2.62899995,-10.5880003,-2.03500009,0.0359999985,3604.2,0,0,0,0,0,0,1,0,42533,12595,0,1,0,0
1_2_3_1,1,2,3,1,12595,42533,12595,DeuceCourt,150 KPH,Slice,NA,-11.2200003,-1.273,2.77999997,3,Forced Error,NA,False,Ground,ForeHand,2.79 Metre,NA,NA,False,False,True,4.91300011,3.15300012,0.0209999997,Wide,,,,12.4399996,4.44000006,1.25600004,-12.885,0.558000028,0.0469999984,11.6940002,5.58799982,1.11300004,0.0,0.546999991,3.92600012,-10.066,-3.53200006,0.0299999993,2315.04,0,0,0,0,0,0,1,1,42533,12595,0,1,0,0
