point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPBK40,ATPM0FH,ATPBK40,DeuceCourt,218.22 KPH,NA,NA,0.134,0.236,0.86,0,Faulty Serve,NA,False,NA,ForeHand,1.22 Metre,NA,NA,False,False,True,,,,,,,,0.134,0.236,0.86,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPBK40,ATPM0FH,0,0,0,0
1_1_1_2,1,1,1,2,ATPBK40,ATPM0FH,ATPBK40,DeuceCourt,162 KPH,Kick,NA,-11.561,-0.652,2.922,5,Unforced Error,NA,True,Passing,ForeHand,0.73 Metre,NA,Net Error,False,False,True,4.788,3.271,0.035,Wide,,,,5.957,3.228,1.12,1.04,-1.202,0.032,16.902,7.278,1.579,0.0,0.412,1.484,-4.89,-1.558,0.031,2626.2,0,0,0,0,0,0,0,0,ATPBK40,ATPM0FH,0,0,0,0
1_1_2_1,1,1,2,1,ATPBK40,ATPM0FH,ATPBK40,AdCourt,199 KPH,Slice,NA,-11.38,1.434,2.936,1,Forced Error,NA,False,NA,ForeHand,2.26 Metre,NA,NA,False,False,True,5.863,-0.765,0.031,T,,,,15.012,-1.489,1.382,-12.717,2.139,0.036,15.012,-1.489,1.382,0.0,0.255,2.261,-12.717,2.139,0.036,1524.36,0,0,0,0,0,0,1,0,ATPBK40,ATPM0FH,0,0,0,0
1_1_3_1,1,1,3,1,ATPBK40,ATPM0FH,ATPM0FH,DeuceCourt,191 KPH,Slice,NA,-11.47,-0.633,2.922,8,Unforced Error,NA,True,Ground,ForeHand,0.91 Metre,NA,Net Error,False,False,True,5.807,3.883,0.034,Wide,1.267,-0.0,2.192,-5.806,-1.096,1.17,-0.36,-2.367,0.036,13.365,6.387,1.321,-0.0,0.882,3.091,-10.813,-3.459,0.033,3413.1,0,0,0,0,0,0,2,0,ATPBK40,ATPM0FH,0,0,0,0
1_1_4_1,1,1,4,1,ATPBK40,ATPM0FH,ATPM0FH,AdCourt,187 KPH,Flat,NA,-11.255,1.711,2.932,2,Unforced Error,NA,False,Ground,BackHand,1.42 Metre,NA,Wide Error,False,False,True,5.294,-3.045,0.033,Wide,,,,-12.05,2.885,0.951,7.032,4.376,0.032,13.927,-5.223,1.322,0.0,-0.74,1.57,-8.133,1.733,0.032,NA,0,0,0,0,0,0,2,1,ATPBK40,ATPM0FH,0,0,0,0
1_1_5_1,1,1,5,1,ATPBK40,ATPM0FH,ATPM0FH,DeuceCourt,203 KPH,Slice,NA,-11.479,-0.553,2.922,4,Winner,NA,False,Ground,BackHand,1.35 Metre,Cross Court,NA,False,False,True,5.879,3.915,0.034,Wide,,,,9.998,-1.68,0.924,-10.241,3.298,0.033,13.548,6.399,1.34,-0.0,2.625,2.125,6.243,-1.748,0.033,2363.82,0,0,0,0,0,0,2,2,ATPBK40,ATPM0FH,0,0,0,0
1_1_6_1,1,1,6,1,ATPBK40,ATPM0FH,ATPBK40,AdCourt,166 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.37 Metre,NA,NA,True,False,True,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,3,ATPBK40,ATPM0FH,0,0,0,0
1_1_6_2,1,1,6,2,ATPBK40,ATPM0FH,ATPBK40,AdCourt,166 KPH,Kick,NA,-11.317,1.868,2.912,11,Unforced Error,NA,False,Ground,ForeHand,1.92 Metre,NA,Long Error,True,True,True,3.709,-2.032,0.031,Body,,,,10.76,3.524,1.079,-12.885,-4.133,0.033,17.135,-4.849,1.671,0.0,-1.228,3.699,-8.44,-0.126,0.03,2341.38,0,0,0,0,0,0,2,3,ATPBK40,ATPM0FH,0,0,0,0
1_1_7_1,1,1,7,1,ATPBK40,ATPM0FH,ATPM0FH,DeuceCourt,220.29 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.07 Metre,NA,NA,False,False,True,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,3,3,ATPBK40,ATPM0FH,0,0,0,0
1_1_7_2,1,1,7,2,ATPBK40,ATPM0FH,ATPM0FH,DeuceCourt,163 KPH,Slice,NA,-11.407,-0.486,2.927,2,Unforced Error,NA,False,NA,BackHand,0.75 Metre,NA,NA,False,False,True,4.008,1.295,0.031,T,,,,,,,,,,17.829,3.691,1.047,0.0,1.697,2.317,-0.84,-0.367,0.03,2919.42,0,0,0,0,0,0,3,3,ATPBK40,ATPM0FH,0,0,0,0
