point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA325088,WTA310053,WTA310053,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA325088,WTA310053,0,0,0,0
1_1_1_2,1,1,1,2,WTA325088,WTA310053,WTA310053,DeuceCourt,137 KPH,NA,NA,-0.165,-0.216,0.844,0,DoubleFault,NA,False,NA,NA,NA,NA,NA,False,False,True,,,,,,,,-0.165,-0.216,0.844,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,WTA325088,WTA310053,0,0,0,0
1_1_2_1,1,1,2,1,WTA325088,WTA310053,WTA325088,AdCourt,164 KPH,Slice,NA,11.493,-1.266,2.744,3,Unforced Error,NA,False,Ground,BackHand,1.8 Metre,NA,Wide Error,False,False,True,-4.536,1.269,0.033,T,1.009,0.0,0.621,-13.078,5.215,1.368,11.347,5.055,0.032,-12.541,2.227,1.319,0.0,0.497,2.164,10.715,-1.044,0.032,1080.36,0,0,0,0,1,0,0,1,WTA325088,WTA310053,0,0,0,0
1_1_3_1,1,1,3,1,WTA325088,WTA310053,WTA325088,DeuceCourt,123 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.46 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1163.94,1,0,0,0,0,0,1,1,WTA325088,WTA310053,0,0,0,0
1_1_3_2,1,1,3,2,WTA325088,WTA310053,WTA325088,DeuceCourt,123 KPH,Kick,NA,11.661,0.769,2.744,5,Unforced Error,NA,False,Ground,ForeHand,1.76 Metre,NA,Wide Error,False,False,True,-5.476,-0.684,0.032,T,1.464,0.0,0.021,-12.979,-0.008,1.254,9.972,-4.672,0.032,-12.297,-1.687,1.556,0.0,-1.989,1.87,10.168,-2.025,0.031,966.42,0,0,0,0,0,0,1,1,WTA325088,WTA310053,0,0,0,0
1_1_4_1,1,1,4,1,WTA325088,WTA310053,WTA310053,AdCourt,123 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.15 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1233.18,1,0,0,0,0,0,2,1,WTA325088,WTA310053,0,0,0,0
1_1_4_2,1,1,4,2,WTA325088,WTA310053,WTA310053,AdCourt,123 KPH,NA,NA,-11.022,4.131,1.606,6,Unforced Error,NA,False,Ground,ForeHand,1.36 Metre,NA,NA,False,False,True,,,,,1.68,0.0,3.296,,,,,,,13.603,2.751,0.897,0.0,1.259,1.318,-6.9,0.325,0.031,NA,0,0,0,0,0,0,2,1,WTA325088,WTA310053,0,0,0,0
1_1_5_1,1,1,5,1,WTA325088,WTA310053,WTA310053,DeuceCourt,163 KPH,Slice,NA,11.378,0.92,2.634,2,Winner,NA,False,NA,ForeHand,0.97 Metre,Cross Court,NA,False,False,True,-5.37,-2.499,0.032,Body,,,,-12.169,-4.321,1.226,4.823,3.243,0.035,-12.169,-4.321,1.226,0.0,1.056,0.975,4.823,3.243,0.035,1010.82,0,0,0,0,0,0,2,2,WTA325088,WTA310053,0,0,0,0
1_1_6_1,1,1,6,1,WTA325088,WTA310053,WTA310053,AdCourt,168 KPH,Slice,NA,11.408,-1.277,2.711,12,Winner,NA,False,Ground,ForeHand,1.99 Metre,Down the Line,NA,True,True,True,-5.989,0.977,0.031,T,1.203,0.0,0.308,,,,,,,-12.762,1.596,1.056,-0.0,0.594,2.368,10.731,-0.035,0.035,1981.44,0,0,0,0,0,0,2,3,WTA325088,WTA310053,0,0,0,0
1_2_1_1,1,2,1,1,WTA310053,WTA325088,WTA310053,DeuceCourt,139 KPH,Flat,NA,11.429,1.058,2.353,5,Forced Error,NA,True,Ground,ForeHand,0.94 Metre,NA,NA,False,False,True,-5.776,-0.517,0.031,T,1.125,0.0,0.058,-3.918,-4.849,1.089,-1.013,-4.192,0.034,-13.098,-1.302,0.961,-0.0,-0.601,1.598,8.034,-0.288,0.035,NA,0,0,0,0,0,0,0,0,WTA325088,WTA310053,0,1,0,0
1_2_2_1,1,2,2,1,WTA310053,WTA325088,WTA325088,AdCourt,146 KPH,Flat,NA,11.674,-0.867,2.444,10,Unforced Error,NA,False,Ground,ForeHand,1.89 Metre,NA,Long Error,False,False,True,-5.19,0.913,0.032,T,1.098,-0.0,0.438,13.321,1.567,0.826,-12.806,2.871,0.034,-12.22,1.431,1.044,-0.0,1.599,2.162,10.597,1.84,0.032,1143.66,0,0,0,0,0,0,1,0,WTA325088,WTA310053,0,1,0,0
1_2_3_1,1,2,3,1,WTA310053,WTA325088,WTA325088,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,Ground,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,933.06,1,0,0,0,0,0,1,1,WTA325088,WTA310053,0,1,0,0
1_2_3_2,1,2,3,2,WTA310053,WTA325088,WTA325088,DeuceCourt,146 KPH,NA,NA,,,,0,DoubleFault,NA,False,Ground,BackHand,1.89 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1143.66,1,1,0,0,0,0,1,1,WTA325088,WTA310053,0,1,0,0
1_2_4_1,1,2,4,1,WTA310053,WTA325088,WTA310053,AdCourt,119 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.42 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1148.82,1,0,0,0,1,0,1,2,WTA325088,WTA310053,0,1,0,0
1_2_4_2,1,2,4,2,WTA310053,WTA325088,WTA310053,AdCourt,119 KPH,Slice,NA,11.52,-0.833,2.474,9,Winner,NA,False,Volley,ForeHand,1.75 Metre,NA,NA,False,False,True,-5.802,2.055,0.032,Body,,,,5.858,1.785,0.719,,,,-11.473,2.706,1.258,-0.0,2.088,1.086,6.944,1.58,0.033,NA,0,0,0,0,0,0,1,2,WTA325088,WTA310053,0,1,0,0
1_2_5_1,1,2,5,1,WTA310053,WTA325088,WTA310053,DeuceCourt,125 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.24 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,860.88,1,0,0,0,0,0,2,2,WTA325088,WTA310053,0,1,0,0
1_2_5_2,1,2,5,2,WTA310053,WTA325088,WTA310053,DeuceCourt,125 KPH,Slice,NA,11.447,1.06,2.461,5,Forced Error,NA,False,Ground,BackHand,3.47 Metre,NA,NA,False,False,True,-5.122,-2.061,0.032,Body,1.236,-0.0,-0.906,-12.626,4.189,0.675,12.885,-1.569,0.032,-11.607,-3.697,1.236,0.0,-0.968,1.511,9.474,1.169,0.032,NA,0,0,0,0,0,0,2,2,WTA325088,WTA310053,0,1,0,0
1_2_6_1,1,2,6,1,WTA310053,WTA325088,WTA310053,AdCourt,145 KPH,NA,NA,11.697,-1.086,2.46,1,Ace,NA,False,NA,ForeHand,1.16 Metre,Cross Court,NA,False,False,True,-5.771,0.058,0.031,T,1.162,0.0,-0.179,11.697,-1.086,2.46,-5.771,0.058,0.031,,,,,,,,,,NA,0,0,0,1,0,0,3,2,WTA325088,WTA310053,0,1,0,0
