point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA318033,WTA320942,,DeuceCourt,0 KPH,NA,NA,11.246,0.752,2.61,1,Faulty Serve,NA,True,NA,BackHand,0 Metre,NA,NA,False,False,True,,,,,,,,11.246,0.752,2.61,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,WTA318033,WTA320942,0,0,0,0
1_1_1_2,1,1,1,2,WTA318033,WTA320942,WTA318033,DeuceCourt,135 KPH,Slice,NA,11.466,0.643,2.54,1,Unforced Error,NA,False,NA,BackHand,2.08 Metre,NA,Long Error,False,False,True,-6.061,-1.533,0.032,Body,1.428,0.0,-0.477,-12.069,-2.606,1.321,12.545,-0.148,0.033,-12.069,-2.606,1.321,0.0,-1.597,2.081,12.545,-0.148,0.033,1029.82,0,0,0,0,0,0,0,0,WTA318033,WTA320942,0,0,0,0
1_1_2_1,1,1,2,1,WTA318033,WTA320942,WTA318033,AdCourt,0 KPH,Slice,0.12 Metre,11.231,-1.362,2.564,12,Faulty Serve,Wide Error,False,NA,ForeHand,1 Metre,NA,NA,False,False,True,-4.853,-0.125,0.032,T,1.005,0.0,-0.412,11.231,-1.362,2.564,-4.853,-0.125,0.032,,,,,,,,,,0,1,0,0,0,0,0,1,0,WTA318033,WTA320942,0,0,0,0
1_1_2_2,1,1,2,2,WTA318033,WTA320942,WTA320942,AdCourt,135 KPH,Slice,NA,11.323,-1.636,2.518,12,Unforced Error,NA,True,Ground,ForeHand,0.73 Metre,NA,Net Error,False,False,True,-3.695,1.678,0.034,Body,0.978,0.0,1.027,14.092,2.989,0.892,8.97,2.192,0.031,-12.339,3.16,1.372,0.0,-0.42,1.522,6.954,-2.226,0.031,2470.41,0,0,0,0,0,0,1,0,WTA318033,WTA320942,0,0,0,0
1_1_3_1,1,1,3,1,WTA318033,WTA320942,WTA320942,DeuceCourt,0 KPH,Flat,2.36 Metre,11.184,0.821,2.553,3,Faulty Serve,Long Error,False,NA,ForeHand,2.54 Metre,NA,NA,False,False,True,8.757,-0.293,0.035,T,1.303,0.0,-0.33,-12.373,-1.88,0.883,8.757,-0.293,0.035,-12.373,-1.88,0.883,0.0,-0.913,2.544,8.757,-0.293,0.035,1182.4,1,0,0,0,0,0,1,1,WTA318033,WTA320942,0,0,0,0
1_1_3_2,1,1,3,2,WTA318033,WTA320942,WTA318033,DeuceCourt,143 KPH,Slice,NA,11.453,0.501,2.548,3,Winner,NA,False,Passing,ForeHand,1.25 Metre,Cross Court,NA,False,False,True,-5.002,-3.775,0.034,Wide,1.202,0.0,-2.254,1.054,0.898,1.294,-8.117,-4.037,0.033,-11.873,-6.148,1.269,0.0,-0.303,1.222,1.046,0.288,0.033,NA,0,0,0,0,0,0,1,1,WTA318033,WTA320942,0,0,0,0
1_1_4_1,1,1,4,1,WTA318033,WTA320942,WTA318033,AdCourt,0 KPH,Flat,1.5 Metre,11.158,-1.309,2.556,3,Faulty Serve,Long Error,False,NA,ForeHand,1.97 Metre,NA,NA,False,False,True,7.903,0.255,0.034,T,1.197,0.0,1.011,-12.891,3.483,0.913,7.903,0.255,0.034,-12.891,3.483,0.913,0.0,1.327,1.974,7.903,0.255,0.034,NA,1,0,0,0,0,0,2,1,WTA318033,WTA320942,0,0,0,0
1_1_4_2,1,1,4,2,WTA318033,WTA320942,WTA318033,AdCourt,136 KPH,Slice,NA,11.4,-1.714,2.527,3,Unforced Error,NA,False,Ground,ForeHand,2.26 Metre,NA,Long Error,False,False,True,-4.682,3.137,0.029,Wide,1.186,0.0,1.943,-12.444,-0.954,0.985,12.885,3.873,0.032,-12.296,5.078,1.45,0.0,2.244,2.436,11.172,-0.238,0.034,2083.77,0,0,0,0,0,0,2,1,WTA318033,WTA320942,0,0,0,0
1_1_5_1,1,1,5,1,WTA318033,WTA320942,WTA318033,DeuceCourt,0 KPH,Slice,0.15 Metre,11.258,0.829,2.523,2,Faulty Serve,Wide Error,False,NA,ForeHand,1.1 Metre,NA,NA,False,False,True,-6.044,0.149,0.031,T,1.105,0.0,0.454,11.258,0.829,2.523,-6.044,0.149,0.031,,,,,,,,,,0,1,0,0,0,0,0,3,1,WTA318033,WTA320942,0,0,0,0
1_1_5_2,1,1,5,2,WTA318033,WTA320942,WTA320942,DeuceCourt,138 KPH,Kick,NA,11.421,0.498,2.49,2,Unforced Error,NA,False,Ground,ForeHand,1.8 Metre,NA,Wide Error,False,False,True,-5.089,-0.657,0.032,T,1.235,0.0,-0.074,13.508,0.275,1.235,-9.522,-4.163,0.033,-12.665,-1.647,1.531,0.0,-0.84,2.456,10.479,0.065,0.033,2236.48,0,0,0,0,0,0,3,1,WTA318033,WTA320942,0,0,0,0
1_1_6_1,1,1,6,1,WTA318033,WTA320942,WTA318033,AdCourt,157 KPH,Slice,NA,11.237,-1.627,2.589,1,Forced Error,NA,False,NA,ForeHand,2.09 Metre,NA,NA,False,False,True,-4.916,-0.002,0.032,T,1.042,0.0,-0.361,-13.902,0.461,1.109,9.45,-4.552,0.032,-13.902,0.461,1.109,0.0,-2.469,2.09,9.45,-4.552,0.032,1376.12,0,0,0,0,0,0,3,2,WTA318033,WTA320942,0,0,0,0
1_2_1_1,1,2,1,1,WTA320942,WTA318033,,DeuceCourt,0 KPH,NA,0.2 Metre,11.589,0.864,2.659,1,Faulty Serve,NA,False,NA,BackHand,0.93 Metre,NA,NA,False,False,True,0.2,-2.158,0.036,Body,0.928,0.0,-1.834,11.589,0.864,2.659,0.2,-2.158,0.036,,,,,,,,,,0,1,0,0,0,0,0,0,0,WTA318033,WTA320942,1,0,0,0
1_2_1_2,1,2,1,2,WTA320942,WTA318033,WTA320942,DeuceCourt,133 KPH,Slice,NA,11.88,0.759,2.653,1,Unforced Error,NA,False,NA,BackHand,2.51 Metre,NA,Long Error,False,False,True,-4.658,-0.656,0.033,T,1.146,0.0,-0.145,-12.26,-1.757,1.326,12.885,1.959,0.032,-12.26,-1.757,1.326,0.0,-0.336,2.514,12.885,1.959,0.032,1525.39,0,0,0,0,0,0,0,0,WTA318033,WTA320942,1,0,0,0
1_2_2_1,1,2,2,1,WTA320942,WTA318033,WTA318033,AdCourt,159 KPH,Flat,NA,11.544,-0.683,2.618,6,Winner,NA,False,Ground,ForeHand,1.05 Metre,Cross Court,NA,False,False,True,-4.601,0.941,0.033,T,1.003,0.0,0.493,-12.57,-4.39,0.564,4.858,3.455,0.035,-12.323,1.506,1.211,0.0,-1.071,2.391,11.046,-3.703,0.032,3099.75,0,0,0,0,0,0,1,0,WTA318033,WTA320942,1,0,0,0
1_2_3_1,1,2,3,1,WTA320942,WTA318033,WTA318033,DeuceCourt,0 KPH,Slice,0.52 Metre,11.638,0.85,2.64,5,Faulty Serve,Long Error,False,NA,BackHand,1.34 Metre,NA,NA,False,False,True,-6.919,-0.056,0.032,T,1.338,0.0,0.346,11.638,0.85,2.64,-6.919,-0.056,0.032,,,,,,,,,,0,1,0,0,0,0,0,1,1,WTA318033,WTA320942,1,0,0,0
1_2_3_2,1,2,3,2,WTA320942,WTA318033,WTA320942,DeuceCourt,136 KPH,Slice,NA,11.804,0.584,2.596,5,Unforced Error,NA,True,Ground,BackHand,0.61 Metre,NA,Net Error,False,False,True,-4.866,-1.173,0.032,T,1.205,0.0,-0.522,-13.329,1.591,0.636,-0.178,1.294,0.036,-10.95,-2.145,1.283,0.0,-1.382,1.743,9.027,-0.621,0.035,NA,0,0,0,0,0,0,1,1,WTA318033,WTA320942,1,0,0,0
1_2_4_1,1,2,4,1,WTA320942,WTA318033,WTA320942,AdCourt,0 KPH,NA,NA,11.66,-0.944,2.662,4,Faulty Serve,NA,False,NA,ForeHand,0.91 Metre,NA,NA,False,False,True,,,,,,,,11.66,-0.944,2.662,,,,,,,,,,,,,0,1,0,0,0,0,0,2,1,WTA318033,WTA320942,1,0,0,0
1_2_4_2,1,2,4,2,WTA320942,WTA318033,WTA318033,AdCourt,129 KPH,Slice,NA,11.651,-1.257,2.592,4,Unforced Error,NA,False,Ground,ForeHand,3.2 Metre,NA,Wide Error,False,False,True,-4.214,3.412,0.03,Wide,1.12,0.0,2.303,12.917,1.445,0.773,-11.727,4.461,0.034,-10.535,5.009,1.449,0.0,0.802,1.764,8.647,-2.95,0.032,1869.13,0,0,0,0,0,0,2,1,WTA318033,WTA320942,1,0,0,0
1_2_5_1,1,2,5,1,WTA320942,WTA318033,WTA320942,DeuceCourt,144 KPH,Slice,NA,11.707,0.981,2.666,3,Unforced Error,NA,False,Ground,BackHand,1.96 Metre,NA,NA,False,False,True,-4.686,-3.138,0.034,Wide,1.101,0.0,-1.858,-14.011,2.258,1.085,-0.121,-1.658,0.036,-11.516,-5.175,1.244,0.0,-1.595,1.455,7.889,0.754,0.033,NA,0,0,0,0,0,0,2,2,WTA318033,WTA320942,1,0,0,0
