point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA317819,WTA325320,WTA317819,DeuceCourt,177 KPH,Flat,NA,11.539,1.132,2.769,3,Winner,NA,False,NA,ForeHand,1.4 Metre,Cross Court,NA,False,False,True,-4.889,-0.834,0.028,T,,,,11.309,3.509,1.524,-6.705,-2.229,0.036,-14.139,-2.131,1.459,0.0,0.883,2.649,7.057,2.52,0.03,2556.36,0,0,0,0,0,0,0,0,WTA317819,WTA325320,0,0,0,0
1_1_2_1,1,1,2,1,WTA317819,WTA325320,WTA317819,AdCourt,137 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.18 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2018.46,1,0,0,0,0,0,1,0,WTA317819,WTA325320,0,0,0,0
1_1_2_2,1,1,2,2,WTA317819,WTA325320,WTA317819,AdCourt,137 KPH,Flat,NA,11.646,-1.714,2.707,3,Unforced Error,NA,False,NA,ForeHand,2.14 Metre,NA,NA,False,False,True,-4.357,2.845,0.028,Wide,,,,-11.515,-3.635,1.38,,,,-10.621,4.497,1.505,0.0,2.692,1.625,9.101,1.45,0.038,1474.02,0,0,0,0,0,0,1,0,WTA317819,WTA325320,0,0,0,0
1_1_3_1,1,1,3,1,WTA317819,WTA325320,WTA325320,DeuceCourt,166 KPH,Slice,NA,11.622,1.078,2.758,2,Unforced Error,NA,False,NA,BackHand,3.96 Metre,NA,Wide Error,False,False,True,-5.048,-3.323,0.03,Wide,,,,11.816,-1.614,0.857,-11.011,4.615,0.039,-13.868,-6.228,1.311,-0.0,-3.563,1.297,7.235,-2.371,0.027,1134.66,0,0,0,0,0,0,2,0,WTA317819,WTA325320,0,0,0,0
1_1_4_1,1,1,4,1,WTA317819,WTA325320,WTA317819,AdCourt,125 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.56 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1649.1,1,0,0,0,0,0,2,1,WTA317819,WTA325320,0,0,0,0
1_1_4_2,1,1,4,2,WTA317819,WTA325320,WTA317819,AdCourt,125 KPH,Kick,NA,11.617,-1.571,2.797,3,Unforced Error,NA,True,NA,BackHand,0.85 Metre,NA,Net Error,False,False,True,-5.908,3.283,0.034,Wide,,,,-5.224,1.669,1.151,,,,-11.758,4.799,1.545,-0.0,1.383,2.786,10.121,-1.045,0.039,NA,0,0,0,0,0,0,2,1,WTA317819,WTA325320,0,0,0,0
1_1_5_1,1,1,5,1,WTA317819,WTA325320,WTA325320,DeuceCourt,169 KPH,Flat,NA,11.544,1.121,2.788,4,Winner,NA,False,NA,ForeHand,1.7 Metre,Down the Line,NA,False,False,True,-4.296,-0.336,0.028,T,,,,-12.573,3.376,1.926,8.131,3.561,0.035,-13.808,-1.331,1.344,0.0,-1.558,6.485,10.12,-0.583,0.04,1407.36,0,0,0,0,0,0,3,1,WTA317819,WTA325320,0,0,0,0
1_1_6_1,1,1,6,1,WTA317819,WTA325320,WTA317819,AdCourt,174 KPH,NA,NA,11.724,-1.321,2.795,1,Forced Error,NA,True,NA,BackHand,0.8 Metre,NA,NA,False,False,True,-6.062,3.693,0.033,Wide,,,,-6.848,3.265,1.621,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,2,WTA317819,WTA325320,0,0,0,0
1_2_1_1,1,2,1,1,WTA325320,WTA317819,WTA317819,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0,WTA317819,WTA325320,1,0,0,0
1_2_1_2,1,2,1,2,WTA325320,WTA317819,WTA317819,DeuceCourt,93.67 KPH,NA,NA,11.551,0.892,2.662,0,DoubleFault,NA,False,NA,BackHand,2.8 Metre,NA,NA,False,False,True,-9.543,1.06,0.033,T,2.804,0.0,1.411,11.551,0.892,2.662,-9.543,1.06,0.033,,,,,,,,,,1499.64,1,1,0,0,0,0,0,0,WTA317819,WTA325320,1,0,0,0
1_2_2_1,1,2,2,1,WTA325320,WTA317819,WTA317819,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,1,0,0,1,WTA317819,WTA325320,1,0,0,0
