point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPPC11,ATPBK24,ATPPC11,DeuceCourt,168 KPH,Pronated,NA,-11.606,-0.56,2.898,1,Forced Error,NA,False,NA,ForeHand,1.2 Metre,NA,NA,False,False,True,5.333,2.213,0.035,Body,1.197,0.0,1.494,-11.606,-0.56,2.898,5.333,2.213,0.035,,,,,,,,,,0,0,0,0,0,0,0,0,0,ATPPC11,ATPBK24,0,0,0,0
1_1_2_1,1,1,2,1,ATPPC11,ATPBK24,ATPBK24,AdCourt,0 KPH,NA,0.4 Metre,-11.534,1.167,2.859,1,Faulty Serve,NA,True,NA,NA,NA,NA,NA,False,False,True,-0.397,-0.168,0.035,T,,,,-11.534,1.167,2.859,-0.397,-0.168,0.035,,,,,,,,,,0,1,0,0,0,0,0,1,0,ATPPC11,ATPBK24,0,0,0,0
1_1_2_2,1,1,2,2,ATPPC11,ATPBK24,ATPBK24,AdCourt,148 KPH,NA,2.75 Metre,-11.559,1.246,2.921,0,DoubleFault,Long Error,False,NA,NA,1.96 Metre,NA,NA,False,False,True,-9.146,3.415,0.035,Wide,1.509,0.0,-0.336,11.332,-2.794,1.267,-9.146,3.415,0.035,11.332,-2.794,1.267,0.0,0.299,1.961,-9.146,3.415,0.035,1767.81,1,1,0,0,0,0,1,0,ATPPC11,ATPBK24,0,0,0,0
1_1_3_1,1,1,3,1,ATPPC11,ATPBK24,ATPPC11,DeuceCourt,154 KPH,Pronated,NA,-11.662,-0.316,2.9,3,Unforced Error,NA,False,Ground,ForeHand,0.99 Metre,NA,NA,False,False,True,5.428,1.92,0.035,Body,1.242,0.0,1.442,13.355,2.435,1.216,1.286,3.187,0.031,12.926,2.194,1.355,0.0,-0.309,2.993,-11.134,-3.222,0.032,3325.52,0,0,0,0,1,0,1,1,ATPPC11,ATPBK24,0,0,0,0
1_1_4_1,1,1,4,1,ATPPC11,ATPBK24,ATPPC11,AdCourt,166 KPH,Pronated,NA,-11.562,1.171,2.929,1,Forced Error,NA,False,NA,ForeHand,1.74 Metre,NA,NA,False,False,True,6.29,-1.359,0.033,T,1.383,0.0,-0.28,12.28,-2.534,1.337,2.047,-0.191,0.03,12.28,-2.534,1.337,0.0,0.301,1.74,2.047,-0.191,0.03,1450.89,0,0,0,0,0,0,2,1,ATPPC11,ATPBK24,0,0,0,0
1_1_5_1,1,1,5,1,ATPPC11,ATPBK24,ATPPC11,DeuceCourt,171 KPH,Pronated,NA,-11.517,-0.471,2.852,1,NA,NA,False,NA,BackHand,1.06 Metre,Cross Court,NA,False,False,True,4.683,3.42,0.033,Wide,1.063,0.0,2.397,-11.517,-0.471,2.852,4.683,3.42,0.033,,,,,,,,,,0,0,0,0,0,0,0,3,1,ATPPC11,ATPBK24,0,0,0,0
1_2_1_1,1,2,1,1,ATPBK24,ATPPC11,ATPBK24,DeuceCourt,183 KPH,Flat,NA,-11.278,-1.083,2.809,3,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,True,5.332,2.118,0.035,Body,1.127,0.0,1.063,14.086,-3.587,0.851,-11.534,4.964,0.033,13.03,3.698,1.254,0.0,1.714,2.766,-10.91,0.105,0.032,2819.92,0,0,0,0,0,0,0,0,ATPPC11,ATPBK24,1,0,0,0
1_2_2_1,1,2,2,1,ATPBK24,ATPPC11,ATPBK24,AdCourt,188 KPH,Flat,NA,-11.406,0.888,2.886,3,Forced Error,NA,False,Ground,BackHand,3.45 Metre,NA,NA,False,False,True,6.148,-1.948,0.033,Body,1.244,0.0,-0.971,14.223,3.285,1.133,-5.627,-4.615,0.035,13.321,-3.042,1.193,0.0,-2.188,1.37,-6.171,-1.948,0.032,1547.64,0,0,0,0,0,0,1,0,ATPPC11,ATPBK24,1,0,0,0
1_2_3_1,1,2,3,1,ATPBK24,ATPPC11,ATPPC11,DeuceCourt,0 KPH,Pronated,0.64 Metre,-11.163,-0.798,2.883,1,Faulty Serve,Long Error,False,NA,NA,1.34 Metre,NA,NA,False,False,True,7.045,0.1,0.036,T,1.338,0.0,-0.207,-11.163,-0.798,2.883,7.045,0.1,0.036,,,,,,,,,,0,1,0,0,0,0,0,2,0,ATPPC11,ATPBK24,1,0,0,0
1_2_3_2,1,2,3,2,ATPBK24,ATPPC11,ATPPC11,DeuceCourt,149 KPH,Slice,NA,-11.251,-0.713,2.898,0,DoubleFault,NA,False,NA,BackHand,1.02 Metre,NA,NA,False,False,True,6.667,3.444,0.035,Wide,1.516,0.0,1.684,12.133,5.004,1.295,-5.722,-1.501,0.032,12.133,5.004,1.295,0.0,0.616,1.018,-5.722,-1.501,0.032,1503.68,1,1,0,0,0,0,2,0,ATPPC11,ATPBK24,1,0,0,0
