point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPMH30,ATPF324,ATPMH30,DeuceCourt,173 KPH,Slice,NA,-11.468,-1.265,2.857,1,Forced Error,NA,False,NA,ForeHand,1.66 Metre,NA,NA,False,False,True,4.514,3.066,0.035,Wide,1.059,0.0,1.773,11.571,5.283,1.171,-7.309,-4.248,0.034,11.571,5.283,1.171,0.0,-0.543,1.663,-7.309,-4.248,0.034,1604.6,0,0,0,0,0,0,0,0,ATPMH30,ATPF324,0,0,0,0
1_1_2_1,1,1,2,1,ATPMH30,ATPF324,ATPMH30,AdCourt,158 KPH,Flat,NA,-11.496,1.41,2.809,1,Forced Error,NA,False,NA,BackHand,1.29 Metre,NA,NA,False,False,True,5.348,-3.619,0.032,Wide,1.292,0.0,-2.182,11.691,-5.335,1.304,5.348,-3.619,0.032,,,,,,,,,,1363.54,0,0,0,0,0,0,1,0,ATPMH30,ATPF324,0,0,0,0
1_1_3_1,1,1,3,1,ATPMH30,ATPF324,ATPMH30,DeuceCourt,179 KPH,Slice,NA,-11.51,-1.095,2.826,9,Unforced Error,NA,True,Ground,BackHand,0.89 Metre,NA,Net Error,False,False,True,5.51,3.313,0.033,Wide,1.187,0.0,1.771,12.579,-2.431,0.682,0.232,-1.799,0.035,11.784,5.177,1.095,0.0,1.469,1.052,-6.636,-0.599,0.032,2589.43,0,0,0,0,0,0,2,0,ATPMH30,ATPF324,0,0,0,0
1_1_4_1,1,1,4,1,ATPMH30,ATPF324,ATPMH30,AdCourt,191 KPH,Flat,NA,-11.437,1.087,2.838,5,Forced Error,NA,False,Passing,ForeHand,1.68 Metre,NA,NA,False,False,True,4.344,-0.659,0.035,T,0.964,0.0,-0.233,5.75,1.504,1.658,-5.41,4.485,0.03,12.468,-1.328,1.328,0.0,-1.389,2.486,-10.212,-1.469,0.031,748.72,0,0,0,0,0,0,3,0,ATPMH30,ATPF324,0,0,0,0
1_2_1_1,1,2,1,1,ATPF324,ATPMH30,ATPF324,DeuceCourt,193 KPH,Flat,NA,-11.472,-0.822,2.89,3,Winner,NA,False,Approach,ForeHand,1.31 Metre,Down the Line,NA,False,False,True,6.074,0.111,0.035,T,1.225,0.0,-0.253,-3.668,0.932,1.951,5.886,2.874,0.034,12.688,0.686,1.051,0.0,0.589,2.922,-2.679,0.763,0.037,NA,0,0,0,0,0,0,0,0,ATPMH30,ATPF324,1,0,0,0
1_2_2_1,1,2,2,1,ATPF324,ATPMH30,ATPF324,AdCourt,191 KPH,Slice,NA,-11.357,1.117,2.857,3,Unforced Error,NA,False,Ground,ForeHand,1.19 Metre,NA,NA,False,False,True,5.533,-2.966,0.031,Wide,1.108,0.0,-1.707,12.499,-1.476,0.703,0.265,-1.516,0.035,11.76,-4.211,0.966,0.0,-0.946,2.081,-10.307,2.075,0.033,NA,0,0,0,0,0,0,1,0,ATPMH30,ATPF324,1,0,0,0
1_2_3_1,1,2,3,1,ATPF324,ATPMH30,ATPMH30,DeuceCourt,172 KPH,Slice,NA,-11.325,-0.777,2.86,2,Unforced Error,NA,False,Ground,ForeHand,1.56 Metre,NA,Wide Error,False,False,True,5.705,3.145,0.034,Wide,1.235,0.0,1.723,-11.732,-1.934,1.064,11.696,-4.288,0.033,11.67,4.804,1.099,0.0,1.448,2.038,-9.183,-1.189,0.032,2097.14,0,0,0,0,0,0,2,0,ATPMH30,ATPF324,1,0,0,0
1_2_4_1,1,2,4,1,ATPF324,ATPMH30,ATPF324,AdCourt,190 KPH,Slice,NA,-11.387,0.944,2.876,1,Forced Error,NA,False,NA,BackHand,1.06 Metre,NA,NA,False,False,True,5.187,-3.518,0.032,Wide,1.061,0.0,-2.2,13.503,-5.396,1.017,0.693,0.169,0.034,,,,,,,,,,1655.42,0,0,0,0,0,0,2,1,ATPMH30,ATPF324,1,0,0,0
1_2_5_1,1,2,5,1,ATPF324,ATPMH30,ATPF324,DeuceCourt,172 KPH,Slice,NA,-11.339,-0.694,2.814,3,Forced Error,NA,False,Volley,ForeHand,NA,NA,NA,False,False,True,4.771,3.683,0.035,Wide,1.1,0.0,2.269,13.254,3.285,1.016,-6.341,4.612,0.031,11.368,5.845,1.11,0.0,1.693,4.081,9.259,2.356,0.031,1187.47,0,0,0,0,0,0,3,1,ATPMH30,ATPF324,1,0,0,0
1_3_1_1,1,3,1,1,ATPMH30,ATPF324,ATPMH30,DeuceCourt,183 KPH,Slice,NA,11.622,1.147,2.894,1,Forced Error,NA,True,NA,ForeHand,0.8 Metre,NA,NA,False,False,True,-5.871,-3.587,0.034,Wide,1.264,0.0,-1.866,-11.665,-5.436,1.002,-5.871,-3.587,0.034,,,,,,,,,,1137.4,0,0,0,0,0,0,0,0,ATPMH30,ATPF324,1,1,0,0
