point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPHH26,ATPU134,ATPHH26,DeuceCourt,145 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.16 Metre,NA,NA,False,False,True,-7.413,-3.96,0.045,Wide,,,,,,,-7.413,-3.96,0.045,,,,,,,,,,NA,1,0,0,0,0,0,0,0,ATPHH26,ATPU134,0,0,0,0
1_1_1_2,1,1,1,2,ATPHH26,ATPU134,ATPHH26,DeuceCourt,145 KPH,Pronated,NA,11.375,0.86,3.004,5,Unforced Error,NA,False,NA,ForeHand,0.9 Metre,NA,NA,False,False,True,-4.394,-2.035,0.041,Body,,,,-3.479,-2.38,0.355,,,,-11.641,-2.956,1.577,-0.0,-0.413,2.104,7.246,0.713,0.037,2534.04,0,0,0,0,0,0,0,0,ATPHH26,ATPU134,0,0,0,0
1_1_2_1,1,1,2,1,ATPHH26,ATPU134,ATPU134,AdCourt,167.47 KPH,NA,NA,-15.387,9.202,1.05,0,Faulty Serve,NA,False,NA,ForeHand,1.29 Metre,NA,NA,False,False,True,,,,,,,,-15.387,9.202,1.05,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0,ATPHH26,ATPU134,0,0,0,0
1_1_2_2,1,1,2,2,ATPHH26,ATPU134,ATPU134,AdCourt,167 KPH,Pronated,NA,11.323,-1.847,2.941,2,Winner,NA,False,NA,ForeHand,1.28 Metre,Down the Line,NA,False,False,True,-5.479,1.808,0.041,Body,,,,-11.485,3.632,1.237,8.378,3.904,0.033,-11.485,3.632,1.237,0.0,3.825,1.284,8.378,3.904,0.033,1300.92,0,0,0,0,0,0,1,0,ATPHH26,ATPU134,0,0,0,0
1_1_3_1,1,1,3,1,ATPHH26,ATPU134,ATPHH26,DeuceCourt,183 KPH,NA,NA,11.255,0.847,2.981,1,Ace,NA,False,NA,ForeHand,1.19 Metre,Cross Court,NA,False,False,True,-5.655,-3.944,0.035,Wide,,,,11.255,0.847,2.981,-5.655,-3.944,0.035,,,,,,,,,,0,0,0,0,1,0,0,1,1,ATPHH26,ATPU134,0,0,0,0
1_1_4_1,1,1,4,1,ATPHH26,ATPU134,ATPHH26,AdCourt,191 KPH,Pronated,NA,11.092,-2.087,2.923,9,Unforced Error,NA,False,NA,BackHand,2.07 Metre,NA,Long Error,False,False,True,-6.31,1.273,0.04,T,,,,-13.065,4.237,0.975,12.885,2.134,0.028,-12.939,2.68,1.122,-0.0,1.275,2.591,11.132,0.285,0.032,1896.66,0,0,0,0,0,1,2,1,ATPHH26,ATPU134,0,0,0,0
1_1_5_1,1,1,5,1,ATPHH26,ATPU134,ATPU134,DeuceCourt,197.11 KPH,NA,NA,-18.601,0.446,0.872,0,Faulty Serve,NA,False,NA,BackHand,1.04 Metre,NA,NA,False,False,True,,,,,,,,-18.601,0.446,0.872,,,,,,,,,,,,,0,1,0,0,0,0,0,3,1,ATPHH26,ATPU134,0,0,0,0
1_1_5_2,1,1,5,2,ATPHH26,ATPU134,ATPU134,DeuceCourt,155 KPH,Pronated,NA,11.246,0.964,2.917,2,Unforced Error,NA,False,NA,BackHand,0.9 Metre,NA,NA,False,False,True,-4.649,-0.582,0.038,T,,,,4.62,1.592,1.067,,,,-11.688,-0.793,1.498,0.0,0.189,0.998,4.98,0.667,0.038,1707.42,0,0,0,0,0,0,3,1,ATPHH26,ATPU134,0,0,0,0
1_1_6_1,1,1,6,1,ATPHH26,ATPU134,ATPHH26,AdCourt,194 KPH,Pronated,NA,11.19,-1.977,2.874,7,Unforced Error,NA,False,NA,BackHand,2.38 Metre,NA,Wide Error,False,False,True,-5.152,0.416,0.037,T,,,,-11.731,3.809,1.142,10.524,-4.34,0.029,-13.381,1.86,1.134,0.0,1.549,2.48,10.735,1.53,0.03,2191.08,0,0,0,0,0,0,3,2,ATPHH26,ATPU134,0,0,0,0
1_2_1_1,1,2,1,1,ATPU134,ATPHH26,ATPU134,DeuceCourt,195 KPH,NA,NA,11.216,0.747,2.793,1,Ace,NA,False,NA,ForeHand,1.09 Metre,Cross Court,NA,False,False,True,-5.221,-0.588,0.037,T,,,,11.216,0.747,2.793,-5.221,-0.588,0.037,,,,,,,,,,NA,0,0,0,1,0,0,0,0,ATPHH26,ATPU134,1,0,0,0
