point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA230234,WTA319709,WTA230234,DeuceCourt,144 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.38 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1588.44,1,0,0,0,0,0,0,0,WTA230234,WTA319709,0,0,0,0
1_1_1_2,1,1,1,2,WTA230234,WTA319709,WTA230234,DeuceCourt,144 KPH,Slice,NA,-11.526,-0.948,2.749,3,Winner,NA,False,Ground,BackHand,1.38 Metre,Cross Court,NA,False,False,True,4.957,1.133,0.036,T,1.23,-0.0,0.302,-13.053,-0.609,0.935,7.912,3.836,0.033,11.343,2.323,1.449,0.0,1.075,1.739,-9.289,-0.163,0.034,1588.44,0,0,0,0,0,0,0,0,WTA230234,WTA319709,0,0,0,0
1_1_2_1,1,1,2,1,WTA230234,WTA319709,WTA230234,AdCourt,177 KPH,Flat,NA,-11.324,0.831,2.769,3,Unforced Error,NA,False,Lob,BackHand,3.56 Metre,NA,NA,False,False,True,5.484,-3.583,0.032,Wide,1.141,-0.0,-2.187,11.953,-3.971,1.255,,,,12.166,-5.129,1.205,0.0,-1.326,4.469,-11.83,2.596,0.033,1467.96,0,0,0,0,0,0,1,0,WTA230234,WTA319709,0,0,0,0
1_1_3_1,1,1,3,1,WTA230234,WTA319709,WTA230234,DeuceCourt,163 KPH,Slice,NA,-11.354,-1.049,2.712,3,Winner,NA,False,Ground,BackHand,1.97 Metre,Down the Line,NA,False,False,True,5.863,3.757,0.033,Wide,1.229,-0.0,1.939,-13.38,0.288,1.4,11.433,3.787,0.032,12.193,5.922,1.136,0.0,3.499,3.342,-11.167,0.913,0.032,1408.2,0,0,0,0,0,0,2,0,WTA230234,WTA319709,0,0,0,0
1_1_4_1,1,1,4,1,WTA230234,WTA319709,WTA319709,AdCourt,181.78 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,0.97 Metre,NA,NA,False,False,True,7.456,-4.354,0.032,Wide,,,,,,,7.456,-4.354,0.032,,,,,,,,,,NA,1,0,0,0,0,0,3,0,WTA230234,WTA319709,0,0,0,0
1_1_4_2,1,1,4,2,WTA230234,WTA319709,WTA319709,AdCourt,144 KPH,Slice,NA,-11.415,0.654,2.751,2,Winner,NA,False,Ground,BackHand,1.35 Metre,Down the Line,NA,False,False,True,5.341,-2.365,0.031,Body,,,,11.275,-3.009,1.292,-7.926,-3.262,0.033,11.275,-3.009,1.292,0.0,-2.988,1.346,-7.926,-3.262,0.033,1503.9,0,0,0,0,0,0,3,0,WTA230234,WTA319709,0,0,0,0
1_1_5_1,1,1,5,1,WTA230234,WTA319709,WTA319709,DeuceCourt,162.23 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.21 Metre,NA,NA,False,False,True,5.455,4.496,0.033,Wide,,,,,,,5.455,4.496,0.033,,,,,,,,,,NA,1,0,0,0,0,0,3,1,WTA230234,WTA319709,0,0,0,0
1_1_5_2,1,1,5,2,WTA230234,WTA319709,WTA319709,DeuceCourt,149 KPH,Slice,NA,-11.625,-0.876,2.782,12,Unforced Error,NA,True,Ground,ForeHand,0.83 Metre,NA,Net Error,False,False,True,3.897,1.867,0.035,Body,0.992,0.0,1.018,-5.473,-0.33,1.245,-0.515,0.752,0.034,11.199,3.549,1.459,-0.0,0.047,1.12,-5.403,-1.457,0.032,2605.14,0,0,0,0,0,0,3,1,WTA230234,WTA319709,0,0,0,0
1_1_6_1,1,1,6,1,WTA230234,WTA319709,WTA319709,AdCourt,170 KPH,Slice,NA,-11.345,0.701,2.715,4,Winner,NA,False,Ground,BackHand,1.19 Metre,Down the Line,NA,False,False,True,5.44,-0.689,0.036,T,,,,12.708,-3.584,1.262,-8.38,-2.979,0.033,12.714,-0.876,1.296,0.0,-0.65,2.815,-11.298,-0.165,0.034,1110.06,0,0,0,0,0,0,3,2,WTA230234,WTA319709,0,0,0,0
1_1_7_1,1,1,7,1,WTA230234,WTA319709,WTA230234,DeuceCourt,194 KPH,NA,NA,-11.308,-0.865,2.741,1,Ace,NA,False,NA,ForeHand,0.97 Metre,Cross Court,NA,False,False,True,4.638,0.273,0.035,T,0.971,0.0,-0.088,-11.308,-0.865,2.741,4.638,0.273,0.035,,,,,,,,,,0,0,0,0,1,0,0,3,3,WTA230234,WTA319709,0,0,0,0
