point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,21623,30350,,DeuceCourt,206.88 KPH,NA,1.21 Metre,11.008,0.388,2.742,0,Faulty Serve,NA,True,NA,BackHand,0 Metre,NA,NA,False,False,True,0.433,1.134,0.045,T,,,,11.008,0.388,2.742,0.433,1.134,0.045,,,,,,,,,,0,1,0,0,0,0,0,0,0,21623,30350,0,0,0,0
1_1_1_2,1,1,1,2,21623,30350,21623,DeuceCourt,143 KPH,Flat,NA,11.434,0.345,2.857,1,Unforced Error,NA,True,Ground,BackHand,1.29 Metre,NA,NA,False,False,True,-4.807,-2.463,0.043,Body,1.289,0.0,-1.336,-12.364,-3.984,1.506,-0.862,-2.237,0.037,,,,,,,,,,NA,0,0,0,0,0,0,0,0,21623,30350,0,0,0,0
1_1_2_1,1,1,2,1,21623,30350,30350,AdCourt,201 KPH,Slice,NA,11.221,-1.678,2.84,2,Forced Error,NA,False,Ground,BackHand,2.11 Metre,NA,NA,False,False,True,-6.318,1.247,0.037,T,1.234,0.0,0.277,11.132,-3.997,0.408,-9.967,4.771,0.035,-15.796,2.469,1.167,0.0,-1.044,2.324,11.001,-4.038,0.028,784.88,0,0,0,0,0,0,1,0,21623,30350,0,0,0,0
1_1_3_1,1,1,3,1,21623,30350,30350,DeuceCourt,180.6 KPH,NA,0.18 Metre,11.175,0.478,2.786,0,Faulty Serve,NA,True,NA,ForeHand,2.11 Metre,NA,NA,False,False,True,0.181,-2.436,0.033,Body,,,,11.175,0.478,2.786,0.181,-2.436,0.033,,,,,,,,,,0,1,0,0,0,0,0,1,1,21623,30350,0,0,0,0
1_1_3_2,1,1,3,2,21623,30350,21623,DeuceCourt,158 KPH,Kick,NA,11.254,-0.003,2.765,7,Unforced Error,NA,False,Ground,ForeHand,3.4 Metre,NA,Long Error,False,False,True,-5.934,-2.039,0.043,Body,1.417,0.0,-1.093,-15.448,-4.667,0.72,12.885,3.246,0.041,-15.929,-3.228,1.645,0.0,0.232,2.58,8.238,1.57,0.041,2557.19,0,0,0,0,0,0,1,1,21623,30350,0,0,0,0
1_1_4_1,1,1,4,1,21623,30350,30350,AdCourt,152.73 KPH,NA,NA,11.257,-1.655,2.792,0,Faulty Serve,NA,True,NA,NA,1.01 Metre,NA,NA,False,False,True,,,,,1.006,0.0,3.077,11.257,-1.655,2.792,,,,,,,,,,,,,0,1,0,0,0,0,0,2,1,21623,30350,0,0,0,0
1_1_4_2,1,1,4,2,21623,30350,30350,AdCourt,155.98 KPH,Pronated,NA,11.285,-1.829,2.881,0,DoubleFault,NA,False,NA,BackHand,1.54 Metre,NA,NA,False,False,True,-6.498,1.074,0.037,T,1.537,0.0,0.307,11.285,-1.829,2.881,-6.498,1.074,0.037,,,,,,,,,,0,1,1,0,0,0,0,2,1,21623,30350,0,0,0,0
1_1_5_1,1,1,5,1,21623,30350,30350,DeuceCourt,185 KPH,Slice,NA,11.206,0.379,2.824,2,Unforced Error,NA,False,Ground,ForeHand,1.82 Metre,NA,Long Error,False,False,True,-5.019,-3.281,0.042,Wide,1.117,0.0,-2.014,10.909,4.368,1.313,-12.885,2.412,0.035,-15.099,-6.045,1.2,0.0,-0.188,1.842,7.007,2.715,0.042,1867.69,0,0,0,0,1,0,2,2,21623,30350,0,0,0,0
1_1_6_1,1,1,6,1,21623,30350,21623,AdCourt,205 KPH,Flat,NA,11.006,-1.781,2.75,3,Winner,NA,False,Ground,ForeHand,1.31 Metre,Cross Court,NA,True,False,True,-5.759,0.795,0.037,T,1.099,0.0,-0.04,11.195,-1.408,1.513,-7.863,4.04,0.034,-15.069,1.988,1.141,0.0,0.13,1.998,7.033,-0.794,0.037,1751.11,0,0,0,0,0,0,2,3,21623,30350,0,0,0,0
1_1_7_1,1,1,7,1,21623,30350,21623,DeuceCourt,159 KPH,Pronated,NA,11.159,-0.059,2.808,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,True,-4.232,-0.241,0.043,T,1.058,0.0,-0.044,-15.895,-0.327,1.183,12.885,0.514,0.035,-15.895,-0.327,1.183,0.0,0.263,4.329,12.885,0.514,0.035,1255.41,0,0,0,0,0,0,3,3,21623,30350,0,0,0,0
1_1_8_1,1,1,8,1,21623,30350,21623,AdCourt,162.87 KPH,Flat,0.04 Metre,11.185,-1.96,2.756,0,Faulty Serve,Wide Error,False,NA,ForeHand,1.42 Metre,NA,Wide Error,False,False,True,-5.856,4.154,0.034,Wide,1.415,0.0,2.32,11.185,-1.96,2.756,-5.856,4.154,0.034,,,,,,,,,,0,1,0,0,0,0,0,4,3,21623,30350,0,0,0,0
