point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,ATPR975,ATPD643,ATPR975,DeuceCourt,217 KPH,Flat,NA,-11.307,-0.925,3.089,7,Winner,NA,False,Ground,ForeHand,1.14 Metre,Cross Court,NA,False,False,True,4.712,0.327,0.035,T,,,,-11.289,0.551,0.867,6.896,-3.51,0.03,14.94,1.315,1.337,-0.0,1.064,3.5,-9.758,1.363,0.033,2950.14,0,0,0,0,0,0,0,0,ATPR975,ATPD643,0,0,0,0
1_1_2_1,1,1,2,1,ATPR975,ATPD643,ATPR975,AdCourt,158 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.4 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,969.36,1,0,0,0,0,0,1,0,ATPR975,ATPD643,0,0,0,0
1_1_2_2,1,1,2,2,ATPR975,ATPD643,ATPR975,AdCourt,158 KPH,Slice,NA,-11.452,0.82,3.091,3,Forced Error,NA,False,Ground,ForeHand,3.54 Metre,NA,NA,False,False,True,5.7,-3.096,0.031,Wide,,,,14.883,5.895,1.019,-12.885,-2.214,0.031,11.832,-4.163,1.43,0.0,-2.409,1.936,-10.464,-1.205,0.031,NA,0,0,0,0,0,0,1,0,ATPR975,ATPD643,0,0,0,0
1_1_3_1,1,1,3,1,ATPR975,ATPD643,ATPD643,DeuceCourt,228.11 KPH,NA,NA,0.101,-0.574,0.89,0,Faulty Serve,NA,False,NA,ForeHand,0.91 Metre,NA,NA,False,False,True,,,,,,,,0.101,-0.574,0.89,,,,,,,,,,,,,2484.42,1,0,0,0,0,0,2,0,ATPR975,ATPD643,0,0,0,0
1_1_3_2,1,1,3,2,ATPR975,ATPD643,ATPD643,DeuceCourt,186 KPH,Slice,NA,-11.344,-0.775,3.025,4,Forced Error,NA,False,Passing,ForeHand,1.91 Metre,NA,NA,False,False,True,5.714,1.895,0.033,Body,,,,-4.503,-2.119,0.629,12.865,4.141,0.032,11.966,3.204,1.16,0.0,1.097,1.116,-6.112,-0.172,0.032,1384.32,0,0,0,0,0,0,2,0,ATPR975,ATPD643,0,0,0,0
1_1_4_1,1,1,4,1,ATPR975,ATPD643,ATPR975,AdCourt,217 KPH,NA,NA,-11.281,0.945,2.981,1,Ace,NA,False,NA,ForeHand,1.21 Metre,Cross Court,NA,False,False,True,6.11,-3.639,0.031,Wide,,,,-11.281,0.945,2.981,6.11,-3.639,0.031,,,,,,,,,,0,0,0,0,1,0,0,2,1,ATPR975,ATPD643,0,0,0,0
1_1_5_1,1,1,5,1,ATPR975,ATPD643,ATPD643,DeuceCourt,217 KPH,Flat,NA,-11.409,-1.033,3.062,2,Unforced Error,NA,True,NA,ForeHand,0.92 Metre,NA,Net Error,False,False,True,5.519,0.202,0.036,T,,,,-6.938,0.779,1.356,,,,14.76,0.97,1.31,0.0,1.031,3.165,-10.078,1.687,0.033,3292.86,0,0,0,0,0,1,3,1,ATPR975,ATPD643,0,0,0,0
1_1_6_1,1,1,6,1,ATPR975,ATPD643,ATPR975,AdCourt,213 KPH,NA,NA,-11.306,0.909,3.02,1,Ace,NA,False,NA,ForeHand,1.21 Metre,Cross Court,NA,False,False,True,5.96,-4.021,0.032,Wide,1.214,-0.0,-2.355,-11.306,0.909,3.02,5.96,-4.021,0.032,,,,,,,,,,NA,0,0,0,1,0,0,3,2,ATPR975,ATPD643,0,0,0,0
1_2_1_1,1,2,1,1,ATPD643,ATPR975,ATPR975,DeuceCourt,176 KPH,Slice,NA,-11.226,-0.915,2.855,2,Unforced Error,NA,False,NA,ForeHand,1.82 Metre,NA,Long Error,False,False,True,5.015,3.39,0.034,Wide,,,,-11.602,-1.624,0.783,12.885,-2.688,0.03,13.038,6.023,1.128,0.0,1.918,1.469,-8.032,-0.51,0.032,1994.52,0,0,0,0,0,1,0,0,ATPR975,ATPD643,1,0,0,0
1_2_2_1,1,2,2,1,ATPD643,ATPR975,ATPR975,AdCourt,197 KPH,Flat,NA,-11.24,0.706,2.865,10,Forced Error,NA,True,Ground,BackHand,1.57 Metre,NA,NA,False,False,True,5.931,-3.289,0.03,Wide,,,,-12.067,3.897,0.821,-2.492,0.923,0.037,13.592,-4.944,1.104,0.0,-1.656,1.182,-7.323,0.115,0.032,NA,0,0,0,0,0,0,0,1,ATPR975,ATPD643,1,0,0,0
