point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA322222,WTA316239,WTA322222,DeuceCourt,184 KPH,Flat,NA,-11.595,-0.504,2.795,1,Forced Error,NA,False,NA,BackHand,1.97 Metre,NA,NA,False,False,True,5.596,0.689,0.032,T,1.152,-0.0,0.283,12.397,1.186,1.143,,,,,,,,,,,,,1309.26,0,0,0,0,0,0,0,0,WTA322222,WTA316239,0,0,0,0
1_1_2_1,1,1,2,1,WTA322222,WTA316239,WTA322222,AdCourt,180 KPH,NA,NA,-11.61,1.274,2.787,1,Ace,NA,False,NA,ForeHand,1.18 Metre,Cross Court,NA,False,False,True,5.71,-4.011,0.027,Wide,1.18,-0.0,-2.245,-11.61,1.274,2.787,5.71,-4.011,0.027,,,,,,,,,,NA,0,0,0,1,0,0,1,0,WTA322222,WTA316239,0,0,0,0
1_1_3_1,1,1,3,1,WTA322222,WTA316239,WTA322222,DeuceCourt,185 KPH,NA,NA,-11.495,-0.557,2.779,1,Ace,NA,False,NA,ForeHand,1.09 Metre,Cross Court,NA,False,False,True,5.279,0.299,0.033,T,,,,-11.495,-0.557,2.779,5.279,0.299,0.033,,,,,,,,,,NA,0,0,0,1,0,1,2,0,WTA322222,WTA316239,0,0,0,0
1_1_4_1,1,1,4,1,WTA322222,WTA316239,WTA316239,AdCourt,193.88 KPH,NA,2.79 Metre,-11.327,1.093,2.713,0,Faulty Serve,Long Error,False,NA,NA,1.49 Metre,NA,NA,False,False,True,9.185,-0.281,0.037,T,1.49,-0.0,0.308,-11.327,1.093,2.713,9.185,-0.281,0.037,,,,,,,,,,NA,1,0,0,0,0,1,3,0,WTA322222,WTA316239,0,0,0,0
1_1_4_2,1,1,4,2,WTA322222,WTA316239,WTA316239,AdCourt,0 KPH,NA,NA,,,,0,DoubleFault,NA,False,,BackHand,0 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,3,0,WTA322222,WTA316239,0,0,0,0
1_1_5_1,1,1,5,1,WTA322222,WTA316239,WTA316239,DeuceCourt,168 KPH,Slice,NA,-11.57,-0.606,2.737,4,Unforced Error,NA,False,Ground,ForeHand,1.18 Metre,NA,NA,False,False,True,5.319,3.431,0.034,Wide,,,,,,,,,,11.658,5.291,1.2,0.0,4.377,1.335,-6.763,3.994,0.031,1160.52,0,0,0,0,1,0,3,1,WTA322222,WTA316239,0,0,0,0
1_1_6_1,1,1,6,1,WTA322222,WTA316239,WTA322222,AdCourt,128 KPH,Pronated,NA,-11.692,1.697,2.696,3,Winner,NA,False,Ground,BackHand,1.66 Metre,Down the Line,NA,False,False,True,4.359,-3.753,0.032,Wide,1.232,0.0,-2.46,-13.212,2.445,1.076,8.937,3.807,0.035,11.525,-6.291,1.415,0.0,-1.94,1.891,-9.341,1.191,0.032,1662.6,0,0,0,0,0,0,3,2,WTA322222,WTA316239,0,0,0,0
1_2_1_1,1,2,1,1,WTA316239,WTA322222,WTA316239,DeuceCourt,166 KPH,Flat,NA,-11.172,-0.817,2.711,5,Unforced Error,NA,True,Ground,BackHand,0.86 Metre,NA,Net Error,False,False,True,5.423,1.105,0.033,T,1.153,-0.0,0.423,5.479,-0.795,1.111,,,,13.4,2.305,1.255,0.0,-0.062,1.86,-10.239,-1.958,0.034,2548.44,0,0,0,0,0,0,0,0,WTA322222,WTA316239,1,0,0,0
1_2_2_1,1,2,2,1,WTA316239,WTA322222,WTA316239,AdCourt,140 KPH,NA,NA,-11.511,1.413,2.808,1,Ace,NA,False,NA,ForeHand,1.23 Metre,Cross Court,NA,False,False,True,5.288,-0.04,0.033,T,,,,-11.511,1.413,2.808,5.288,-0.04,0.033,,,,,,,,,,NA,0,0,0,1,0,0,1,0,WTA322222,WTA316239,1,0,0,0
1_2_3_1,1,2,3,1,WTA316239,WTA322222,WTA316239,DeuceCourt,167.3 KPH,NA,NA,0.1,0.21,0.866,0,Faulty Serve,NA,False,NA,ForeHand,1.12 Metre,NA,NA,False,False,True,,,,,,,,0.1,0.21,0.866,,,,,,,,,,,,,950.46,1,0,0,0,0,1,2,0,WTA322222,WTA316239,1,0,0,0
1_2_3_2,1,2,3,2,WTA316239,WTA322222,WTA316239,DeuceCourt,128 KPH,Slice,NA,-11.506,-0.587,2.772,3,Unforced Error,NA,False,Ground,ForeHand,1.98 Metre,NA,Wide Error,False,False,True,4.071,1.814,0.037,Body,1.122,-0.0,1.007,13.299,3.942,1.133,-7.912,-4.183,0.031,12.178,3.594,1.495,0.0,0.481,1.67,-9.983,-1.744,0.035,2438.04,0,0,0,0,0,0,2,0,WTA322222,WTA316239,1,0,0,0
