point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,12595,25890,,DeuceCourt,130.57 KPH,Slice,0 Metre,-11.596,-1.416,2.791,0,Faulty Serve,NA,False,NA,BackHand,1.23 Metre,NA,NA,False,False,True,4.736,1.857,0.045,Body,1.226,0.0,0.638,-11.596,-1.416,2.791,4.736,1.857,0.045,,,,,,,,,,0,1,0,0,0,0,0,0,0,12595,25890,0,0,0,0
1_1_1_2,1,1,1,2,12595,25890,25890,DeuceCourt,130.57 KPH,NA,NA,,,,8,Unforced Error,NA,False,NA,BackHand,1.23 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12595,25890,0,0,0,0
1_1_2_1,1,1,2,1,12595,25890,12595,AdCourt,146 KPH,Slice,NA,-11.739,0.822,2.745,1,Forced Error,NA,False,Ground,BackHand,3.52 Metre,NA,NA,False,False,True,5.44,-1.981,0.038,Body,1.196,0.0,-1.298,13.758,-2.307,0.503,-12.885,-4.184,0.021,13.758,-2.307,0.503,0.0,-3.235,3.517,-12.885,-4.184,0.021,1458.72,0,0,0,0,0,0,0,1,12595,25890,0,0,0,0
1_1_3_1,1,1,3,1,12595,25890,25890,DeuceCourt,140.48 KPH,NA,0.12 Metre,-11.527,-0.951,2.857,0,Faulty Serve,Net Error,True,NA,NA,0.88 Metre,NA,Net Error,False,False,True,-0.122,1.049,0.043,T,0.877,0.0,1.057,-11.527,-0.951,2.857,-0.122,1.049,0.043,,,,,,,,,,0,1,0,0,0,0,0,1,1,12595,25890,0,0,0,0
1_1_3_2,1,1,3,2,12595,25890,25890,DeuceCourt,133.58 KPH,NA,0.41 Metre,-11.455,-1.321,2.7,0,DoubleFault,Long Error,False,NA,NA,1.54 Metre,NA,NA,False,False,True,6.812,2.115,0.042,Body,1.544,0.0,0.491,-11.455,-1.321,2.7,6.812,2.115,0.042,,,,,,,,,,2179.13,1,1,0,0,0,0,1,1,12595,25890,0,0,0,0
1_1_4_1,1,1,4,1,12595,25890,12595,AdCourt,135 KPH,Slice,NA,-11.757,1.196,2.806,5,Unforced Error,NA,False,Lob,ForeHand,NA,NA,Wide Error,False,False,True,4.925,-2.919,0.035,Wide,1.226,0.0,-1.953,13.166,1.021,0.921,-10.42,-4.615,0.026,12.603,-4.263,0.649,0.0,-0.636,1.202,-5.065,1.037,0.039,2411.58,0,0,0,0,1,0,1,2,12595,25890,0,0,0,0
1_1_5_1,1,1,5,1,12595,25890,12595,DeuceCourt,135 KPH,Slice,NA,-11.328,-1.517,2.697,1,Forced Error,NA,False,NA,ForeHand,1.23 Metre,NA,NA,False,False,True,5.139,3.483,0.035,Wide,1.234,0.0,1.625,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,2,12595,25890,0,0,0,0
1_1_6_1,1,1,6,1,12595,25890,12595,AdCourt,126 KPH,Slice,NA,-11.504,0.91,2.837,5,Unforced Error,NA,False,Ground,BackHand,2.09 Metre,NA,Long Error,False,False,True,4.538,-1.717,0.044,Body,1.18,0.0,-1.215,13.224,-1.097,1.459,-12.294,2.836,0.026,13.575,-2.548,1.019,0.0,-2.673,1.639,-6.299,-2.876,0.03,1587.84,0,0,0,0,0,0,3,2,12595,25890,0,0,0,0
1_2_1_1,1,2,1,1,25890,12595,,DeuceCourt,138.5 KPH,Flat,0.39 Metre,-11.754,-1.189,2.541,0,Faulty Serve,Long Error,False,NA,ForeHand,0.97 Metre,NA,NA,False,False,True,6.791,2.745,0.038,Wide,0.973,0.0,1.093,-11.754,-1.189,2.541,6.791,2.745,0.038,,,,,,,,,,0,1,0,0,0,0,0,0,0,12595,25890,1,0,0,0
1_2_1_2,1,2,1,2,25890,12595,12595,DeuceCourt,125 KPH,Kick,NA,-11.841,-1.134,2.702,12,Winner,NA,False,Overhead,ForeHand,1.52 Metre,Cross Court,NA,False,False,True,5.967,1.756,0.046,Body,1.717,0.0,0.348,2.902,-0.182,2.519,-3.981,2.451,0.035,12.051,2.99,1.535,0.0,3.065,1.335,-5.122,3.069,0.035,0,0,0,0,0,0,0,0,0,12595,25890,1,0,0,0
1_2_2_1,1,2,2,1,25890,12595,25890,AdCourt,159 KPH,Pronated,NA,-11.728,1.33,2.642,1,Forced Error,NA,False,Ground,BackHand,2.64 Metre,NA,NA,False,False,True,5.448,-3.357,0.034,Wide,1.216,0.0,-1.979,13.747,-5.644,1.001,-10.305,4.286,0.029,13.747,-5.644,1.001,0.0,-0.057,2.641,-10.305,4.286,0.029,1761.11,0,0,0,0,0,0,0,1,12595,25890,1,0,0,0
1_2_3_1,1,2,3,1,25890,12595,25890,DeuceCourt,145 KPH,Slice,NA,-11.749,-1.222,2.658,1,Forced Error,NA,False,Ground,ForeHand,3.07 Metre,NA,NA,False,False,True,6.073,2.711,0.038,Body,1.423,0.0,1.061,13.481,4.84,1.145,-12.885,1.577,0.03,13.481,4.84,1.145,0.0,2.934,3.067,-12.885,1.577,0.03,2226.62,0,0,0,0,0,0,1,1,12595,25890,1,0,0,0
1_2_4_1,1,2,4,1,25890,12595,12595,AdCourt,122 KPH,Flat,NA,-11.884,1.277,2.666,4,Unforced Error,NA,False,Ground,BackHand,0.93 Metre,NA,NA,False,False,True,5.258,-2.566,0.035,Body,1.387,0.0,-1.639,-6.578,2.682,1.157,1.959,-4.098,0.045,13.312,-4.152,0.792,0.0,-1.755,1.978,-10.331,0.101,0.034,760.86,0,0,0,0,0,0,2,1,12595,25890,1,0,0,0
1_2_5_1,1,2,5,1,25890,12595,25890,DeuceCourt,129 KPH,Slice,NA,-12.004,-1.162,2.617,9,Forced Error,NA,False,Ground,BackHand,3.53 Metre,NA,NA,False,False,True,3.705,2.789,0.04,Wide,1.125,0.0,1.55,12.611,-3.563,0.809,-8.865,4.615,0.025,12.553,5.51,0.957,0.0,2.398,2.026,-9.996,0.206,0.033,1505.48,0,0,0,0,0,0,2,2,12595,25890,1,0,0,0
1_2_6_1,1,2,6,1,25890,12595,25890,AdCourt,138 KPH,Slice,NA,-11.629,1.262,2.583,3,Unforced Error,NA,False,Ground,BackHand,1.88 Metre,NA,Long Error,False,False,True,5.567,-2.685,0.034,Body,1.378,0.0,-1.745,12.329,-2.926,1.229,-12.885,-2.772,0.028,12.941,-4.067,1.149,0.0,-0.628,1.655,-9.143,1.948,0.029,1465.66,0,0,0,0,0,0,3,2,12595,25890,1,0,0,0
1_3_1_1,1,3,1,1,12595,25890,12595,DeuceCourt,148 KPH,Pronated,NA,11.47,0.931,2.8,3,Unforced Error,NA,False,Ground,BackHand,1.86 Metre,NA,Long Error,False,False,True,-5.244,-0.741,0.039,T,1.229,0.0,-0.093,-12.428,1.765,0.796,12.885,-4.611,0.021,-14.229,-1.56,0.996,0.0,-1.031,2.843,10.874,-0.284,0.039,1708.62,0,0,0,0,0,0,0,0,12595,25890,1,1,0,0
1_3_2_1,1,3,2,1,12595,25890,25890,AdCourt,133 KPH,Slice,NA,11.531,-0.943,2.865,12,Unforced Error,NA,True,Ground,ForeHand,0.98 Metre,NA,Net Error,False,False,True,-4.415,1.425,0.039,Body,1.113,0.0,0.905,12.526,2.063,0.84,0.119,3.146,0.04,-13.566,2.454,0.804,0.0,0.994,2.513,9.486,0.447,0.039,2454.39,0,0,0,0,0,0,1,0,12595,25890,1,1,0,0
1_3_3_1,1,3,3,1,12595,25890,12595,DeuceCourt,142 KPH,Flat,NA,11.466,0.931,2.783,7,Forced Error,NA,True,Passing,BackHand,0.92 Metre,NA,NA,False,False,True,-5.22,-3.245,0.039,Wide,1.284,0.0,-1.738,-14.394,3.985,0.691,-0.172,1.848,0.042,-13.94,-5.488,1.161,0.0,-3.779,1.62,6.065,-3.031,0.034,1441.86,0,0,0,0,0,0,1,1,12595,25890,1,1,0,0
1_3_4_1,1,3,4,1,12595,25890,25890,AdCourt,124 KPH,Flat,NA,11.552,-1.121,2.814,6,Winner,NA,False,Ground,BackHand,1.51 Metre,Down the Line,NA,False,False,True,-4.571,2.232,0.034,Body,1.251,0.0,1.487,-12.257,1.759,1.31,9.937,3.844,0.033,-14.829,4.247,1.498,0.0,3.568,3.392,10.734,3.887,0.03,1392.43,0,0,0,0,0,0,2,1,12595,25890,1,1,0,0
1_3_5_1,1,3,5,1,12595,25890,12595,DeuceCourt,145 KPH,Flat,NA,11.415,0.992,2.795,3,Forced Error,NA,True,Ground,ForeHand,1.49 Metre,NA,NA,False,False,True,-5.736,-2.672,0.03,Body,1.283,0.0,-1.279,-14.239,-4.318,0.917,-2.293,-3.554,0.043,-13.218,-4.379,0.977,0.0,-1.996,1.597,5.421,-0.865,0.047,NA,0,0,0,0,0,0,2,2,12595,25890,1,1,0,0
1_3_6_1,1,3,6,1,12595,25890,12595,AdCourt,132 KPH,Flat,NA,11.448,-0.964,2.723,7,Winner,NA,False,Ground,BackHand,1.92 Metre,Down the Line,NA,False,False,True,-5.695,1.767,0.04,Body,1.312,0.0,1.085,,,,,,,-14.655,2.927,1.056,0.0,1.199,1.62,7.393,0.368,0.045,2498.87,0,0,0,0,0,0,3,2,12595,25890,1,1,0,0
1_4_1_1,1,4,1,1,25890,12595,12595,DeuceCourt,129 KPH,Pronated,NA,11.71,1.079,2.676,4,Unforced Error,NA,False,Ground,BackHand,1.52 Metre,NA,Wide Error,False,False,True,-4.919,-1.68,0.036,Body,1.284,0.0,-0.667,12.401,-0.949,1.181,-9.253,-4.205,0.032,-13.652,-3.095,1.064,0.0,-0.612,1.625,7.857,1.108,0.047,1442.8,0,0,0,0,0,0,0,0,12595,25890,2,1,0,0
1_4_2_1,1,4,2,1,25890,12595,12595,AdCourt,138 KPH,Flat,NA,11.84,-1.388,2.621,4,Unforced Error,NA,False,Ground,ForeHand,1.49 Metre,NA,NA,False,False,True,-5.88,2.511,0.039,Body,1.355,0.0,1.406,12.429,2.062,0.71,-8.586,4.072,0.031,-13.686,4.105,1.085,0.0,0.559,1.786,8.477,-1.372,0.04,2716.84,0,0,0,0,0,0,0,1,12595,25890,2,1,0,0
1_4_3_1,1,4,3,1,25890,12595,12595,DeuceCourt,137.58 KPH,NA,0.29 Metre,11.814,0.894,2.558,0,Faulty Serve,Long Error,False,NA,NA,1.56 Metre,NA,NA,False,False,True,-6.69,-1.851,0.035,Body,1.556,0.0,-0.619,11.814,0.894,2.558,-6.69,-1.851,0.035,,,,,,,,,,1805.74,1,0,0,0,0,0,0,2,12595,25890,2,1,0,0
1_4_3_2,1,4,3,2,25890,12595,12595,DeuceCourt,141.27 KPH,Pronated,NA,11.8,1.16,2.664,0,DoubleFault,NA,False,NA,BackHand,1.87 Metre,NA,NA,False,False,True,-8.306,-2.072,0.032,Body,1.871,0.0,-0.449,11.8,1.16,2.664,-8.306,-2.072,0.032,,,,,,,,,,0,1,1,0,0,0,0,0,2,12595,25890,2,1,0,0
1_4_4_1,1,4,4,1,25890,12595,12595,AdCourt,119 KPH,Pronated,NA,11.754,-1.408,2.606,18,Forced Error,NA,False,Ground,ForeHand,2 Metre,NA,NA,True,True,True,-5.858,2.499,0.039,Body,1.57,0.0,1.452,12.535,1.351,0.977,-9.052,-4.209,0.032,-13.684,4.561,1.562,0.0,1.345,1.528,6.91,-0.088,0.041,2918.14,0,0,0,0,1,0,0,3,12595,25890,2,1,0,0
1_5_1_1,1,5,1,1,12595,25890,12595,DeuceCourt,147.98 KPH,Slice,0.2 Metre,-11.41,-1.081,2.723,0,Faulty Serve,Net Error,True,NA,ForeHand,0.88 Metre,NA,Net Error,False,False,True,-0.196,0.9,0.042,T,0.882,0.0,1.024,-11.41,-1.081,2.723,-0.196,0.9,0.042,,,,,,,,,,0,1,0,0,0,0,0,0,0,12595,25890,3,1,0,0
1_5_1_2,1,5,1,2,12595,25890,12595,DeuceCourt,124 KPH,Slice,NA,-11.701,-1.148,2.821,5,Forced Error,NA,False,Ground,ForeHand,1.07 Metre,NA,NA,False,False,True,3.789,2.405,0.04,Body,1.118,0.0,1.195,,,,,,,11.007,5.008,0.899,0.0,1.627,1.509,-7.489,-0.499,0.036,2423.88,0,0,0,0,0,0,0,0,12595,25890,3,1,0,0
1_5_2_1,1,5,2,1,12595,25890,25890,AdCourt,138 KPH,Flat,NA,-11.69,1.024,2.825,6,Winner,NA,False,Ground,BackHand,1.03 Metre,Cross Court,NA,False,False,True,4.059,-1.543,0.043,Body,1.043,0.0,-1.035,11.73,-3.83,1.341,-5.76,2.841,0.039,13.73,-2.794,1.244,0.0,-1.483,1.416,-5.58,-1.114,0.036,1424.21,0,0,0,0,0,0,1,0,12595,25890,3,1,0,0
1_5_3_1,1,5,3,1,12595,25890,12595,DeuceCourt,143 KPH,Flat,NA,-11.414,-1.063,2.762,1,Forced Error,NA,False,Ground,ForeHand,2.39 Metre,NA,NA,False,False,True,4.8,2.741,0.037,Body,1.145,0.0,1.426,12.577,4.827,1.108,-12.344,0.577,0.033,12.577,4.827,1.108,0.0,2.524,2.386,-12.344,0.577,0.033,2172.01,0,0,0,0,0,0,1,1,12595,25890,3,1,0,0
1_5_4_1,1,5,4,1,12595,25890,12595,AdCourt,145.52 KPH,NA,0.17 Metre,-11.562,1.033,2.846,0,Faulty Serve,Net Error,True,NA,ForeHand,0.85 Metre,NA,Net Error,False,False,True,-0.168,-1.596,0.042,Body,0.853,0.0,-1.119,-11.562,1.033,2.846,-0.168,-1.596,0.042,,,,,,,,,,0,1,0,0,0,0,0,2,1,12595,25890,3,1,0,0
1_5_4_2,1,5,4,2,12595,25890,12595,AdCourt,123 KPH,Slice,NA,-11.503,1.002,2.798,5,Forced Error,NA,False,Ground,ForeHand,3.54 Metre,NA,NA,False,False,True,4.384,-1.241,0.044,T,1.261,0.0,-0.924,13.743,2.95,0.202,-12.885,1.084,0.032,11.511,-1.801,1.053,0.0,-1.399,1.371,-6.783,-1.092,0.036,NA,0,0,0,0,0,0,2,1,12595,25890,3,1,0,0
1_5_5_1,1,5,5,1,12595,25890,25890,DeuceCourt,140 KPH,Slice,NA,-11.391,-0.767,2.746,4,Unforced Error,NA,True,Ground,BackHand,0.83 Metre,NA,Net Error,False,False,True,5.444,3.648,0.033,Wide,1.339,0.0,1.94,-11.795,2.143,0.819,-0.344,0.04,0.042,12.256,5.865,0.962,0.0,1.709,1.786,-9.498,-1.432,0.034,2030.82,0,0,0,0,0,0,3,1,12595,25890,3,1,0,0
1_5_6_1,1,5,6,1,12595,25890,25890,AdCourt,153.71 KPH,Slice,1.29 Metre,-11.586,1.113,2.773,0,Faulty Serve,Long Error,False,NA,ForeHand,1.57 Metre,NA,NA,False,False,True,7.689,-1.213,0.04,T,1.574,0.0,-0.577,-11.586,1.113,2.773,7.689,-1.213,0.04,,,,,,,,,,0,1,0,0,0,0,0,3,2,12595,25890,3,1,0,0
1_5_6_2,1,5,6,2,12595,25890,12595,AdCourt,120 KPH,Slice,NA,-11.645,0.936,2.864,9,Winner,NA,False,Ground,ForeHand,1.47 Metre,Cross Court,NA,False,False,True,3.99,-2.415,0.037,Body,1.115,0.0,-1.843,-6.327,0.159,0.793,10.01,-3.817,0.03,10.937,-3.489,1.235,0.0,-1.201,1.111,-6.51,0.14,0.039,2528.66,0,0,0,0,0,0,3,2,12595,25890,3,1,0,0
