point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score,player1,player2,p1_cum_games,p2_cum_games,p1_cum_sets,p2_cum_sets
1_1_1_1,1,1,1,1,WTA320124,WTA311593,,DeuceCourt,0 KPH,Slice,0.93 Metre,11.301,1.624,2.734,2,Faulty Serve,Net Error,True,NA,BackHand,0.81 Metre,NA,Net Error,False,False,True,0.122,0.92,0.031,T,0.809,0.0,0.938,11.301,1.624,2.734,0.122,0.92,0.031,,,,,,,,,,0,1,0,0,0,0,0,0,0,WTA320124,WTA311593,0,0,0,0
1_1_1_2,1,1,1,2,WTA320124,WTA311593,WTA311593,DeuceCourt,140 KPH,Slice,NA,11.354,1.348,2.745,2,Unforced Error,NA,True,Ground,BackHand,0.7 Metre,NA,Net Error,False,False,True,-5.519,-1.439,0.03,Body,1.375,0.0,-0.283,-14.837,1.986,0.599,-12.617,1.865,0.033,-14.881,-3.395,1.448,0.0,-1.206,1.46,6.421,-0.467,0.03,1430.6,0,0,0,0,0,0,0,0,WTA320124,WTA311593,0,0,0,0
1_1_2_1,1,1,2,1,WTA320124,WTA311593,WTA311593,AdCourt,0 KPH,Slice,0.38 Metre,11.405,-1.404,2.679,3,Faulty Serve,Long Error,False,NA,BackHand,1.3 Metre,NA,NA,False,False,True,-6.779,0.962,0.035,T,1.301,0.0,0.22,11.405,-1.404,2.679,-6.779,0.962,0.035,,,,,,,,,,0,1,0,0,0,0,0,0,1,WTA320124,WTA311593,0,0,0,0
1_1_2_2,1,1,2,2,WTA320124,WTA311593,WTA320124,AdCourt,121 KPH,Slice,NA,11.35,-1.697,2.744,3,Forced Error,NA,False,Ground,BackHand,1.7 Metre,NA,NA,False,False,True,-5.268,3.132,0.034,Wide,1.533,0.0,1.862,-14.211,6.055,0.968,-0.172,2.379,0.036,-15.521,5.725,1.204,0.0,0.427,1.973,7.761,-2.035,0.031,760.14,0,0,0,0,0,0,0,1,WTA320124,WTA311593,0,0,0,0
1_1_3_1,1,1,3,1,WTA320124,WTA311593,WTA311593,DeuceCourt,0 KPH,Pronated,0.39 Metre,11.419,1.655,2.753,1,Faulty Serve,Long Error,False,NA,NA,0.97 Metre,NA,NA,False,False,True,-6.793,-3.982,0.032,Wide,0.97,0.0,-2.023,11.419,1.655,2.753,-6.793,-3.982,0.032,,,,,,,,,,0,1,0,0,0,0,0,1,1,WTA320124,WTA311593,0,0,0,0
1_1_3_2,1,1,3,2,WTA320124,WTA311593,WTA311593,DeuceCourt,147 KPH,Pronated,0.71 Metre,11.312,1.248,2.703,0,DoubleFault,Long Error,False,NA,NA,1.56 Metre,NA,NA,False,False,True,-7.105,-1.878,0.031,Body,1.56,0.0,-0.4,11.312,1.248,2.703,-7.105,-1.878,0.031,,,,,,,,,,0,1,1,0,0,0,0,1,1,WTA320124,WTA311593,0,0,0,0
1_1_4_1,1,1,4,1,WTA320124,WTA311593,WTA320124,AdCourt,183 KPH,Flat,NA,11.24,-1.317,2.701,3,Winner,NA,False,Ground,BackHand,1.31 Metre,Down the Line,NA,False,False,True,-6.072,0.791,0.035,T,1.176,0.0,0.111,10.465,-0.562,1.448,-8.217,-2.658,0.033,-14.841,1.557,1.045,0.0,-0.326,4.612,8.758,-0.779,0.03,2423.44,0,0,0,0,1,0,1,2,WTA320124,WTA311593,0,0,0,0
1_1_5_1,1,1,5,1,WTA320124,WTA311593,WTA311593,DeuceCourt,160 KPH,Slice,NA,11.368,1.692,2.753,2,Unforced Error,NA,False,Drop,BackHand,1.52 Metre,NA,NA,False,False,True,-4.106,-0.938,0.031,T,0.984,0.0,-0.108,12.817,-4.014,0.929,7.758,-2.978,0.035,-14.178,-3.237,1.236,0.0,-3.162,1.301,6.923,-3.14,0.031,2357.58,0,0,0,0,0,0,2,2,WTA320124,WTA311593,0,0,0,0
1_1_6_1,1,1,6,1,WTA320124,WTA311593,WTA311593,AdCourt,0 KPH,NA,0.15 Metre,11.43,-1.632,2.709,3,Faulty Serve,Net Error,True,NA,BackHand,0.89 Metre,NA,Net Error,True,False,True,0.153,2.505,0.036,Body,0.888,0.0,1.759,11.43,-1.632,2.709,0.153,2.505,0.036,,,,,,,,,,0,1,0,0,0,0,0,2,3,WTA320124,WTA311593,0,0,0,0
1_1_6_2,1,1,6,2,WTA320124,WTA311593,WTA320124,AdCourt,123 KPH,Flat,NA,11.487,-1.749,2.707,3,Winner,NA,False,Ground,BackHand,1.46 Metre,Down the Line,NA,True,False,True,-5.121,2.631,0.034,Body,1.412,0.0,1.503,12.026,-0.952,1.011,-8.529,-3.068,0.033,-15.066,4.901,1.448,0.0,1.317,1.556,6.466,0.001,0.03,2888.75,0,0,0,0,0,0,2,3,WTA320124,WTA311593,0,0,0,0
